iterations,fitness,time,fevals
0,22.0,0.000898353,645
10,31.0,0.00170466,1185
20,34.0,0.002444432,1741
30,33.0,0.003076076,2287
40,35.0,0.003698518,2829
50,36.0,0.004291259,3372
60,40.0,0.004899813,3915
70,39.0,0.005474737,4467
80,38.0,0.006345631,5012
90,36.0,0.007328643,5565
100,36.0,0.008080966,6104
110,37.0,0.008614808,6641
120,36.0,0.009150218,7186
130,37.0,0.00957397,7745
140,36.0,0.009968215,8285
150,36.0,0.01035904,8818
160,36.0,0.010786801,9379
170,37.0,0.011204254,9920
180,37.0,0.011638763,10466
190,38.0,0.01208204,11014
200,39.0,0.012573239,11559
210,39.0,0.013091989,12113
220,40.0,0.013645879,12658
230,40.0,0.01407626,13209
240,39.0,0.014483657,13754
250,41.0,0.015078517,14298
260,40.0,0.016162868,14848
270,40.0,0.016520621,15384
280,39.0,0.016926612,15929
290,40.0,0.017360876,16486
300,40.0,0.017904689,17044
310,40.0,0.018462061,17593
320,40.0,0.019020519,18139
330,40.0,0.019427981,18687
340,40.0,0.019933865,19232
350,40.0,0.020446183,19769
360,40.0,0.020914451,20320
370,40.0,0.022165966,20863
380,41.0,0.022836697,21399
390,42.0,0.023398995,21947
400,42.0,0.023941831,22498
410,42.0,0.024403893,23047
420,43.0,0.024941391,23597
430,43.0,0.028671658,24145
440,43.0,0.029173002,24693
450,43.0,0.029557991,25247
460,43.0,0.030043948,25796
470,43.0,0.031015187,26342
480,43.0,0.031659957,26884
490,43.0,0.032058552,27427
500,44.0,0.032501676,27982
510,47.0,0.032874103,28524
520,45.0,0.033303093,29072
530,46.0,0.033749705,29629
540,46.0,0.034120912,30173
550,46.0,0.034623049,30716
560,47.0,0.035192423,31259
570,47.0,0.03559155,31802
580,47.0,0.036019302,32352
590,47.0,0.036375507,32901
600,48.0,0.037497738,33447
610,47.0,0.038011319,33990
620,47.0,0.038899889,34544
630,48.0,0.039454634,35089
640,48.0,0.039841447,35637
650,48.0,0.040273683,36183
660,48.0,0.040654862,36731
670,47.0,0.041033806,37276
680,48.0,0.041407381,37823
690,48.0,0.0418084,38374
700,47.0,0.042190795,38924
710,47.0,0.04269423,39470
720,48.0,0.043113882,40023
730,48.0,0.043661889,40568
740,48.0,0.044180856,41119
750,47.0,0.044852152,41676
760,48.0,0.045377131,42226
770,48.0,0.045761652,42772
780,48.0,0.046341491,43322
790,47.0,0.047254993,43871
800,47.0,0.047795511,44419
810,48.0,0.048315468,44967
820,48.0,0.048836717,45515
830,48.0,0.049322566,46054
840,48.0,0.049926484,46595
850,48.0,0.050511261,47147
860,48.0,0.051051355,47693
870,47.0,0.051477722,48238
880,47.0,0.051876279,48783
890,47.0,0.052461838,49336
900,47.0,0.053041351,49891
910,49.0,0.054065082,50430
920,49.0,0.0553495,50978
930,48.0,0.055918633,51532
940,49.0,0.056311182,52077
950,50.0,0.056689395,52619
960,51.0,0.057233904,53164
970,51.0,0.058058827,53714
980,51.0,0.05847439,54260
990,51.0,0.058831285,54806
1000,52.0,0.059278237,55353
1010,53.0,0.059661763,55898
1020,53.0,0.06021647,56449
1030,54.0,0.060985148,57007
1040,53.0,0.061833373,57556
1050,53.0,0.062469755,58103
1060,54.0,0.062891779,58646
1070,57.0,0.063315088,59202
1080,53.0,0.063798036,59745
1090,54.0,0.064188252,60290
1100,53.0,0.064598027,60842
1110,57.0,0.064962736,61386
1120,53.0,0.06532953,61930
1130,57.0,0.065795444,62486
1140,58.0,0.066324086,63030
1150,57.0,0.066939276,63577
1160,57.0,0.067477111,64122
1170,57.0,0.068041051,64666
1180,59.0,0.069159327,65217
1190,59.0,0.070310325,65762
1200,59.0,0.071172969,66297
1210,59.0,0.071639732,66838
1220,61.0,0.072133782,67374
1230,61.0,0.072668133,67929
1240,61.0,0.073169734,68481
1250,61.0,0.073653008,69025
1260,61.0,0.074032251,69571
1270,62.0,0.074440267,70118
1280,60.0,0.07480233,70666
1290,60.0,0.075316632,71214
1300,62.0,0.075801787,71765
1310,62.0,0.076291717,72314
1320,63.0,0.076792421,72864
1330,63.0,0.07718562,73408
1340,62.0,0.077707357,73960
1350,61.0,0.078056616,74516
1360,62.0,0.078466404,75059
1370,62.0,0.078811671,75604
1380,63.0,0.079316303,76149
1390,64.0,0.079677465,76699
1400,66.0,0.080044733,77249
1410,67.0,0.080403031,77796
1420,67.0,0.080748599,78340
1430,67.0,0.081130347,78881
1440,65.0,0.081500737,79421
1450,65.0,0.081865362,79974
1460,65.0,0.08224771,80520
1470,67.0,0.082758772,81068
1480,66.0,0.083237366,81625
1490,68.0,0.083989838,82173
1500,68.0,0.084613566,82722
1510,68.0,0.084998,83275
1520,71.0,0.085410542,83825
1530,69.0,0.085760102,84376
1540,69.0,0.086176427,84926
1550,69.0,0.086694672,85481
1560,69.0,0.087196259,86030
1570,69.0,0.087649826,86577
1580,69.0,0.08810958,87129
1590,69.0,0.088613552,87677
1600,69.0,0.089695041,88228
1610,70.0,0.090194718,88777
1620,69.0,0.09125617,89333
1630,68.0,0.091722188,89882
1640,68.0,0.092130164,90429
1650,68.0,0.092621361,90979
1660,68.0,0.093148983,91527
1670,68.0,0.093697446,92074
1680,67.0,0.094222007,92620
1690,68.0,0.094727442,93172
1700,68.0,0.095227403,93718
1710,73.0,0.095759426,94268
1720,73.0,0.09636264,94820
1730,73.0,0.096899046,95365
1740,73.0,0.097463474,95904
1750,73.0,0.097987212,96456
1760,73.0,0.098473574,97007
1770,74.0,0.099019504,97546
1780,73.0,0.099572941,98093
1790,73.0,0.099942484,98637
1800,73.0,0.100271863,99182
1810,73.0,0.100628647,99733
1820,73.0,0.101021077,100283
1830,74.0,0.101350781,100835
1840,73.0,0.101832093,101389
1850,74.0,0.102190954,101934
1860,74.0,0.102550463,102480
1870,74.0,0.1029819,103030
1880,74.0,0.103319989,103580
1890,74.0,0.103699358,104120
1900,74.0,0.104164507,104671
1910,76.0,0.104711336,105217
1920,75.0,0.105212611,105768
1930,74.0,0.105989836,106323
1940,74.0,0.106646424,106861
1950,75.0,0.107044768,107400
1960,75.0,0.10752969,107951
1970,77.0,0.107883905,108503
1980,74.0,0.10829299,109059
1990,75.0,0.108660385,109607
2000,75.0,0.10919115,110156
2010,75.0,0.110237714,110696
2020,75.0,0.110707546,111234
2030,75.0,0.111221683,111781
2040,75.0,0.111755854,112325
2050,75.0,0.112279974,112873
2060,75.0,0.113396036,113416
2070,75.0,0.113927956,113956
2080,75.0,0.114427708,114501
2090,75.0,0.114774853,115052
2100,75.0,0.115269138,115603
2110,75.0,0.115786653,116148
2120,76.0,0.11633738,116692
2130,75.0,0.116860226,117237
2140,75.0,0.117302724,117782
2150,75.0,0.118024533,118326
2160,76.0,0.118548848,118871
2170,75.0,0.119175646,119426
2180,75.0,0.120174985,119978
2190,77.0,0.120843324,120518
2200,76.0,0.121339123,121065
2210,75.0,0.121925116,121610
2220,75.0,0.122490069,122157
2230,75.0,0.122967487,122700
2240,75.0,0.123463515,123245
2250,77.0,0.123935278,123788
2260,75.0,0.124455862,124334
2270,77.0,0.124954076,124885
2280,75.0,0.125471699,125441
2290,77.0,0.125988528,125982
2300,76.0,0.126614588,126528
2310,76.0,0.127207341,127071
2320,76.0,0.127733208,127627
2330,76.0,0.128303478,128173
2340,75.0,0.128832277,128723
2350,76.0,0.129353641,129272
2360,76.0,0.12991075,129819
2370,75.0,0.130426633,130360
2380,75.0,0.130957086,130917
2390,75.0,0.131683683,131464
2400,75.0,0.132198121,132010
2410,75.0,0.133241264,132553
2420,75.0,0.133965822,133110
2430,75.0,0.135038235,133657
2440,75.0,0.137443241,134212
2450,75.0,0.137942819,134757
2460,75.0,0.13863586,135303
2470,76.0,0.139692127,135850
2480,75.0,0.141856635,136396
2490,76.0,0.142700166,136940
2500,75.0,0.144143148,137492
2510,76.0,0.144800995,138045
2520,76.0,0.145493448,138594
2530,76.0,0.146022743,139139
2540,75.0,0.146524475,139687
2550,75.0,0.148614771,140233
2560,75.0,0.149671245,140780
2570,75.0,0.150246905,141321
2580,75.0,0.150773041,141867
2590,76.0,0.151283854,142418
2600,76.0,0.151797828,142959
2610,75.0,0.152323733,143511
2620,76.0,0.153157335,144055
2630,76.0,0.153679941,144608
2640,77.0,0.154685117,145159
2650,78.0,0.155490533,145708
2660,78.0,0.156033234,146263
2670,78.0,0.156557587,146814
2680,78.0,0.157072464,147362
2690,79.0,0.157547671,147904
2700,78.0,0.158095017,148454
2710,78.0,0.158650713,149004
2720,79.0,0.159036122,149543
2730,78.0,0.159593313,150097
2740,78.0,0.160106112,150646
2750,78.0,0.160648394,151194
2760,78.0,0.16107543,151737
2770,78.0,0.161898838,152288
2780,79.0,0.162281674,152838
2790,79.0,0.162678085,153382
2800,80.0,0.163070518,153926
2810,79.0,0.163437322,154469
2820,79.0,0.163817438,155019
2830,79.0,0.164212558,155577
2840,79.0,0.164588179,156120
2850,78.0,0.16511866,156665
2860,79.0,0.165533477,157216
2870,79.0,0.165910402,157759
2880,79.0,0.166281148,158310
2890,79.0,0.166881348,158861
2900,80.0,0.167449634,159409
2910,79.0,0.169044158,159969
2920,79.0,0.169520272,160513
2930,80.0,0.17020242,161056
2940,80.0,0.170707375,161605
2950,80.0,0.171206864,162156
2960,80.0,0.174050877,162703
2970,80.0,0.174547205,163256
2980,80.0,0.174999297,163813
2990,80.0,0.175491092,164363
3000,80.0,0.175984035,164911
3010,80.0,0.176468968,165463
3020,80.0,0.176972249,166017
3030,81.0,0.177486152,166576
3040,80.0,0.177997832,167129
3050,80.0,0.179505628,167681
3060,80.0,0.180432965,168224
3070,81.0,0.181384745,168777
3080,81.0,0.18186369,169323
3090,81.0,0.182232824,169869
3100,81.0,0.182719483,170417
3110,83.0,0.183772692,170963
3120,81.0,0.184712013,171518
3130,81.0,0.185328911,172066
3140,81.0,0.185742093,172618
3150,81.0,0.186146362,173175
3160,82.0,0.186534915,173728
3170,81.0,0.186891818,174274
3180,82.0,0.187291585,174812
3190,81.0,0.187659618,175356
3200,81.0,0.188033199,175905
3210,81.0,0.188384537,176452
3220,82.0,0.18874393,177000
3230,81.0,0.189339597,177550
3240,84.0,0.189902629,178087
3250,81.0,0.190463182,178628
3260,81.0,0.190919851,179170
3270,81.0,0.191520673,179714
3280,81.0,0.192621052,180260
3290,80.0,0.192963294,180804
3300,81.0,0.193310375,181345
3310,81.0,0.193750241,181887
3320,80.0,0.194103057,182431
3330,80.0,0.194492423,182992
3340,80.0,0.194874374,183533
3350,81.0,0.195284797,184076
3360,80.0,0.195714915,184612
3370,81.0,0.196220092,185166
3380,81.0,0.196593316,185714
3390,81.0,0.197085115,186269
3400,81.0,0.197564441,186821
3410,81.0,0.198072535,187371
3420,82.0,0.198984562,187918
3430,82.0,0.199880185,188472
3440,81.0,0.200386469,189022
3450,81.0,0.200769577,189571
3460,82.0,0.201225249,190120
3470,81.0,0.201700357,190672
3480,82.0,0.202583893,191221
3490,82.0,0.203086893,191772
3500,82.0,0.203554213,192324
3510,82.0,0.204153899,192868
3520,83.0,0.204658448,193411
3530,83.0,0.205627714,193945
3540,82.0,0.206378684,194492
3550,81.0,0.206779158,195041
3560,82.0,0.207370204,195589
3570,82.0,0.207787502,196130
3580,82.0,0.208207615,196683
3590,83.0,0.208559393,197229
3600,82.0,0.208937365,197772
3610,83.0,0.209317127,198331
3620,82.0,0.209796771,198871
3630,82.0,0.210170586,199412
3640,82.0,0.210544792,199955
3650,83.0,0.211044771,200503
3660,83.0,0.211535158,201054
3670,83.0,0.212375202,201600
3680,82.0,0.213167846,202147
3690,82.0,0.213545414,202701
3700,82.0,0.214074119,203242
3710,82.0,0.214631438,203795
3720,82.0,0.215178948,204342
3730,83.0,0.215622465,204896
3740,83.0,0.216114303,205452
3750,83.0,0.216589823,206001
3760,83.0,0.218333015,206546
3770,84.0,0.218850939,207093
3780,84.0,0.219358872,207643
3790,84.0,0.220382431,208188
3800,83.0,0.221486361,208732
3810,84.0,0.222307762,209281
3820,84.0,0.222864278,209830
3830,84.0,0.223349105,210378
3840,84.0,0.223843415,210925
3850,84.0,0.224368362,211478
3860,84.0,0.224888048,212028
3870,84.0,0.225446474,212575
3880,84.0,0.225964156,213122
3890,84.0,0.226498375,213673
3900,84.0,0.227029816,214216
