iterations,fitness,time,fevals
1920,51.0,0.132051756,87882
1930,52.0,0.132493673,88329
1940,53.0,0.132930357,88792
1950,54.0,0.133352638,89241
1960,55.0,0.133801118,89686
1970,55.0,0.134322187,90149
1980,55.0,0.13481491,90610
1990,57.0,0.135278149,91077
2000,57.0,0.136244326,91547
2010,57.0,0.136784918,92008
2020,63.0,0.137277618,92467
2030,68.0,0.137747787,92926
2040,70.0,0.138195625,93399
2050,68.0,0.138612318,93862
2060,68.0,0.139047039,94328
2070,67.0,0.139477537,94775
2080,66.0,0.140164576,95244
2090,67.0,0.140636135,95689
2100,64.0,0.141079384,96154
2110,66.0,0.141515562,96601
2120,64.0,0.141943405,97045
2130,64.0,0.14245646,97516
2140,64.0,0.142913123,97975
2150,64.0,0.143403013,98442
2160,65.0,0.143820705,98902
2170,65.0,0.144318891,99357
2180,64.0,0.14501157,99808
2190,63.0,0.145917138,100265
2200,64.0,0.146364696,100733
2210,64.0,0.146810164,101193
2220,64.0,0.147205565,101649
2230,64.0,0.147656496,102097
2240,65.0,0.14810099,102565
2250,64.0,0.148577145,103020
2260,64.0,0.149031067,103487
2270,65.0,0.14948989,103958
2280,65.0,0.14996952,104410
2290,66.0,0.150471853,104874
2300,67.0,0.150945512,105339
2310,66.0,0.151538034,105793
2320,67.0,0.152009765,106244
2330,67.0,0.152532329,106706
2340,68.0,0.153207492,107162
2350,69.0,0.153652045,107624
2360,68.0,0.154091499,108073
2370,68.0,0.154673502,108529
2380,68.0,0.155574653,108984
2390,68.0,0.156028438,109446
2400,68.0,0.156455949,109901
2410,71.0,0.156900303,110363
2420,72.0,0.157341329,110811
2430,75.0,0.157791275,111274
2440,74.0,0.158263082,111735
2450,72.0,0.158706833,112181
2460,72.0,0.159127645,112649
2470,74.0,0.159538584,113127
2480,73.0,0.16007835,113582
2490,72.0,0.187427295,114038
2500,72.0,0.187869939,114497
2510,73.0,0.188296532,114951
2520,72.0,0.188715833,115402
2530,73.0,0.189135487,115857
2540,75.0,0.189549204,116309
2550,75.0,0.189961193,116757
2560,75.0,0.190374797,117205
2570,75.0,0.190777382,117652
2580,74.0,0.191310221,118104
2590,74.0,0.191799846,118576
2600,74.0,0.192241653,119025
2610,73.0,0.192875267,119479
2620,73.0,0.193256233,119935
2630,74.0,0.193659384,120396
2640,73.0,0.194045441,120861
2650,72.0,0.194447682,121309
2660,72.0,0.194875883,121772
2670,72.0,0.195331821,122215
2680,71.0,0.195791067,122677
2690,74.0,0.196258895,123138
2700,73.0,0.196725172,123606
2710,70.0,0.197084577,124059
2720,71.0,0.197494371,124512
2730,71.0,0.197893804,124960
2740,72.0,0.198323113,125415
2750,73.0,0.198784822,125878
2760,72.0,0.199213347,126319
2770,74.0,0.199628299,126768
2780,74.0,0.20010636,127221
2790,74.0,0.200893398,127676
2800,75.0,0.201220953,128133
2810,76.0,0.201634125,128585
2820,77.0,0.202055276,129056
2830,75.0,0.20248687,129523
2840,75.0,0.202860819,129974
2850,75.0,0.203351605,130412
2860,74.0,0.203739987,130856
2870,74.0,0.204096362,131316
2880,76.0,0.204432468,131773
2890,76.0,0.204770056,132217
2900,76.0,0.205103215,132654
2910,75.0,0.205462825,133108
2920,76.0,0.205850676,133565
2930,75.0,0.206501103,134018
2940,75.0,0.206891418,134467
2950,75.0,0.207260936,134930
2960,76.0,0.207598909,135381
2970,78.0,0.207958632,135853
2980,77.0,0.208313833,136306
2990,76.0,0.208739917,136774
3000,77.0,0.209136786,137233
3010,77.0,0.209481655,137688
3020,77.0,0.209801762,138136
3030,77.0,0.210158491,138584
3040,79.0,0.21059911,139031
3050,78.0,0.211430668,139498
3060,80.0,0.211783672,139947
3070,79.0,0.212128885,140401
3080,79.0,0.212430991,140850
3090,79.0,0.21283601,141313
3100,79.0,0.213189156,141765
3110,80.0,0.213734843,142226
3120,79.0,0.21412814,142699
3130,79.0,0.21447508,143152
3140,79.0,0.214812798,143618
3150,80.0,0.215158036,144069
3160,80.0,0.215525493,144528
3170,79.0,0.215852384,144990
3180,80.0,0.216202086,145449
3190,80.0,0.216582629,145902
3200,81.0,0.217029315,146366
3210,79.0,0.217364202,146824
3220,80.0,0.217895805,147285
3230,80.0,0.218295953,147733
3240,80.0,0.218645517,148185
3250,81.0,0.218985456,148633
3260,81.0,0.219304347,149090
3270,80.0,0.219766368,149533
3280,81.0,0.220514954,149999
3290,81.0,0.221015444,150433
3300,81.0,0.221625127,150883
3310,81.0,0.22209594,151335
3320,79.0,0.222576055,151791
3330,80.0,0.223041587,152242
3340,80.0,0.223406307,152699
3350,79.0,0.223880503,153145
3360,79.0,0.224233887,153605
3370,79.0,0.224615711,154060
3380,78.0,0.225022617,154510
3390,81.0,0.225412355,154975
3400,81.0,0.225787664,155442
3410,81.0,0.226287016,155893
3420,81.0,0.226739402,156343
3430,81.0,0.22715668,156794
3440,81.0,0.227610333,157255
3450,81.0,0.2280962,157714
3460,81.0,0.228624358,158174
3470,81.0,0.229003013,158646
3480,81.0,0.229357303,159124
3490,82.0,0.230143471,159587
3500,80.0,0.230520184,160028
3510,83.0,0.231075212,160488
3520,83.0,0.231521134,160940
3530,82.0,0.231913153,161402
3540,82.0,0.232365828,161858
3550,82.0,0.232809011,162298
3560,82.0,0.233185065,162740
3570,82.0,0.233599258,163206
3580,82.0,0.2340551,163670
3590,82.0,0.234513896,164115
3600,82.0,0.234949282,164566
3610,82.0,0.23547055,165033
3620,83.0,0.236721746,165491
3630,83.0,0.237160439,165943
3640,83.0,0.23765045,166407
3650,81.0,0.238189808,166861
3660,83.0,0.239059544,167313
3670,81.0,0.23955742,167780
3680,81.0,0.240271413,168235
3690,82.0,0.240803707,168678
3700,82.0,0.241270946,169152
3710,82.0,0.242122358,169603
3720,81.0,0.242619214,170056
3730,82.0,0.243059064,170510
3740,81.0,0.243671625,170958
3750,82.0,0.244704497,171410
3760,81.0,0.245376937,171854
3770,81.0,0.249849295,172308
3780,79.0,0.25027952,172759
3790,80.0,0.250728887,173223
3800,80.0,0.251677325,173677
3810,81.0,0.252143684,174133
3820,81.0,0.252682493,174572
3830,81.0,0.253109393,175024
3840,79.0,0.253559594,175486
3850,81.0,0.254000707,175930
3860,81.0,0.254500895,176393
3870,80.0,0.254932371,176854
3880,80.0,0.25539233,177309
3890,80.0,0.256105018,177756
3900,80.0,0.256545243,178209
3910,81.0,0.257068765,178656
3920,81.0,0.257543304,179122
3930,83.0,0.258017813,179577
3940,81.0,0.259155802,180030
3950,82.0,0.259664464,180490
3960,81.0,0.262172982,180948
3970,83.0,0.262597348,181404
3980,81.0,0.263071658,181865
3990,82.0,0.263664559,182319
4000,80.0,0.264131109,182791
4010,81.0,0.264703341,183228
4020,81.0,0.265547533,183684
4030,80.0,0.266009982,184133
4040,82.0,0.266432343,184591
4050,80.0,0.266901317,185049
4060,81.0,0.267542455,185503
4070,79.0,0.268313963,185963
4080,79.0,0.268760323,186409
4090,79.0,0.269212836,186862
4100,84.0,0.269684702,187323
4110,79.0,0.27005209,187778
4120,79.0,0.270451274,188243
4130,81.0,0.270944774,188701
4140,82.0,0.271618756,189149
4150,82.0,0.27223112,189603
4160,81.0,0.273001123,190067
4170,81.0,0.273475637,190521
4180,81.0,0.273935804,190962
4190,81.0,0.274344574,191408
4200,81.0,0.27481385,191852
4210,82.0,0.27528148,192309
4220,82.0,0.275687698,192758
4230,81.0,0.276107017,193206
4240,81.0,0.27692016,193652
4250,81.0,0.277389518,194101
4260,81.0,0.277856988,194541
4270,81.0,0.278300807,195002
4280,83.0,0.278722493,195442
4290,82.0,0.279166049,195901
4300,85.0,0.282203426,196344
4310,86.0,0.282618872,196786
4320,87.0,0.28320855,197256
4330,86.0,0.28362746,197717
4340,86.0,0.28400344,198168
4350,86.0,0.284451564,198621
4360,86.0,0.284858391,199063
4370,87.0,0.285293445,199508
4380,87.0,0.285848322,199962
4390,88.0,0.286294615,200416
4400,87.0,0.286852364,200865
4410,88.0,0.28799048,201323
4420,87.0,0.288630039,201768
4430,88.0,0.289057656,202214
4440,86.0,0.289509632,202668
4450,87.0,0.289954494,203126
4460,87.0,0.290432085,203592
4470,87.0,0.29104912,204049
4480,86.0,0.291494881,204503
4490,92.0,0.291904763,204947
4500,91.0,0.292317017,205404
4510,86.0,0.292717491,205874
4520,87.0,0.293166527,206329
4530,88.0,0.293569014,206789
4540,87.0,0.293989868,207247
4550,88.0,0.294537724,207699
4560,90.0,0.294901481,208158
4570,90.0,0.295303062,208619
4580,90.0,0.29571205,209066
4590,88.0,0.296474131,209512
4600,90.0,0.296915416,209969
4610,88.0,0.297418025,210423
4620,88.0,0.297974896,210873
4630,89.0,0.298301602,211328
4640,88.0,0.298617302,211794
4650,88.0,0.298933891,212252
4660,88.0,0.299246061,212703
4670,87.0,0.299557268,213158
4680,84.0,0.299872843,213625
4690,83.0,0.300251412,214075
4700,79.0,0.300682077,214525
4710,81.0,0.301148086,214981
4720,80.0,0.301600407,215443
4730,81.0,0.302069592,215895
4740,81.0,0.302501504,216358
4750,81.0,0.303088579,216812
4760,82.0,0.303536037,217269
4770,82.0,0.303995309,217721
4780,82.0,0.304448256,218182
4790,84.0,0.305067617,218640
4800,81.0,0.305552358,219084
4810,81.0,0.306003515,219547
4820,80.0,0.306686075,220008
4830,80.0,0.307599038,220461
4840,81.0,0.307966845,220913
4850,80.0,0.308372493,221381
4860,80.0,0.308754971,221838
4870,80.0,0.309144629,222282
4880,79.0,0.309541876,222733
4890,77.0,0.309998285,223194
4900,78.0,0.310561618,223645
4910,77.0,0.310904393,224103
4920,77.0,0.311715946,224557
4930,77.0,0.312079126,225005
4940,77.0,0.312467475,225459
4950,79.0,0.312852477,225915
4960,78.0,0.313219801,226371
4970,78.0,0.313645465,226818
4980,78.0,0.313990915,227266
4990,83.0,0.314348202,227736
5000,81.0,0.314698827,228206
