iterations,fitness,time,fevals
0,28.0,0.078677437,1000
10,31.0,0.151218306,2100
20,50.0,0.220274824,3200
30,49.0,0.287133254,4300
40,51.0,0.354106857,5400
50,50.0,0.433783723,6500
60,52.0,0.51325207,7600
70,50.0,0.605282937,8700
80,50.0,0.710283492,9800
90,49.0,0.79346372,10900
100,49.0,0.858824675,12000
110,52.0,0.980856289,13100
120,54.0,1.150468637,14200
130,50.0,1.323338533,15300
140,50.0,1.383743903,16400
150,51.0,1.449772062,17500
160,49.0,1.505764974,18600
170,47.0,1.559833833,19700
180,53.0,1.613625649,20800
190,52.0,1.671551989,21900
200,47.0,1.730278361,23000
210,50.0,1.794981916,24100
220,46.0,1.890773128,25200
230,55.0,1.996241746,26300
240,54.0,2.082913405,27400
250,49.0,2.142738464,28500
260,50.0,2.201884236,29600
270,56.0,2.257345531,30700
280,53.0,2.314839712,31800
290,49.0,2.372074748,32900
300,53.0,2.440344206,34000
310,57.0,2.547958407,35100
320,53.0,2.690665298,36200
330,52.0,2.767908932,37300
340,59.0,2.830560975,38400
350,60.0,2.894567318,39500
360,51.0,2.965596444,40600
370,61.0,3.044330981,41700
380,52.0,3.104721365,42800
390,61.0,3.164174258,43900
400,70.0,3.222394383,45000
410,60.0,3.294238716,46100
420,60.0,3.347903649,47200
430,61.0,3.410485705,48300
440,60.0,3.490142154,49400
450,59.0,3.547993493,50500
460,58.0,3.605348081,51600
470,50.0,3.663491624,52700
480,56.0,3.720967926,53800
490,67.0,3.783094156,54900
500,60.0,3.842443586,56000
510,60.0,3.907824638,57100
520,61.0,3.960438733,58200
530,59.0,4.01465629,59300
540,61.0,4.067358119,60400
550,61.0,4.119795665,61500
560,61.0,4.173532118,62600
570,56.0,4.236583791,63700
580,50.0,4.345977296,64800
590,59.0,4.491220324,65900
600,60.0,4.554747459,67000
610,58.0,4.616479083,68100
620,61.0,4.670335954,69200
630,60.0,4.72555728,70300
640,58.0,4.781621287,71400
650,60.0,4.838215593,72500
660,54.0,4.908821933,73600
670,61.0,4.966485034,74700
680,50.0,5.023503375,75800
690,65.0,5.078389064,76900
700,59.0,5.134072275,78000
710,59.0,5.200109965,79100
720,60.0,5.260177833,80200
730,61.0,5.318726241,81300
740,71.0,5.388497151,82400
750,58.0,5.444945912,83500
760,60.0,5.499938188,84600
770,59.0,5.557219938,85700
780,60.0,5.615007514,86800
790,59.0,5.671484098,87900
800,65.0,5.847055084,89000
810,59.0,6.071700439,90100
820,54.0,6.140107576,91200
830,59.0,6.197470042,92300
840,60.0,6.252854235,93400
850,54.0,6.366507189,94500
860,60.0,6.433347891,95600
870,51.0,6.492506077,96700
880,60.0,6.550425506,97800
890,67.0,6.616185267,98900
900,53.0,6.671969476,100000
910,60.0,6.729960891,101100
920,65.0,6.783035139,102200
930,58.0,6.86400935,103300
940,65.0,6.916939443,104400
950,56.0,6.970620124,105500
960,61.0,7.027532943,106600
970,53.0,7.082585772,107700
980,60.0,7.13971253,108800
990,72.0,7.344884929,109900
1000,59.0,7.488460721,111000
1010,60.0,7.549956579,112100
1020,57.0,7.612728234,113200
1030,59.0,7.672792866,114300
1040,53.0,7.738296402,115400
1050,60.0,7.807437916,116500
1060,53.0,7.879897351,117600
1070,60.0,7.942662868,118700
1080,59.0,7.999237873,119800
1090,60.0,8.053379447,120900
1100,53.0,8.110100958,122000
1110,58.0,8.168486608,123100
1120,64.0,8.23005233,124200
1130,60.0,8.286793538,125300
1140,60.0,8.358160971,126400
1150,57.0,8.420485795,127500
1160,54.0,8.482558811,128600
1170,60.0,8.543366765,129700
1180,59.0,8.622982395,130800
1190,55.0,8.684881924,131900
1200,60.0,8.747653528,133000
1210,56.0,8.808841562,134100
1220,57.0,8.867137957,135200
1230,59.0,8.923831357,136300
1240,55.0,9.02245169,137400
1250,58.0,9.148549216,138500
1260,59.0,9.221431283,139600
1270,59.0,9.284980922,140700
1280,58.0,9.346921614,141800
1290,59.0,9.409743299,142900
1300,58.0,9.469294426,144000
1310,56.0,9.523211739,145100
1320,59.0,9.579832219,146200
1330,59.0,9.634479887,147300
1340,59.0,9.689792542,148400
1350,59.0,9.743865372,149500
1360,60.0,9.807072041,150600
1370,57.0,9.863413447,151700
1380,59.0,9.91697373,152800
1390,59.0,9.973469487,153900
1400,59.0,10.03279218,155000
1410,59.0,10.087620429,156100
1420,60.0,10.141955747,157200
1430,60.0,10.199183596,158300
1440,59.0,10.255068233,159400
1450,59.0,10.313231335,160500
1460,59.0,10.365262981,161600
1470,59.0,10.421400138,162700
1480,59.0,10.493874097,163800
1490,59.0,10.604429712,164900
1500,59.0,10.73889,166000
1510,61.0,10.807076862,167100
1520,59.0,10.861757462,168200
1530,59.0,10.917106276,169300
1540,59.0,10.972921559,170400
1550,59.0,11.031400073,171500
1560,59.0,11.088766515,172600
1570,65.0,11.143467845,173700
1580,59.0,11.197911158,174800
1590,59.0,11.261284151,175900
1600,59.0,11.314290582,177000
1610,59.0,11.368157964,178100
1620,59.0,11.421694633,179200
1630,59.0,11.475805598,180300
1640,59.0,11.532517181,181400
1650,59.0,11.58894993,182500
1660,59.0,11.641618424,183600
1670,60.0,11.70846312,184700
1680,60.0,11.77255255,185800
1690,59.0,11.827244932,186900
1700,60.0,11.880355932,188000
1710,60.0,11.934933518,189100
1720,59.0,12.03636644,190200
1730,60.0,12.130451809,191300
1740,59.0,12.337110589,192400
1750,59.0,12.401544023,193500
1760,61.0,12.4593632,194600
1770,59.0,12.523773813,195700
1780,59.0,12.586047869,196800
1790,59.0,12.64730314,197900
1800,60.0,12.723288328,199000
1810,59.0,12.782426299,200100
1820,59.0,12.839097365,201200
1830,60.0,12.89911393,202300
1840,59.0,12.956121943,203400
1850,59.0,13.010196438,204500
1860,59.0,13.063687381,205600
1870,60.0,13.115716697,206700
1880,59.0,13.175262596,207800
1890,59.0,13.235614583,208900
1900,59.0,13.289424735,210000
