iterations,fitness,time,fevals
0,36.0,0.0768541169999,1000
10,40.0,0.139378932,2100
20,40.0,0.202121245,3200
30,39.0,0.258769312,4300
40,41.0,0.341963424,5400
50,41.0,0.442653143,6500
60,40.0,0.612752046,7600
70,45.0,0.687962287,8700
80,40.0,0.753814293,9800
90,40.0,0.819618925,10900
100,40.0,0.877850957,12000
110,41.0,0.928751875,13100
120,40.0,0.977331072,14200
130,40.0,1.024380221,15300
140,40.0,1.071161914,16400
150,40.0,1.119787799,17500
160,41.0,1.170378729,18600
170,41.0,1.218641668,19700
180,39.0,1.284215363,20800
190,41.0,1.341351977,21900
200,41.0,1.393567902,23000
210,40.0,1.451723841,24100
220,41.0,1.500768568,25200
230,46.0,1.554244395,26300
240,45.0,1.60999526,27400
250,41.0,1.671521412,28500
260,44.0,1.725542707,29600
270,41.0,1.788751624,30700
280,41.0,1.837917293,31800
290,41.0,1.885467163,32900
300,41.0,1.932143949,34000
310,41.0,1.979288628,35100
320,45.0,2.030661343,36200
330,45.0,2.129460573,37300
340,41.0,2.238599082,38400
350,42.0,2.403351824,39500
360,41.0,2.46095327,40600
370,45.0,2.521600409,41700
380,45.0,2.58821283,42800
390,45.0,2.650879673,43900
400,45.0,2.710233802,45000
410,43.0,2.773453344,46100
420,45.0,2.828847332,47200
430,41.0,2.880402583,48300
440,42.0,2.932645431,49400
450,41.0,2.982786192,50500
460,41.0,3.039611268,51600
470,45.0,3.088096269,52700
480,41.0,3.145542919,53800
490,42.0,3.204089013,54900
500,42.0,3.257396799,56000
510,42.0,3.308304215,57100
520,40.0,3.359186346,58200
530,41.0,3.412588445,59300
540,41.0,3.461653741,60400
550,41.0,3.52099497,61500
560,44.0,3.581031148,62600
570,42.0,3.639092266,63700
580,41.0,3.816074227,64800
590,41.0,3.966935488,65900
600,42.0,4.031813406,67000
610,46.0,4.079426794,68100
620,41.0,4.141061623,69200
630,44.0,4.19396762,70300
640,41.0,4.24355291,71400
650,41.0,4.29350369,72500
660,44.0,4.343467363,73600
670,41.0,4.39397736,74700
680,43.0,4.442725659,75800
690,42.0,4.505014086,76900
700,42.0,4.553795022,78000
710,44.0,4.609503793,79100
720,42.0,4.664897046,80200
730,42.0,4.712253156,81300
740,44.0,4.759659896,82400
750,40.0,4.806342749,83500
760,41.0,4.853428435,84600
770,44.0,4.903197308,85700
780,42.0,4.952129702,86800
790,41.0,5.009438464,87900
800,41.0,5.059683476,89000
810,41.0,5.131237604,90100
820,41.0,5.195487225,91200
830,44.0,5.246999341,92300
840,43.0,5.439038505,93400
850,42.0,5.569878225,94500
860,41.0,5.62561772,95600
870,41.0,5.675157212,96700
880,41.0,5.722986135,97800
890,41.0,5.77005514,98900
900,45.0,5.817462205,100000
910,43.0,5.869044062,101100
920,41.0,5.921697741,102200
930,44.0,5.976804409,103300
940,46.0,6.027899443,104400
950,46.0,6.086794502,105500
960,46.0,6.175710257,106600
970,46.0,6.265939618,107700
980,46.0,6.33258594,108800
990,46.0,6.391430537,109900
1000,48.0,6.440152197,111000
1010,47.0,6.495881943,112100
1020,46.0,6.54509628,113200
1030,47.0,6.602354512,114300
1040,47.0,6.65500898,115400
1050,47.0,6.704196707,116500
1060,47.0,6.792479016,117600
1070,48.0,6.899439804,118700
1080,47.0,6.966616161,119800
1090,47.0,7.017097217,120900
1100,48.0,7.082211896,122000
1110,47.0,7.132966914,123100
1120,47.0,7.193485887,124200
1130,47.0,7.245625324,125300
1140,47.0,7.300613146,126400
1150,47.0,7.349311346,127500
1160,47.0,7.399352772,128600
1170,47.0,7.454239703,129700
1180,47.0,7.499711284,130800
1190,47.0,7.553257001,131900
1200,47.0,7.601484633,133000
1210,47.0,7.65013435,134100
1220,47.0,7.697342208,135200
1230,47.0,7.745195745,136300
1240,47.0,7.794056684,137400
1250,47.0,7.840278051,138500
1260,48.0,7.889240518,139600
1270,47.0,7.938540833,140700
1280,47.0,7.984371348,141800
1290,48.0,8.038293863,142900
1300,47.0,8.087717867,144000
1310,47.0,8.134246057,145100
1320,47.0,8.189772172,146200
1330,47.0,8.285614358,147300
1340,47.0,8.348489374,148400
1350,48.0,8.417338653,149500
1360,48.0,8.760247594,150600
1370,47.0,8.824712897,151700
1380,47.0,8.872525647,152800
1390,47.0,8.919994078,153900
1400,47.0,8.970019882,155000
1410,47.0,9.037149994,156100
1420,47.0,9.124337852,157200
1430,47.0,9.191039586,158300
1440,47.0,9.238359472,159400
1450,47.0,9.289211638,160500
1460,47.0,9.33679933,161600
1470,47.0,9.384682905,162700
1480,47.0,9.429873115,163800
1490,47.0,9.485185019,164900
1500,47.0,9.533772963,166000
1510,48.0,9.582418428,167100
1520,47.0,9.632703961,168200
1530,48.0,9.686058738,169300
1540,47.0,9.760802249,170400
1550,47.0,9.831945661,171500
1560,48.0,9.897201882,172600
1570,48.0,9.952953853,173700
1580,47.0,10.014894859,174800
1590,48.0,10.067117037,175900
1600,47.0,10.116369418,177000
1610,47.0,10.167692395,178100
1620,48.0,10.217703766,179200
1630,47.0,10.307889845,180300
1640,47.0,10.40082199,181400
1650,47.0,10.554705427,182500
1660,48.0,10.607294422,183600
1670,47.0,10.657552255,184700
1680,47.0,10.702718719,185800
