iterations,fitness,time,fevals
0,21.0,0.001179389,793
10,26.0,0.002681285,1494
20,26.0,0.003535574,2209
30,28.0,0.004142583,2906
40,28.0,0.00486101200001,3599
50,31.0,0.00572885300001,4299
60,32.0,0.00632412700001,5009
70,37.0,0.00690900000001,5707
80,33.0,0.007466987,6400
90,33.0,0.008038079,7095
100,37.0,0.008627422,7773
110,40.0,0.00930526600001,8468
120,41.0,0.010129032,9173
130,40.0,0.011084492,9887
140,42.0,0.011856794,10578
150,44.0,0.012396004,11268
160,42.0,0.012965008,11963
170,44.0,0.013661676,12671
180,48.0,0.014237514,13362
190,45.0,0.014707032,14055
200,47.0,0.015243196,14757
210,49.0,0.016091788,15450
220,48.0,0.016661551,16138
230,50.0,0.017178896,16842
240,51.0,0.017868458,17533
250,50.0,0.019013001,18229
260,51.0,0.019792884,18933
270,51.0,0.020302591,19625
280,52.0,0.02081644,20306
290,54.0,0.021399296,21011
300,54.0,0.021894363,21713
310,53.0,0.022412794,22410
320,53.0,0.02291561,23107
330,55.0,0.023677181,23793
340,56.0,0.02418937,24494
350,54.0,0.024700392,25204
360,55.0,0.025237117,25902
370,55.0,0.026016727,26598
380,54.0,0.026633948,27309
390,56.0,0.027694675,28012
400,56.0,0.028384227,28712
410,58.0,0.028881487,29392
420,57.0,0.029389017,30091
430,56.0,0.029917955,30799
440,55.0,0.03041239,31483
450,55.0,0.031039032,32170
460,55.0,0.03168035,32877
470,55.0,0.032326137,33564
480,54.0,0.032839708,34264
490,54.0,0.033334006,34950
500,54.0,0.033848599,35659
510,54.0,0.034547414,36367
520,53.0,0.035218513,37071
530,54.0,0.035931724,37768
540,56.0,0.036438941,38462
550,56.0,0.037132492,39159
560,55.0,0.037660195,39861
570,57.0,0.038233838,40544
580,54.0,0.038742129,41241
590,54.0,0.039256888,41938
600,55.0,0.039988121,42615
610,55.0,0.040497104,43325
620,56.0,0.04099567,44026
630,55.0,0.041494584,44726
640,53.0,0.041963419,45421
650,53.0,0.042463616,46127
660,53.0,0.043036598,46820
670,53.0,0.043710918,47520
680,53.0,0.044905437,48212
690,55.0,0.045844496,48900
700,55.0,0.046597146,49601
710,56.0,0.047086126,50307
720,56.0,0.047571624,50991
730,55.0,0.048177764,51686
740,55.0,0.049191089,52391
750,55.0,0.049731489,53082
760,55.0,0.050223876,53772
770,54.0,0.05071881,54486
780,55.0,0.051218404,55185
790,60.0,0.05181316,55876
800,63.0,0.053408054,56568
810,63.0,0.054188523,57275
820,63.0,0.054686356,57969
830,68.0,0.055193746,58665
840,64.0,0.055719875,59371
850,66.0,0.056389217,60062
860,67.0,0.056873054,60747
870,67.0,0.057332595,61450
880,66.0,0.058257103,62139
890,67.0,0.058779804,62855
900,68.0,0.059267363,63543
910,66.0,0.059901925,64251
920,66.0,0.0609109,64944
930,66.0,0.061988909,65633
940,66.0,0.062817313,66311
950,68.0,0.063489198,67016
960,68.0,0.06407547,67730
970,68.0,0.064678678,68427
980,67.0,0.065406007,69133
990,68.0,0.066000629,69820
1000,72.0,0.066444592,70530
1010,71.0,0.066883617,71223
1020,68.0,0.067552334,71932
1030,70.0,0.068041276,72628
1040,70.0,0.06854758,73332
1050,68.0,0.069023205,74032
1060,69.0,0.06991633,74722
1070,69.0,0.070580769,75412
1080,69.0,0.071140135,76108
1090,69.0,0.071616324,76791
1100,69.0,0.072118272,77490
1110,70.0,0.072729878,78175
1120,71.0,0.073358426,78866
1130,70.0,0.075261686,79566
1140,71.0,0.075859626,80249
1150,71.0,0.076724067,80955
1160,74.0,0.07737149,81660
1170,71.0,0.079076621,82357
1180,82.0,0.0853503,83055
1190,82.0,0.085962238,83741
1200,85.0,0.086554519,84427
1210,85.0,0.087144785,85131
1220,85.0,0.110615465,85833
1230,88.0,0.111221437,86540
1240,85.0,0.111817674,87236
1250,86.0,0.112303586,87931
1260,85.0,0.112915223,88639
1270,82.0,0.113798558,89334
1280,88.0,0.114652268,90033
1290,88.0,0.115437738,90731
1300,84.0,0.116030143,91424
1310,84.0,0.117287458,92116
1320,84.0,0.117860218,92810
1330,83.0,0.118533873,93520
1340,83.0,0.119999023,94219
1350,83.0,0.120605172,94919
1360,84.0,0.121204585,95620
1370,84.0,0.121798034,96328
1380,84.0,0.122371638,97019
1390,84.0,0.122920454,97714
1400,85.0,0.123476129,98422
1410,85.0,0.124046418,99125
1420,85.0,0.12461785,99830
1430,85.0,0.125192829,100520
1440,85.0,0.12574928,101216
1450,83.0,0.126308886,101908
1460,84.0,0.126906733,102615
1470,83.0,0.128835669,103317
1480,84.0,0.129724303,104007
1490,83.0,0.13028882,104688
1500,83.0,0.131155297,105384
1510,83.0,0.132162924,106083
1520,83.0,0.1331093,106780
1530,83.0,0.133700534,107482
1540,83.0,0.134289505,108180
1550,83.0,0.134978722,108875
1560,83.0,0.136040592,109568
1570,84.0,0.141447456,110261
1580,83.0,0.142215301,110973
1590,84.0,0.142803461,111672
1600,83.0,0.143473517,112376
1610,83.0,0.144043558,113078
1620,83.0,0.144585577,113760
1630,85.0,0.145170439,114463
1640,85.0,0.145777842,115162
1650,88.0,0.148590094,115868
1660,84.0,0.159204492,116564
1670,83.0,0.15982591,117252
1680,84.0,0.160659274,117945
1690,83.0,0.161267292,118645
1700,83.0,0.161829053,119345
1710,85.0,0.162377264,120039
1720,83.0,0.16297663,120734
1730,83.0,0.163530311,121424
1740,83.0,0.164085789,122115
1750,83.0,0.164678211,122814
1760,83.0,0.165292751,123499
1770,83.0,0.165883947,124193
1780,83.0,0.166465594,124887
1790,83.0,0.167176021,125599
1800,84.0,0.167853615,126297
1810,84.0,0.168471811,126999
1820,84.0,0.169659525,127696
1830,86.0,0.171000517,128394
1840,86.0,0.171650402,129095
1850,86.0,0.172240653,129785
1860,86.0,0.172818784,130480
1870,86.0,0.173404649,131170
1880,86.0,0.173995476,131874
1890,88.0,0.175627302,132571
1900,89.0,0.176240172,133263
1910,90.0,0.177010498,133970
1920,90.0,0.177797409,134663
1930,89.0,0.17874829,135367
1940,90.0,0.180837276,136071
1950,89.0,0.181390195,136786
1960,89.0,0.182349829,137472
1970,89.0,0.183657344,138165
1980,90.0,0.184225213,138855
1990,89.0,0.184785558,139572
