iterations,fitness,time,fevals
0,24.0,0.163713237,1000
10,25.0,0.24424745,2100
20,40.0,0.308588952,3200
30,40.0,0.372865001,4300
40,41.0,0.438201053,5400
50,49.0,0.499456575,6500
60,47.0,0.565159995,7600
70,49.0,0.620537893,8700
80,48.0,0.674594797,9800
90,52.0,0.726969621,10900
100,49.0,0.778560538,12000
110,52.0,0.831809141,13100
120,53.0,0.88596774,14200
130,54.0,0.938612293,15300
140,49.0,1.001075288,16400
150,53.0,1.134987135,17500
160,55.0,1.274789474,18600
170,55.0,1.341715447,19700
180,54.0,1.399881714,20800
190,57.0,1.46508426,21900
200,55.0,1.537301536,23000
210,55.0,1.5947329,24100
220,55.0,1.647541687,25200
230,54.0,1.701955584,26300
240,53.0,1.752931107,27400
250,56.0,1.810655767,28500
260,56.0,1.867549894,29600
270,53.0,1.922061795,30700
280,54.0,1.984033366,31800
290,55.0,2.036844262,32900
300,54.0,2.088443269,34000
310,53.0,2.160445394,35100
320,53.0,2.242923275,36200
330,55.0,2.32559587,37300
340,56.0,2.389746511,38400
350,54.0,2.451288941,39500
360,54.0,2.517058671,40600
370,55.0,2.568548101,41700
380,55.0,2.621095672,42800
390,56.0,2.679563596,43900
400,53.0,2.756595695,45000
410,55.0,2.917660904,46100
420,53.0,3.034601662,47200
430,55.0,3.221803428,48300
440,55.0,3.29814071,49400
450,56.0,3.361077861,50500
460,55.0,3.413539185,51600
470,55.0,3.480515136,52700
480,56.0,3.56675694,53800
490,54.0,3.659638991,54900
500,56.0,3.748066096,56000
510,53.0,3.8026122,57100
520,55.0,3.857684374,58200
530,54.0,3.909457769,59300
540,54.0,3.984609996,60400
550,53.0,4.06452957,61500
560,53.0,4.146951634,62600
570,54.0,4.22910751,63700
580,54.0,4.290415704,64800
590,56.0,4.346176189,65900
600,54.0,4.404175162,67000
610,53.0,4.473376204,68100
620,53.0,4.528762346,69200
630,54.0,4.582911564,70300
640,57.0,4.63522276,71400
650,58.0,4.688853234,72500
660,55.0,4.77196976,73600
670,57.0,4.895096032,74700
680,58.0,5.053253177,75800
690,54.0,5.150193673,76900
700,57.0,5.296687098,78000
710,57.0,5.347421764,79100
720,56.0,5.400301996,80200
730,55.0,5.455971723,81300
740,55.0,5.505960566,82400
750,57.0,5.55537907,83500
760,58.0,5.619952103,84600
770,57.0,5.691429337,85700
780,59.0,5.767600502,86800
790,56.0,5.835621432,87900
800,59.0,5.903404081,89000
810,59.0,5.96150234,90100
820,56.0,6.012815621,91200
830,59.0,6.063610313,92300
840,56.0,6.114686481,93400
850,58.0,6.164917152,94500
860,59.0,6.214464624,95600
870,56.0,6.26639085,96700
880,56.0,6.321294507,97800
890,56.0,6.377236506,98900
900,59.0,6.459080702,100000
910,59.0,6.563278839,101100
920,60.0,6.690975608,102200
930,64.0,6.744161664,103300
940,60.0,6.799385529,104400
950,61.0,6.850678891,105500
960,61.0,6.918452385,106600
970,59.0,6.969857181,107700
980,58.0,7.019701763,108800
990,64.0,7.070016172,109900
1000,60.0,7.124948811,111000
1010,56.0,7.179113442,112100
1020,59.0,7.231633492,113200
1030,61.0,7.283628719,114300
1040,56.0,7.334705347,115400
1050,57.0,7.392669256,116500
1060,61.0,7.445946619,117600
1070,57.0,7.502047433,118700
1080,58.0,7.555671791,119800
1090,61.0,7.609847599,120900
1100,59.0,7.666010293,122000
1110,61.0,7.720307736,123100
1120,57.0,7.776294952,124200
1130,61.0,7.82905511,125300
1140,58.0,7.895965746,126400
1150,59.0,7.947541237,127500
1160,60.0,8.002991597,128600
1170,61.0,8.055630223,129700
1180,60.0,8.150735839,130800
1190,60.0,8.240983953,131900
1200,61.0,8.402659709,133000
1210,59.0,8.532962171,134100
1220,71.0,8.650359425,135200
1230,60.0,8.730130376,136300
1240,64.0,8.812770485,137400
1250,61.0,8.887304115,138500
1260,59.0,8.945693233,139600
1270,60.0,9.00082661,140700
1280,61.0,9.058772503,141800
1290,61.0,9.117250263,142900
1300,60.0,9.170256507,144000
1310,61.0,9.224346385,145100
1320,61.0,9.280301996,146200
1330,61.0,9.33362191,147300
1340,60.0,9.38855795,148400
1350,61.0,9.445569044,149500
1360,61.0,9.522094962,150600
1370,61.0,9.593172437,151700
1380,61.0,9.665677725,152800
1390,60.0,9.715390316,153900
1400,61.0,9.76543229,155000
1410,61.0,9.82111109,156100
1420,61.0,9.901515003,157200
1430,61.0,9.970468832,158300
1440,65.0,10.021795836,159400
1450,61.0,10.071013623,160500
1460,60.0,10.127227394,161600
1470,61.0,10.176742665,162700
1480,61.0,10.225834457,163800
1490,61.0,10.275387868,164900
1500,61.0,10.374809166,166000
1510,62.0,10.554362399,167100
1520,61.0,10.689116381,168200
1530,61.0,10.782971495,169300
1540,61.0,10.857247446,170400
1550,61.0,10.918295552,171500
1560,61.0,10.973647185,172600
1570,61.0,11.02864389,173700
1580,61.0,11.079381374,174800
1590,61.0,11.133965909,175900
1600,60.0,11.191274718,177000
1610,61.0,11.246999734,178100
1620,70.0,11.309772151,179200
1630,71.0,11.360282978,180300
1640,68.0,11.43203636,181400
1650,70.0,11.488028765,182500
1660,69.0,11.549357958,183600
1670,68.0,11.603178259,184700
1680,69.0,11.656454853,185800
1690,68.0,11.710346832,186900
1700,69.0,11.774727111,188000
1710,69.0,11.828285287,189100
1720,73.0,11.887606104,190200
1730,71.0,11.948479322,191300
1740,70.0,12.015656523,192400
1750,69.0,12.076686391,193500
1760,68.0,12.127616774,194600
1770,71.0,12.17596813,195700
1780,70.0,12.239797299,196800
1790,70.0,12.406228731,197900
