iterations,fitness,time,fevals
0,24.0,0.003632526,433
10,24.0,0.004059336,764
20,25.0,0.00445962,1103
30,25.0,0.004999928,1443
40,25.0,0.005413542,1783
50,25.0,0.005860248,2117
60,25.0,0.006387082,2454
70,25.0,0.006918783,2789
80,26.0,0.007930976,3131
90,27.0,0.008412023,3459
100,27.0,0.008844989,3792
110,26.0,0.009270084,4127
120,27.0,0.009770225,4461
130,27.0,0.010191767,4798
140,28.0,0.01063153,5136
150,27.0,0.011055864,5467
160,28.0,0.011469117,5797
170,28.0,0.011891234,6139
180,27.0,0.01221428,6466
190,28.0,0.012531714,6813
200,28.0,0.012911537,7151
210,28.0,0.013342987,7487
220,29.0,0.014180309,7824
230,29.0,0.014963054,8167
240,29.0,0.015474475,8501
250,28.0,0.016242222,8838
260,32.0,0.016640541,9166
270,33.0,0.017267543,9513
280,33.0,0.01774765,9845
290,32.0,0.018135048,10183
300,33.0,0.018581052,10518
310,33.0,0.018997593,10853
320,34.0,0.019412906,11186
330,33.0,0.019851088,11526
340,34.0,0.020797824,11866
350,34.0,0.021563414,12195
360,35.0,0.022046157,12520
370,36.0,0.022467957,12840
380,36.0,0.022860601,13165
390,36.0,0.023390921,13503
400,35.0,0.023806639,13840
410,35.0,0.024299438,14190
420,35.0,0.024882675,14539
430,35.0,0.025282785,14864
440,36.0,0.026160063,15209
450,36.0,0.027014999,15541
460,36.0,0.027451296,15876
470,37.0,0.027884588,16208
480,37.0,0.028301542,16545
490,39.0,0.028685858,16880
500,39.0,0.029004207,17210
510,40.0,0.029337565,17533
520,39.0,0.02970372,17863
530,39.0,0.030161096,18198
540,40.0,0.030475577,18535
550,39.0,0.030820867,18882
560,39.0,0.0312147,19228
570,40.0,0.031528678,19561
580,41.0,0.031847396,19887
590,40.0,0.032143053,20226
600,40.0,0.032495453,20556
610,40.0,0.032803752,20892
620,39.0,0.033290057,21227
630,39.0,0.033603078,21553
640,40.0,0.033935202,21888
650,40.0,0.034229721,22225
660,41.0,0.034735598,22566
670,41.0,0.035526204,22899
680,41.0,0.035865074,23221
690,41.0,0.036281045,23554
700,39.0,0.036626781,23891
710,40.0,0.037031488,24222
720,40.0,0.037437207,24557
730,40.0,0.037820835,24895
740,41.0,0.038182172,25233
750,41.0,0.03858759,25572
760,42.0,0.038949604,25906
770,42.0,0.039364942,26248
780,42.0,0.039810776,26581
790,43.0,0.040776626,26903
800,42.0,0.041235926,27245
810,42.0,0.04155429,27581
820,42.0,0.042013647,27917
830,43.0,0.04246282,28247
840,42.0,0.042876037,28585
850,42.0,0.043294154,28921
860,42.0,0.043915096,29258
870,42.0,0.044498871,29588
880,42.0,0.044923092,29929
890,42.0,0.045338647,30251
900,43.0,0.046242567,30590
910,42.0,0.046856117,30929
920,42.0,0.047223418,31270
930,43.0,0.047633635,31605
940,42.0,0.047958201,31945
950,42.0,0.048268885,32271
960,42.0,0.048589737,32615
970,42.0,0.048900921,32950
980,43.0,0.049223879,33282
990,44.0,0.049542847,33618
1000,43.0,0.049840217,33948
1010,43.0,0.050232891,34272
1020,43.0,0.05065098,34602
1030,43.0,0.05105342,34940
1040,43.0,0.051733824,35281
1050,43.0,0.052220688,35622
1060,44.0,0.052625223,35955
1070,43.0,0.053602886,36287
1080,42.0,0.054688713,36622
1090,42.0,0.055400049,36948
1100,42.0,0.055825676,37285
1110,43.0,0.056211599,37608
