iterations,fitness,time,fevals
0,26.0,0.000803221999995,730
10,23.0,0.001496469,1364
20,24.0,0.002093128,1987
30,23.0,0.00271233399999,2604
40,24.0,0.00332093699999,3241
50,25.0,0.00390707499999,3862
60,24.0,0.00459625999999,4504
70,23.0,0.00519364399999,5146
80,25.0,0.005695812,5774
90,25.0,0.006342636,6398
100,24.0,0.006861994,7032
110,26.0,0.007592205,7657
120,29.0,0.00878723,8273
130,26.0,0.010536363,8902
140,31.0,0.011269893,9543
150,31.0,0.012150075,10172
160,32.0,0.012909739,10793
170,33.0,0.013593949,11413
180,36.0,0.014935096,12036
190,35.0,0.01596594,12669
200,37.0,0.017109914,13297
210,38.0,0.017747989,13919
220,37.0,0.018874106,14554
230,35.0,0.01972396,15185
240,38.0,0.020345105,15813
250,38.0,0.021633946,16451
260,36.0,0.022809112,17074
270,36.0,0.023471567,17703
280,37.0,0.024425767,18342
290,37.0,0.025470563,18980
300,38.0,0.026821546,19616
310,39.0,0.027598676,20234
320,40.0,0.028239749,20856
330,40.0,0.029016553,21494
340,41.0,0.02972626,22142
350,45.0,0.035712692,22778
360,41.0,0.044816271,23405
370,51.0,0.048112152,24029
380,50.0,0.054409123,24645
390,50.0,0.054935826,25270
400,49.0,0.055473232,25892
410,50.0,0.055989797,26514
420,49.0,0.056568889,27145
430,50.0,0.057262652,27780
440,50.0,0.057819863,28409
450,50.0,0.058421851,29048
460,53.0,0.059308957,29677
470,54.0,0.060301604,30306
480,54.0,0.060756431,30939
490,50.0,0.061225237,31584
500,50.0,0.062189882,32219
510,50.0,0.062699944,32857
520,50.0,0.063145225,33474
530,52.0,0.063610393,34112
540,50.0,0.064092148,34751
550,53.0,0.064592331,35391
560,53.0,0.065068143,36026
570,54.0,0.065666062,36666
580,54.0,0.066935649,37295
590,54.0,0.067529451,37920
600,55.0,0.068031463,38537
610,53.0,0.06889524,39175
620,53.0,0.069386166,39802
630,52.0,0.069868621,40428
640,53.0,0.070389326,41057
650,53.0,0.070902728,41678
660,53.0,0.071396628,42298
670,52.0,0.071884113,42920
680,51.0,0.072347441,43551
690,51.0,0.072807495,44183
700,51.0,0.07328185,44816
710,51.0,0.073750449,45440
720,52.0,0.07422953,46071
730,51.0,0.074699534,46690
740,51.0,0.075228104,47331
750,50.0,0.076088191,47958
760,50.0,0.07696642,48580
770,52.0,0.077537648,49202
780,52.0,0.078060541,49828
790,53.0,0.078571149,50451
800,54.0,0.079188802,51080
810,56.0,0.080132117,51718
820,55.0,0.080593463,52344
830,53.0,0.081033136,52977
840,52.0,0.081522829,53609
850,52.0,0.082021398,54224
860,53.0,0.082617588,54859
870,53.0,0.083512028,55483
880,53.0,0.084298142,56124
890,54.0,0.084971159,56770
900,53.0,0.085403412,57390
910,53.0,0.085912543,58021
920,53.0,0.086459583,58641
930,53.0,0.086989065,59262
940,53.0,0.08745179,59891
950,53.0,0.087978911,60508
960,54.0,0.088824885,61135
970,53.0,0.089344649,61768
980,53.0,0.089810027,62397
990,53.0,0.090857117,63025
1000,53.0,0.091626031,63647
1010,53.0,0.092139261,64294
