iterations,fitness,time,fevals
0,14.0,8.42159999999e-05,11
10,15.0,0.000140712,21
20,15.0,0.000198033,31
30,15.0,0.000287118,41
40,15.0,0.000340057,51
50,15.0,0.000390971,61
60,15.0,0.0004241,71
70,15.0,0.000458452000001,81
80,15.0,0.000490902000001,91
90,15.0,0.000520901000001,101
100,16.0,0.000552513000001,111
110,17.0,0.000585348000001,121
120,19.0,0.000625339000001,131
130,19.0,0.000663965000001,141
140,19.0,0.000693770000001,151
150,19.0,0.000725652000001,161
160,19.0,0.000767886000001,171
170,19.0,0.000799141000001,181
180,19.0,0.000827187000001,191
190,19.0,0.000860646000001,201
200,19.0,0.000898325000001,211
210,19.0,0.000980303000001,221
220,19.0,0.001149782,231
230,19.0,0.001210472,241
240,20.0,0.001254148,251
250,21.0,0.001293873,261
260,21.0,0.001325823,271
270,21.0,0.001388527,281
280,21.0,0.001414331,291
290,22.0,0.001440509,301
300,22.0,0.001466969,311
310,22.0,0.001481209,321
320,22.0,0.00149749,331
330,22.0,0.001511736,341
340,22.0,0.001533147,351
350,22.0,0.001560912,361
360,25.0,0.001582655,371
370,25.0,0.001604992,381
380,25.0,0.001644215,391
390,25.0,0.001667996,401
400,25.0,0.001688605,411
410,25.0,0.00171308,421
420,25.0,0.001734715,431
430,26.0,0.001761158,441
440,26.0,0.001786758,451
450,26.0,0.001813873,461
460,26.0,0.001842602,471
470,26.0,0.001911677,481
480,26.0,0.001977748,491
490,26.0,0.002001305,501
500,26.0,0.002043007,511
510,26.0,0.002070768,521
520,28.0,0.00214186,531
530,29.0,0.002158215,541
540,29.0,0.002180384,551
550,29.0,0.002198326,561
560,29.0,0.002213267,571
570,29.0,0.002256236,581
580,29.0,0.002310729,591
590,29.0,0.002336451,601
600,29.0,0.002373156,611
610,29.0,0.002407491,621
620,29.0,0.002423754,631
630,29.0,0.002448141,641
640,29.0,0.002468342,651
650,29.0,0.00249199,661
660,29.0,0.002517098,671
670,29.0,0.002556052,681
680,29.0,0.002596287,691
690,29.0,0.002635464,701
700,29.0,0.00271278,711
710,29.0,0.002784346,721
720,29.0,0.002815377,731
730,29.0,0.002833087,741
740,29.0,0.002851018,751
750,30.0,0.002920223,761
760,30.0,0.002948086,771
770,30.0,0.002968906,781
780,30.0,0.003005701,791
790,30.0,0.003051037,801
800,30.0,0.003072511,811
810,30.0,0.00315249,821
820,30.0,0.003174671,831
830,30.0,0.003192335,841
840,31.0,0.00320782,851
850,32.0,0.003238807,861
860,32.0,0.003258373,871
870,32.0,0.00328707,881
880,32.0,0.003353441,891
890,32.0,0.003379482,901
900,32.0,0.003404826,911
910,32.0,0.003475726,921
920,33.0,0.003566516,931
930,33.0,0.003727959,941
940,34.0,0.003772184,951
950,34.0,0.003794647,961
960,34.0,0.003819607,971
970,36.0,0.00384188,981
980,36.0,0.003866685,991
990,36.0,0.003891755,1001
1000,37.0,0.003926631,1011
1010,37.0,0.003967782,1021
1020,37.0,0.003990467,1031
1030,38.0,0.004063454,1041
1040,38.0,0.004091772,1051
1050,41.0,0.004119181,1061
1060,43.0,0.004158615,1071
1070,44.0,0.004195738,1081
1080,44.0,0.004215956,1091
1090,45.0,0.004248879,1101
1100,45.0,0.004273306,1111
1110,46.0,0.00429717,1121
1120,46.0,0.004329729,1131
1130,46.0,0.00439258,1141
1140,46.0,0.004465175,1151
1150,46.0,0.004536255,1161
1160,47.0,0.004585535,1171
1170,48.0,0.004611078,1181
1180,49.0,0.004663912,1191
1190,50.0,0.004879702,1201
1200,54.0,0.004903291,1211
1210,54.0,0.004943053,1221
1220,54.0,0.004969045,1231
1230,54.0,0.00499029,1241
1240,54.0,0.005018743,1251
1250,54.0,0.005045414,1261
1260,54.0,0.005068809,1271
1270,54.0,0.005085647,1281
1280,54.0,0.005113892,1291
1290,54.0,0.005134626,1301
1300,55.0,0.005159721,1311
1310,55.0,0.005253146,1321
1320,55.0,0.005273773,1331
1330,55.0,0.005313688,1341
1340,55.0,0.005330402,1351
1350,55.0,0.005348515,1361
1360,55.0,0.005368342,1371
1370,55.0,0.005408439,1381
1380,55.0,0.005442316,1391
1390,55.0,0.005465559,1401
1400,55.0,0.005485296,1411
1410,55.0,0.00550439,1421
1420,55.0,0.005524935,1431
1430,55.0,0.005643068,1441
1440,55.0,0.005736021,1451
1450,57.0,0.005754316,1461
1460,57.0,0.005792854,1471
1470,57.0,0.005815673,1481
1480,72.0,0.005837227,1491
1490,72.0,0.005868997,1501
1500,73.0,0.005891901,1511
1510,74.0,0.005914148,1521
1520,74.0,0.005934961,1531
1530,74.0,0.005958689,1541
1540,74.0,0.00597977,1551
1550,74.0,0.006004976,1561
1560,74.0,0.006040605,1571
1570,74.0,0.006065366,1581
1580,74.0,0.006092244,1591
1590,74.0,0.006112092,1601
1600,74.0,0.006135154,1611
1610,74.0,0.006151084,1621
1620,74.0,0.006183399,1631
1630,74.0,0.00620694,1641
1640,74.0,0.006228269,1651
1650,74.0,0.006292052,1661
1660,74.0,0.006400095,1671
1670,74.0,0.006497148,1681
1680,74.0,0.006520272,1691
1690,74.0,0.006535782,1701
1700,74.0,0.006561869,1711
1710,74.0,0.00658236,1721
1720,75.0,0.00661773,1731
1730,75.0,0.006639385,1741
1740,75.0,0.006663638,1751
1750,75.0,0.006688894,1761
1760,75.0,0.006722344,1771
1770,75.0,0.006742449,1781
1780,76.0,0.006763665,1791
1790,76.0,0.006785606,1801
1800,77.0,0.006823759,1811
1810,77.0,0.006894705,1821
1820,77.0,0.00691615,1831
1830,77.0,0.006948764,1841
1840,77.0,0.006968517,1851
1850,77.0,0.006990292,1861
1860,77.0,0.007014887,1871
1870,77.0,0.00704275,1881
1880,77.0,0.007169473,1891
1890,77.0,0.007212046,1901
1900,78.0,0.007244442,1911
1910,79.0,0.0072679,1921
1920,79.0,0.007285704,1931
1930,79.0,0.007308449,1941
1940,79.0,0.00733075300001,1951
1950,79.0,0.00734928000001,1961
1960,79.0,0.00737811900001,1971
1970,79.0,0.00741385000001,1981
1980,79.0,0.00743382000001,1991
1990,79.0,0.00745804400001,2001
2000,80.0,0.00748204700001,2011
2010,80.0,0.00750470500001,2021
2020,80.0,0.00752387000001,2031
2030,80.0,0.00756474800001,2041
2040,80.0,0.00761669200001,2051
2050,80.0,0.00763593300001,2061
2060,80.0,0.00765802800001,2071
2070,80.0,0.00767622200001,2081
2080,80.0,0.00769578100001,2091
2090,80.0,0.00773235000001,2101
2100,80.0,0.00775487800001,2111
2110,80.0,0.00778728600001,2121
2120,80.0,0.00781898000001,2131
2130,80.0,0.00784234800001,2141
2140,80.0,0.00786341600001,2151
2150,80.0,0.00789487800001,2161
2160,80.0,0.00791563600001,2171
2170,80.0,0.00793938900001,2181
2180,80.0,0.007962014,2191
2190,80.0,0.007980287,2201
2200,80.0,0.008015848,2211
2210,80.0,0.008034254,2221
2220,80.0,0.008057938,2231
2230,81.0,0.008074268,2241
2240,82.0,0.008094882,2251
2250,82.0,0.008119846,2261
2260,82.0,0.008139835,2271
2270,82.0,0.008163493,2281
2280,82.0,0.008182506,2291
2290,82.0,0.008206363,2301
2300,82.0,0.00823487,2311
2310,82.0,0.008272802,2321
