iterations,fitness,time,fevals
0,13.0,1.63020000006e-05,11
10,17.0,3.14390000007e-05,21
20,13.0,5.43740000012e-05,31
30,13.0,6.88260000015e-05,41
40,15.0,8.25190000029e-05,51
50,12.0,9.65340000025e-05,61
60,12.0,0.000109006000002,71
70,12.0,0.000121462000001,81
80,13.0,0.000137239000001,91
90,11.0,0.000157458,101
100,13.0,0.000174639999999,111
110,12.0,0.000189680999998,121
120,13.0,0.000205365999998,131
130,12.0,0.000246328999998,141
140,13.0,0.000260701999999,151
150,12.0,0.000273115999999,161
160,15.0,0.000286565999998,171
170,18.0,0.000299492999998,181
180,16.0,0.000313590999998,191
190,14.0,0.000416687999998,201
200,16.0,0.000429961999997,211
210,15.0,0.000487607999997,221
220,16.0,0.000504272999997,231
230,16.0,0.000519871999998,241
240,20.0,0.000604895999997,251
250,20.0,0.000671228999996,261
260,20.0,0.000685289999996,271
270,12.0,0.000697727999997,281
280,13.0,0.000712916999998,291
290,14.0,0.000732259999998,301
300,12.0,0.000743328999999,311
310,12.0,0.000753916999999,321
320,12.0,0.000763155,331
330,12.0,0.000773882000001,341
340,11.0,0.000789666000001,351
350,13.0,0.000804016,361
360,15.0,0.000816512,371
370,12.0,0.000829688,381
380,14.0,0.000851863999999,391
390,12.0,0.000881648,401
400,12.0,0.000895293999999,411
410,13.0,0.000914632999999,421
420,15.0,0.000925542999999,431
430,14.0,0.000937404,441
440,17.0,0.000948484,451
450,18.0,0.000963479999999,461
460,18.0,0.000977911,471
470,19.0,0.000989275,481
480,19.0,0.000999055999999,491
490,19.0,0.001015695,501
500,20.0,0.001026862,511
510,20.0,0.00103808,521
520,20.0,0.001048298,531
530,20.0,0.001057993,541
540,20.0,0.001067415,551
550,20.0,0.001078035,561
560,20.0,0.001087446,571
570,20.0,0.001101229,581
580,20.0,0.001112599,591
590,20.0,0.001144538,601
600,24.0,0.001158541,611
610,24.0,0.001171744,621
620,24.0,0.00119122,631
630,24.0,0.001206163,641
640,24.0,0.001216007,651
650,24.0,0.001226944,661
660,24.0,0.001237105,671
670,24.0,0.00124674,681
680,24.0,0.001283193,691
690,25.0,0.001311768,701
700,25.0,0.001339088,711
710,26.0,0.001352899,721
720,26.0,0.00136797,731
730,26.0,0.001383349,741
740,26.0,0.001392919,751
750,26.0,0.001401317,761
760,26.0,0.001410697,771
770,26.0,0.001420347,781
780,26.0,0.001428498,791
790,26.0,0.001437721,801
800,26.0,0.001447282,811
810,26.0,0.00145667299999,821
820,26.0,0.00146543099999,831
830,26.0,0.00147445599999,841
840,26.0,0.00148392099999,851
850,26.0,0.00149401999999,861
860,26.0,0.00150615299999,871
870,27.0,0.00151674499999,881
880,27.0,0.00152570899999,891
890,27.0,0.00153469899999,901
900,27.0,0.00154376399999,911
