iterations,fitness,time,fevals
0,24.0,0.000748027999997,562
10,21.0,0.001339133,1007
20,23.0,0.001775135,1455
30,23.0,0.002198236,1909
40,23.0,0.002932485,2364
50,23.0,0.00339176499999,2818
60,23.0,0.00382369099999,3279
70,23.0,0.00434790499999,3734
80,26.0,0.00493843699999,4190
90,24.0,0.00580348899999,4633
100,25.0,0.00651596399999,5094
110,25.0,0.006915083,5538
120,27.0,0.00739629,5993
130,29.0,0.007754614,6458
140,30.0,0.008150395,6903
150,30.0,0.008529114,7367
160,37.0,0.008958605,7833
170,38.0,0.009460489,8289
180,38.0,0.009993245,8750
190,38.0,0.010370618,9216
200,39.0,0.010751632,9675
210,39.0,0.011123308,10139
220,39.0,0.011689373,10593
230,38.0,0.012146181,11055
240,39.0,0.013042824,11506
250,38.0,0.01358678,11962
260,38.0,0.014005368,12427
270,40.0,0.014380642,12886
280,46.0,0.014763737,13351
290,43.0,0.015193812,13809
300,45.0,0.015542678,14269
310,44.0,0.015907886,14718
320,44.0,0.016247836,15163
330,44.0,0.016629924,15605
340,45.0,0.017035923,16061
350,46.0,0.017379381,16514
360,45.0,0.017772236,16968
370,45.0,0.018122286,17427
380,45.0,0.01849249,17876
390,44.0,0.018868061,18323
400,45.0,0.01922149,18777
410,46.0,0.019620054,19228
420,47.0,0.019983241,19676
430,50.0,0.020363475,20129
440,50.0,0.020760072,20580
450,50.0,0.021125724,21041
460,50.0,0.021471249,21497
470,58.0,0.021996602,21957
480,57.0,0.022357751,22415
490,57.0,0.022704894,22865
500,56.0,0.023096256,23333
510,58.0,0.023494188,23785
520,59.0,0.023860434,24238
530,59.0,0.024197126,24688
540,59.0,0.024528819,25138
550,60.0,0.024888531,25594
560,59.0,0.025317405,26048
570,60.0,0.025644519,26517
580,61.0,0.026006066,26980
590,59.0,0.026440303,27444
600,59.0,0.026811576,27905
610,59.0,0.027568033,28362
620,59.0,0.028325039,28812
630,59.0,0.02882279,29279
640,60.0,0.029409093,29728
650,59.0,0.029752541,30183
660,59.0,0.030155606,30640
670,59.0,0.030719295,31095
680,60.0,0.0313699,31545
690,61.0,0.031780208,32010
700,59.0,0.032138949,32459
710,60.0,0.032503445,32917
720,59.0,0.03286956,33374
730,56.0,0.033259791,33826
740,62.0,0.033621533,34274
750,60.0,0.034075989,34725
760,59.0,0.034867184,35178
770,61.0,0.035471628,35649
780,61.0,0.035804107,36083
790,63.0,0.036147158,36534
800,61.0,0.036497471,36980
810,62.0,0.039328113,37425
820,64.0,0.039665062,37875
830,62.0,0.04000818,38329
840,62.0,0.040495098,38767
850,62.0,0.04090749,39212
860,62.0,0.041256734,39650
870,63.0,0.041663933,40127
880,61.0,0.042365072,40570
890,62.0,0.043154461,41037
900,62.0,0.043689459,41493
910,62.0,0.044047909,41950
920,68.0,0.044401749,42399
930,62.0,0.044773525,42847
940,62.0,0.04509797,43295
950,61.0,0.045464455,43747
960,62.0,0.045805817,44204
970,61.0,0.046155013,44649
980,62.0,0.046536071,45099
990,59.0,0.046943088,45550
1000,60.0,0.047301169,46016
1010,66.0,0.047722756,46477
1020,66.0,0.048068022,46923
1030,68.0,0.048380735,47382
1040,67.0,0.048729763,47836
1050,67.0,0.049253724,48280
1060,66.0,0.04966481,48744
1070,65.0,0.050384162,49211
1080,70.0,0.050887636,49669
1090,71.0,0.051264526,50118
1100,72.0,0.051598047,50570
1110,74.0,0.051935263,51028
1120,77.0,0.052244596,51483
1130,72.0,0.052586833,51944
1140,73.0,0.052921055,52408
1150,73.0,0.053252509,52865
1160,71.0,0.053577754,53320
1170,71.0,0.053951818,53780
1180,74.0,0.054281813,54247
1190,74.0,0.054620422,54695
1200,74.0,0.054992918,55156
1210,74.0,0.055333245,55627
1220,73.0,0.055694314,56080
1230,74.0,0.056021975,56542
1240,76.0,0.056357359,57012
1250,73.0,0.056699934,57469
1260,72.0,0.057209089,57929
1270,73.0,0.057541837,58382
1280,73.0,0.057896614,58835
1290,74.0,0.058249868,59287
1300,73.0,0.058623403,59738
1310,73.0,0.058950611,60205
1320,74.0,0.05929088,60661
1330,73.0,0.059611005,61124
1340,74.0,0.059955665,61584
1350,74.0,0.060313426,62031
1360,73.0,0.060619631,62479
1370,73.0,0.060950081,62948
1380,74.0,0.061318442,63397
1390,72.0,0.061621258,63852
1400,71.0,0.06198682,64321
1410,72.0,0.062422196,64786
1420,72.0,0.062872058,65235
1430,73.0,0.063244575,65697
1440,73.0,0.063638313,66145
1450,74.0,0.064410704,66606
1460,74.0,0.065234487,67071
1470,74.0,0.065686492,67529
1480,74.0,0.066036251,67986
1490,73.0,0.066379449,68430
1500,74.0,0.066683542,68877
1510,74.0,0.067125086,69337
1520,74.0,0.067666542,69782
1530,73.0,0.068006639,70218
1540,75.0,0.068376163,70690
1550,73.0,0.0688061,71150
1560,74.0,0.069141006,71615
1570,75.0,0.06969428,72082
1580,75.0,0.070584266,72543
1590,75.0,0.071144721,72994
1600,75.0,0.071465434,73451
1610,74.0,0.071768699,73909
1620,74.0,0.072092941,74362
1630,74.0,0.07245876,74799
1640,74.0,0.072819676,75248
1650,74.0,0.073111656,75707
1660,74.0,0.073448544,76160
1670,73.0,0.073769364,76614
1680,76.0,0.074170941,77060
1690,76.0,0.074584753,77517
1700,76.0,0.074945181,77966
1710,77.0,0.075248966,78421
1720,74.0,0.075579415,78884
1730,73.0,0.075958117,79327
1740,73.0,0.076690077,79795
1750,74.0,0.077634406,80249
1760,73.0,0.078298919,80701
1770,74.0,0.078639774,81157
1780,73.0,0.079038386,81604
1790,72.0,0.079651161,82041
1800,72.0,0.080208763,82478
1810,72.0,0.080714946,82928
1820,71.0,0.081138959,83368
1830,73.0,0.08148156,83818
1840,73.0,0.08186037,84271
1850,72.0,0.082224922,84725
1860,72.0,0.082663928,85176
1870,74.0,0.0831307,85636
1880,74.0,0.084115892,86099
1890,74.0,0.084562835,86546
1900,74.0,0.085099668,87001
1910,73.0,0.085443257,87465
1920,74.0,0.085753043,87910
1930,74.0,0.086111576,88363
1940,74.0,0.086508018,88822
1950,74.0,0.086873127,89288
1960,75.0,0.087186649,89748
1970,77.0,0.087536424,90206
1980,76.0,0.087837128,90653
1990,74.0,0.088172416,91110
2000,74.0,0.088507576,91578
2010,73.0,0.088890314,92036
2020,73.0,0.089256475,92486
2030,74.0,0.089566599,92936
2040,73.0,0.089939294,93393
2050,73.0,0.09026902,93842
2060,72.0,0.090740162,94308
2070,74.0,0.091185119,94773
2080,72.0,0.091544637,95234
2090,71.0,0.091921873,95677
2100,72.0,0.092269761,96121
2110,75.0,0.092822666,96563
2120,74.0,0.093170872,97005
2130,69.0,0.093503544,97466
2140,72.0,0.093969029,97920
2150,75.0,0.094390459,98380
2160,71.0,0.094953197,98844
2170,72.0,0.095740128,99311
2180,71.0,0.096184907,99763
2190,71.0,0.09661689,100230
2200,70.0,0.097200637,100673
2210,70.0,0.098126708,101126
2220,71.0,0.098731536,101580
2230,71.0,0.099058811,102027
2240,71.0,0.099406531,102479
2250,71.0,0.099752791,102953
2260,72.0,0.100173013,103410
2270,72.0,0.100678108,103855
2280,72.0,0.101047858,104294
2290,72.0,0.101373711,104746
2300,72.0,0.101722507,105190
2310,73.0,0.102120264,105663
2320,73.0,0.102758825,106109
2330,73.0,0.103074593,106572
2340,73.0,0.103501789,107027
2350,74.0,0.104016805,107474
2360,73.0,0.104966382,107919
2370,74.0,0.105425589,108382
2380,73.0,0.105763759,108847
2390,73.0,0.1061208,109304
2400,72.0,0.106449919,109762
2410,72.0,0.106782271,110232
2420,72.0,0.107089523,110679
2430,72.0,0.107425688,111125
2440,72.0,0.107732477,111576
2450,72.0,0.108062307,112036
2460,71.0,0.108402048,112486
2470,69.0,0.108725551,112939
2480,73.0,0.109134325,113400
2490,74.0,0.109441323,113839
2500,73.0,0.109881883,114283
2510,74.0,0.110328066,114748
2520,74.0,0.110693185,115205
2530,74.0,0.111071036,115650
2540,74.0,0.111379983,116094
2550,74.0,0.111715201,116549
2560,74.0,0.11221138,117009
2570,75.0,0.112528693,117470
2580,75.0,0.112870331,117920
2590,75.0,0.113189552,118386
2600,75.0,0.113551047,118841
2610,75.0,0.113859286,119296
2620,75.0,0.114196148,119751
2630,75.0,0.114516819,120189
2640,75.0,0.114851084,120647
2650,76.0,0.115179144,121106
2660,76.0,0.115527726,121553
2670,79.0,0.115868338,122001
2680,76.0,0.116188535,122451
2690,77.0,0.116527358,122896
2700,78.0,0.116862789,123361
2710,79.0,0.117287626,123820
2720,79.0,0.117720819,124284
2730,79.0,0.118789223,124738
2740,79.0,0.119574541,125207
2750,78.0,0.120215562,125662
2760,78.0,0.120521571,126109
2770,79.0,0.120824025,126561
2780,78.0,0.121111405,127012
2790,77.0,0.121633519,127468
2800,78.0,0.122072368,127925
2810,78.0,0.122504468,128380
2820,77.0,0.122939756,128833
2830,77.0,0.123376108,129287
2840,77.0,0.123802359,129744
2850,78.0,0.124244886,130182
2860,77.0,0.124669569,130630
2870,77.0,0.125672802,131092
2880,77.0,0.126395665,131551
2890,78.0,0.126827712,132009
2900,77.0,0.127401754,132458
2910,78.0,0.127825053,132920
2920,77.0,0.12826186,133381
2930,76.0,0.128703059,133837
2940,74.0,0.129264122,134305
2950,75.0,0.129702927,134760
2960,77.0,0.130208112,135214
2970,74.0,0.130529077,135671
2980,77.0,0.13095706,136123
2990,77.0,0.131604562,136587
3000,74.0,0.132449005,137031
3010,74.0,0.133069168,137489
3020,75.0,0.133529264,137951
3030,75.0,0.133963517,138406
3040,75.0,0.134405139,138868
3050,75.0,0.134846428,139319
3060,76.0,0.135286811,139777
3070,76.0,0.135713487,140240
3080,76.0,0.13623978,140682
3090,75.0,0.136627051,141126
3100,77.0,0.137080118,141577
3110,78.0,0.13799357,142035
3120,77.0,0.138512631,142499
3130,76.0,0.139598721,142950
3140,78.0,0.140052132,143404
3150,78.0,0.14050022,143858
3160,76.0,0.14094589,144315
3170,77.0,0.141362863,144771
3180,77.0,0.141788783,145214
3190,78.0,0.14213234,145670
3200,77.0,0.142684633,146116
3210,79.0,0.142986195,146570
3220,78.0,0.143338465,147017
3230,78.0,0.143743658,147470
3240,79.0,0.144249699,147926
3250,79.0,0.144605525,148387
3260,79.0,0.145036092,148841
3270,77.0,0.145587127,149277
3280,79.0,0.146546045,149751
3290,77.0,0.147444087,150218
3300,77.0,0.148038227,150670
3310,78.0,0.148384717,151128
3320,79.0,0.148790346,151595
3330,78.0,0.149205014,152054
3340,78.0,0.149563422,152516
3350,79.0,0.149893922,152995
3360,79.0,0.150194697,153443
3370,80.0,0.150524696,153900
3380,81.0,0.150828904,154357
3390,81.0,0.153304222,154821
3400,76.0,0.153757178,155280
3410,75.0,0.154107453,155720
3420,76.0,0.154480053,156168
3430,76.0,0.154816929,156612
3440,77.0,0.155338025,157072
3450,77.0,0.155981628,157534
3460,77.0,0.156371214,157990
3470,77.0,0.156733605,158433
3480,77.0,0.157107927,158898
3490,75.0,0.157621706,159356
3500,73.0,0.158054053,159821
3510,76.0,0.158403691,160276
3520,76.0,0.158737968,160734
3530,75.0,0.159072361,161191
3540,72.0,0.159448821,161640
3550,75.0,0.159793552,162094
3560,74.0,0.160228487,162540
3570,74.0,0.16062087,162991
3580,74.0,0.16184216,163453
3590,74.0,0.162702987,163909
3600,74.0,0.163108967,164379
3610,74.0,0.163544919,164836
3620,76.0,0.164034665,165292
3630,76.0,0.164502458,165738
3640,76.0,0.164891033,166194
3650,76.0,0.16531232,166647
3660,76.0,0.165784795,167105
3670,76.0,0.166146044,167576
3680,76.0,0.166494367,168033
3690,77.0,0.166808666,168494
3700,76.0,0.167181977,168934
3710,77.0,0.1676422,169376
3720,77.0,0.168493842,169823
3730,76.0,0.16920736,170278
3740,78.0,0.16953405,170746
3750,77.0,0.169886997,171220
3760,77.0,0.170254107,171675
3770,77.0,0.170558485,172120
3780,77.0,0.171019603,172573
3790,77.0,0.171445333,173026
3800,77.0,0.171778235,173482
3810,77.0,0.172185067,173922
3820,77.0,0.172557041,174381
3830,78.0,0.172867389,174833
3840,77.0,0.173209267,175298
3850,78.0,0.173636023,175762
3860,79.0,0.174453323,176217
3870,80.0,0.175635841,176684
3880,81.0,0.176113023,177146
3890,81.0,0.176502905,177613
3900,82.0,0.176823769,178055
3910,82.0,0.177234308,178501
3920,82.0,0.177669917,178952
3930,82.0,0.178006013,179400
3940,81.0,0.178324527,179848
3950,82.0,0.178640588,180298
3960,81.0,0.178938384,180757
3970,82.0,0.17927515,181208
3980,82.0,0.179593398,181644
3990,80.0,0.179937586,182106
4000,82.0,0.180273511,182550
4010,81.0,0.180705994,183003
4020,81.0,0.181101069,183456
4030,81.0,0.181450658,183925
4040,81.0,0.181885516,184379
4050,81.0,0.182353963,184828
4060,80.0,0.182700009,185293
4070,81.0,0.183036955,185744
4080,79.0,0.183361443,186195
4090,83.0,0.183868836,186654
4100,80.0,0.184912166,187100
4110,79.0,0.185297626,187553
4120,79.0,0.185655385,188011
4130,80.0,0.185986957,188464
4140,80.0,0.186338706,188913
4150,80.0,0.186685174,189367
4160,80.0,0.187002917,189817
4170,80.0,0.187335127,190268
4180,80.0,0.187699655,190727
4190,80.0,0.188105544,191173
4200,80.0,0.188525791,191622
4210,80.0,0.189034293,192083
4220,79.0,0.189894042,192533
4230,79.0,0.190390937,192992
4240,82.0,0.19071551,193457
4250,79.0,0.191369387,193894
4260,79.0,0.191736769,194348
4270,80.0,0.192072041,194791
4280,80.0,0.192437558,195256
4290,81.0,0.192738431,195699
4300,81.0,0.193234187,196156
4310,82.0,0.193864241,196597
4320,78.0,0.194321819,197052
4330,80.0,0.194743997,197516
4340,80.0,0.195388919,197968
4350,81.0,0.196253279,198413
4360,81.0,0.196611954,198866
4370,81.0,0.196934907,199328
4380,80.0,0.19732278,199803
4390,81.0,0.19774255,200257
4400,80.0,0.198103499,200718
4410,79.0,0.198439331,201169
4420,79.0,0.198745261,201621
4430,80.0,0.199167044,202086
4440,77.0,0.19959384,202527
4450,79.0,0.199936456,202977
4460,78.0,0.200241276,203431
4470,77.0,0.200574436,203888
4480,78.0,0.201009821,204351
4490,78.0,0.201829096,204814
4500,78.0,0.202185285,205279
4510,80.0,0.202913331,205737
4520,79.0,0.203443108,206184
4530,83.0,0.203927781,206631
4540,78.0,0.204333456,207089
4550,80.0,0.204656668,207538
4560,81.0,0.204998252,208004
4570,81.0,0.205306009,208468
4580,80.0,0.205650545,208927
4590,80.0,0.205981471,209379
4600,79.0,0.20628694,209833
4610,79.0,0.206630459,210292
4620,80.0,0.206962452,210745
4630,81.0,0.207404334,211206
4640,81.0,0.20786729,211671
4650,81.0,0.208409591,212144
4660,81.0,0.20877521,212598
4670,82.0,0.20913384,213047
4680,82.0,0.20944509,213507
4690,83.0,0.20997642,213958
4700,85.0,0.210674668,214410
4710,85.0,0.211118289,214862
4720,85.0,0.211518958,215301
4730,85.0,0.211893844,215735
4740,85.0,0.212225181,216172
4750,86.0,0.212561583,216633
4760,86.0,0.212868075,217090
4770,85.0,0.213211932,217538
4780,84.0,0.213548029,217996
4790,83.0,0.213865652,218449
4800,84.0,0.214198755,218907
4810,85.0,0.214615077,219360
4820,85.0,0.214987176,219818
4830,84.0,0.215345081,220264
4840,86.0,0.215677066,220713
4850,86.0,0.216112729,221176
4860,86.0,0.217035741,221628
4870,86.0,0.217939953,222083
4880,86.0,0.218468072,222543
4890,84.0,0.218810689,223001
4900,84.0,0.219151531,223460
4910,84.0,0.2195725,223906
4920,85.0,0.220058193,224371
4930,84.0,0.220416208,224829
4940,84.0,0.220857524,225285
4950,84.0,0.221227039,225737
4960,84.0,0.221561246,226202
4970,85.0,0.221902578,226665
4980,85.0,0.222293639,227113
4990,85.0,0.222675842,227578
5000,86.0,0.223575273,228028
