iterations,fitness,time,fevals
0,13.0,1.51419999987e-05,11
10,10.0,4.82979999994e-05,21
20,15.0,5.96399999999e-05,31
30,16.0,7.3038e-05,41
40,16.0,8.22440000015e-05,51
50,16.0,9.45030000015e-05,61
60,16.0,0.000104941000002,71
70,17.0,0.000117512000001,81
80,17.0,0.000130838,91
90,17.0,0.000154352999999,101
100,17.0,0.000165819999998,111
110,17.0,0.000180280999997,121
120,17.0,0.000190638999996,131
130,18.0,0.000204128999995,141
140,18.0,0.000214241999995,151
150,18.0,0.000225737999996,161
160,18.0,0.000236170999996,171
170,18.0,0.000249565999995,181
180,18.0,0.000260838999996,191
190,18.0,0.000272535999995,201
200,18.0,0.000286862999996,211
210,18.0,0.000297597999996,221
220,18.0,0.000325780999995,231
230,19.0,0.000335998999995,241
240,19.0,0.000347113999995,251
250,19.0,0.000359118999995,261
260,19.0,0.000369565999994,271
270,19.0,0.000383112999994,281
280,19.0,0.000394969999995,291
290,19.0,0.000406514999995,301
300,19.0,0.000430991999995,311
310,19.0,0.000440897999995,321
320,19.0,0.000453221999996,331
330,19.0,0.000466859999994,341
340,19.0,0.000478875999994,351
350,19.0,0.000672824999995,361
360,19.0,0.000696860999994,371
370,19.0,0.000717436999993,381
380,19.0,0.000747990999994,391
390,19.0,0.000764205999994,401
400,19.0,0.000778965999993,411
410,19.0,0.000788125999993,421
420,19.0,0.000795810999993,431
430,19.0,0.000809357999993,441
440,20.0,0.000821066999993,451
450,20.0,0.000831797999993,461
460,20.0,0.000841700999992,471
470,20.0,0.000853157999991,481
480,20.0,0.000871980999991,491
490,20.0,0.00088158799999,501
500,21.0,0.00089361499999,511
510,21.0,0.00090595999999,521
520,21.0,0.000919802999992,531
530,21.0,0.000932522999991,541
540,21.0,0.000943306999991,551
550,22.0,0.000965314999991,561
560,22.0,0.00100415799999,571
570,22.0,0.00105880399999,581
580,23.0,0.00107543099999,591
590,23.0,0.00108949699999,601
600,23.0,0.00110611399999,611
610,23.0,0.00111813399999,621
620,23.0,0.00113184599999,631
630,23.0,0.00115745699999,641
640,23.0,0.00117007799999,651
650,23.0,0.00118206299999,661
660,23.0,0.00119161499999,671
670,23.0,0.00120387599999,681
680,23.0,0.00121591499999,691
690,24.0,0.00122694899999,701
700,24.0,0.00124074699999,711
710,24.0,0.00125106599999,721
720,24.0,0.00126091599999,731
730,26.0,0.00127172399999,741
740,26.0,0.00128096199999,751
750,26.0,0.00129797299999,761
760,26.0,0.00130992999999,771
770,26.0,0.001321832,781
780,26.0,0.00133403899999,791
790,27.0,0.00134873099999,801
800,27.0,0.00136035699999,811
810,31.0,0.00137203899999,821
820,31.0,0.001392187,831
830,31.0,0.001400781,841
840,31.0,0.001413041,851
850,31.0,0.001424646,861
860,31.0,0.001434008,871
870,31.0,0.001446568,881
880,31.0,0.001454724,891
890,31.0,0.001462579,901
900,31.0,0.001496198,911
910,31.0,0.001514608,921
920,31.0,0.001528451,931
930,31.0,0.00153827499999,941
940,31.0,0.00154843299999,951
950,31.0,0.001562141,961
960,31.0,0.00157249,971
970,31.0,0.00158041,981
980,31.0,0.001593197,991
990,31.0,0.00160488,1001
1000,31.0,0.001615858,1011
1010,31.0,0.00162572299999,1021
1020,31.0,0.001634616,1031
1030,31.0,0.00164512999999,1041
1040,31.0,0.00165497499999,1051
1050,31.0,0.00166277899999,1061
1060,31.0,0.00167296899999,1071
1070,33.0,0.001686448,1081
1080,33.0,0.001697204,1091
1090,33.0,0.00172419799999,1101
