iterations,fitness,time,fevals
0,20.0,0.000743057000001,557
10,27.0,0.001300003,1018
20,28.0,0.00179501000001,1459
30,29.0,0.00227608900001,1907
40,30.0,0.00272681100001,2370
50,30.0,0.00316163300001,2824
60,31.0,0.00363178200001,3279
70,31.0,0.00412454300001,3739
80,33.0,0.00463855200001,4199
90,33.0,0.00528995200001,4665
100,33.0,0.00579846000001,5131
110,34.0,0.00703368200001,5581
120,32.0,0.00755040600001,6027
130,33.0,0.00833130200001,6489
140,33.0,0.00904930800001,6942
150,33.0,0.00956247800001,7399
160,33.0,0.010031427,7850
170,34.0,0.010558336,8297
180,33.0,0.011151045,8751
190,35.0,0.013493567,9205
200,37.0,0.014675677,9663
210,37.0,0.015294893,10113
220,37.0,0.01576465,10574
230,37.0,0.016248478,11026
240,37.0,0.016744445,11487
250,38.0,0.017098558,11948
260,38.0,0.0175718,12396
270,38.0,0.02203574,12849
280,38.0,0.022591836,13296
290,38.0,0.023034783,13752
300,39.0,0.02358645,14202
310,38.0,0.02402908,14657
320,39.0,0.025039096,15118
330,39.0,0.025487116,15594
340,40.0,0.026459295,16052
350,39.0,0.026944051,16517
360,39.0,0.027767313,16975
370,41.0,0.028224642,17425
380,39.0,0.028723948,17885
390,39.0,0.029199951,18344
400,39.0,0.029637443,18798
410,39.0,0.030145829,19267
420,40.0,0.030524203,19741
430,39.0,0.03103206,20198
440,39.0,0.032083619,20654
450,37.0,0.032593606,21105
460,36.0,0.033313567,21570
470,37.0,0.03432683,22023
480,37.0,0.034815179,22474
490,37.0,0.035239269,22915
500,38.0,0.035728304,23377
510,37.0,0.036206212,23826
520,37.0,0.036676543,24294
530,37.0,0.037164305,24746
540,41.0,0.03763622,25201
550,40.0,0.038131149,25657
560,40.0,0.038682005,26112
570,44.0,0.039134133,26574
580,44.0,0.039619707,27018
590,44.0,0.039964143,27476
600,44.0,0.040437585,27930
610,44.0,0.040905033,28374
620,43.0,0.04141993,28825
630,44.0,0.041886855,29256
640,44.0,0.042257082,29721
650,43.0,0.042728573,30187
660,43.0,0.04337333,30644
670,43.0,0.043909683,31082
680,45.0,0.04437809,31541
690,43.0,0.044841706,31998
700,44.0,0.045301376,32459
710,43.0,0.045753251,32919
720,43.0,0.046202235,33369
730,45.0,0.046645869,33807
740,43.0,0.047111596,34260
750,44.0,0.047575937,34720
760,45.0,0.047927045,35181
770,44.0,0.048393627,35656
780,44.0,0.048876977,36116
790,44.0,0.049230794,36587
800,44.0,0.049704493,37040
810,44.0,0.050176619,37483
820,43.0,0.050679215,37936
830,44.0,0.051163225,38388
840,44.0,0.051635107,38831
850,44.0,0.052141312,39270
860,44.0,0.052496589,39724
870,44.0,0.052958592,40168
880,44.0,0.053549608,40631
890,44.0,0.054709289,41076
900,44.0,0.055182665,41542
910,44.0,0.05554732,42005
920,44.0,0.056081836,42459
930,45.0,0.056592285,42919
940,45.0,0.057042468,43382
950,45.0,0.057463233,43849
960,44.0,0.057797179,44310
970,44.0,0.058130026,44755
980,44.0,0.058472791,45209
990,44.0,0.058800979,45656
1000,45.0,0.059210257,46130
1010,45.0,0.059557744,46598
1020,45.0,0.059997412,47049
1030,45.0,0.060598821,47503
1040,45.0,0.06101246,47961
1050,45.0,0.061499766,48422
1060,45.0,0.061857743,48877
1070,48.0,0.062197162,49324
1080,48.0,0.062572514,49782
1090,56.0,0.06301331,50247
1100,52.0,0.063375474,50708
1110,48.0,0.063904356,51163
1120,54.0,0.064385082,51625
1130,48.0,0.06486362,52073
1140,48.0,0.065220243,52524
1150,54.0,0.065575593,52977
1160,60.0,0.06641722,53426
1170,57.0,0.067187953,53884
1180,54.0,0.067575641,54328
1190,54.0,0.068064874,54796
1200,54.0,0.068736275,55249
1210,56.0,0.069193594,55702
1220,54.0,0.069641091,56151
1230,54.0,0.070097384,56598
1240,54.0,0.070550619,57057
1250,54.0,0.070992687,57501
1260,54.0,0.071445258,57956
1270,55.0,0.07191205,58417
1280,54.0,0.072410807,58889
1290,54.0,0.072883256,59330
1300,54.0,0.073396685,59783
1310,56.0,0.073888135,60244
1320,54.0,0.074369956,60701
1330,57.0,0.074827547,61159
1340,54.0,0.075270158,61623
1350,55.0,0.07581789,62094
1360,57.0,0.076697984,62557
