iterations,fitness,time,fevals
0,21.0,0.000567355000001,569
10,25.0,0.001069272,1047
20,25.0,0.00156075100001,1534
30,26.0,0.00199045800001,2018
40,27.0,0.00236600500001,2499
50,28.0,0.00272061900001,2981
60,28.0,0.00325256100001,3466
70,29.0,0.00359969900001,3930
80,29.0,0.00407509200001,4412
90,29.0,0.00445986300002,4888
100,29.0,0.00485964400002,5372
110,29.0,0.00525634300002,5853
120,29.0,0.00566159300002,6332
130,29.0,0.00608475200002,6825
140,30.0,0.00649568800002,7312
150,31.0,0.00691984000002,7797
160,32.0,0.00731202400003,8289
170,32.0,0.00771934200003,8783
180,32.0,0.00811973700003,9253
190,32.0,0.00851946000002,9745
200,33.0,0.00895628500002,10229
210,33.0,0.00936433500002,10715
220,35.0,0.00979257600002,11203
230,35.0,0.010172788,11688
240,37.0,0.010561057,12169
250,37.0,0.010994467,12646
260,37.0,0.011398547,13117
270,38.0,0.011792548,13601
280,38.0,0.012174185,14087
290,39.0,0.012553532,14563
300,38.0,0.012903536,15038
310,37.0,0.013316037,15520
320,37.0,0.013731262,16013
330,37.0,0.014168235,16502
340,39.0,0.014550806,16971
350,39.0,0.015024426,17460
360,40.0,0.015410893,17940
370,39.0,0.015789939,18405
380,39.0,0.016201073,18895
390,40.0,0.016704034,19371
400,40.0,0.017319049,19868
410,40.0,0.018162302,20353
420,40.0,0.018685936,20834
430,41.0,0.019697173,21331
440,42.0,0.020524081,21813
450,41.0,0.021047199,22290
460,41.0,0.021529094,22763
470,41.0,0.022128881,23249
480,42.0,0.02284159,23727
490,41.0,0.023397068,24208
500,40.0,0.023953738,24689
510,41.0,0.02457282,25179
520,41.0,0.025503183,25650
530,41.0,0.026543947,26128
540,41.0,0.02710294,26604
550,42.0,0.02758925,27088
560,41.0,0.028093319,27554
570,42.0,0.029144347,28043
580,41.0,0.029676101,28543
590,42.0,0.0303416170001,29012
600,42.0,0.0309990310001,29488
610,43.0,0.0322107170001,29972
620,43.0,0.0327506710001,30453
630,42.0,0.0336650450001,30942
640,42.0,0.0342002500001,31432
650,42.0,0.0347382420001,31898
660,42.0,0.0352570450001,32391
670,42.0,0.0356670740001,32880
680,42.0,0.0364378990001,33364
690,42.0,0.0368477000001,33851
700,42.0,0.0378357950001,34344
710,42.0,0.0386620760001,34844
720,41.0,0.0394251320001,35324
730,41.0,0.0399291520001,35808
740,41.0,0.0403229650001,36275
750,42.0,0.0412149360001,36766
760,42.0,0.0418167130001,37238
770,43.0,0.0423781480001,37722
780,44.0,0.0428888390001,38221
790,44.0,0.0445426480001,38696
800,44.0,0.0591578000001,39179
810,43.0,0.0598668890001,39657
820,43.0,0.0604200560001,40146
830,43.0,0.0611086740001,40640
840,44.0,0.0626757330001,41113
850,43.0,0.0649659320001,41597
860,43.0,0.0660359080001,42068
870,45.0,0.0672169320001,42540
880,44.0,0.0677369710001,43031
890,43.0,0.0687685680001,43506
900,44.0,0.0702270490001,43989
910,44.0,0.0716361040001,44468
920,44.0,0.0721865840001,44952
930,44.0,0.0731147240001,45447
940,44.0,0.0742727770001,45925
950,44.0,0.0747679800001,46417
960,44.0,0.0752880400001,46894
970,44.0,0.0757833680001,47375
980,44.0,0.0763874140001,47834
990,44.0,0.0773187900001,48318
1000,43.0,0.0778497730001,48801
1010,44.0,0.0817677030001,49284
1020,44.0,0.0822685660001,49772
1030,43.0,0.0827686360001,50248
1040,43.0,0.083320025,50733
1050,45.0,0.085821693,51212
1060,46.0,0.0864199760001,51689
1070,46.0,0.0869953380001,52170
1080,45.0,0.0874848650001,52656
1090,45.0,0.0882588210001,53124
1100,45.0,0.0887257120001,53618
1110,44.0,0.0892264800001,54082
1120,45.0,0.0896895230001,54564
1130,45.0,0.0902691990001,55041
1140,45.0,0.0907265200001,55522
1150,45.0,0.0912823040001,56015
1160,46.0,0.0920059490001,56489
1170,46.0,0.0927463250001,56971
1180,47.0,0.0931617270001,57461
1190,47.0,0.0935343020001,57941
1200,47.0,0.0939003210001,58417
1210,47.0,0.0942506780001,58899
1220,50.0,0.0946202910001,59381
1230,47.0,0.0949752130001,59859
1240,51.0,0.0953349550001,60350
1250,51.0,0.0957266730001,60832
1260,51.0,0.0960668480001,61297
1270,51.0,0.0964765070001,61788
1280,52.0,0.0968201410001,62277
1290,51.0,0.0971986340001,62754
1300,52.0,0.0975673570001,63243
1310,57.0,0.0979009680001,63733
1320,56.0,0.0982771670001,64212
1330,56.0,0.0986673050001,64707
1340,56.0,0.0990020210001,65191
1350,54.0,0.0993692850001,65673
1360,54.0,0.0997359320001,66150
1370,54.0,0.100132495,66629
1380,56.0,0.100501754,67104
1390,57.0,0.100887881,67585
1400,57.0,0.101256221,68062
1410,61.0,0.101612296,68548
1420,61.0,0.101999867,69035
1430,62.0,0.10234109,69519
1440,64.0,0.102724542,69995
1450,63.0,0.103088313,70479
1460,64.0,0.103466613,70966
1470,62.0,0.103816593,71450
1480,61.0,0.104225066,71931
1490,63.0,0.104575443,72417
1500,61.0,0.104958964,72925
1510,61.0,0.105315987,73398
1520,61.0,0.105689552,73892
1530,61.0,0.106049637,74376
1540,61.0,0.106399092,74853
1550,60.0,0.106763925,75339
1560,60.0,0.10716542,75827
1570,59.0,0.107544938,76315
1580,59.0,0.107982673,76790
1590,60.0,0.108341578,77271
1600,58.0,0.108725726,77756
1610,58.0,0.109087423,78233
1620,59.0,0.109591711,78704
1630,60.0,0.109974314,79183
1640,59.0,0.110334424,79650
1650,59.0,0.110752083,80134
1660,59.0,0.111100158,80624
1670,59.0,0.111485905,81108
1680,60.0,0.111849408,81589
1690,62.0,0.11227207,82076
1700,61.0,0.11264499,82544
1710,62.0,0.11305066,83020
1720,62.0,0.113421487,83499
1730,62.0,0.113767842,83983
1740,63.0,0.11419223,84469
1750,63.0,0.114544135,84953
1760,62.0,0.114926762,85438
1770,62.0,0.115271162,85922
