iterations,fitness,time,fevals
0,20.0,0.000702594000003,569
10,25.0,0.001577702,1029
20,26.0,0.002947719,1485
30,26.0,0.003290659,1931
40,27.0,0.003628884,2385
50,28.0,0.004015754,2847
60,28.0,0.004424888,3301
70,29.0,0.004764856,3763
80,34.0,0.005115886,4233
90,36.0,0.005472924,4700
100,36.0,0.005848937,5157
110,36.0,0.006297181,5607
120,35.0,0.006680942,6074
130,38.0,0.007160951,6523
140,37.0,0.00767163,6980
150,38.0,0.00823901,7423
160,39.0,0.008839939,7876
170,39.0,0.009409605,8330
180,40.0,0.009805303,8787
190,43.0,0.010287696,9252
200,45.0,0.010753807,9699
210,45.0,0.011223162,10159
220,46.0,0.011697873,10607
230,46.0,0.012158792,11057
240,45.0,0.012614081,11510
250,45.0,0.013144428,11967
260,46.0,0.0135889,12418
270,47.0,0.014032197,12876
280,47.0,0.014629717,13332
290,50.0,0.015151691,13788
300,47.0,0.016728062,14239
310,48.0,0.017190807,14704
320,47.0,0.017649869,15156
330,48.0,0.018097329,15605
340,48.0,0.018612567,16071
350,51.0,0.019029208,16529
360,49.0,0.019508981,16980
370,50.0,0.019992625,17432
380,50.0,0.020478144,17886
390,50.0,0.02186354,18353
400,51.0,0.023925576,18799
410,50.0,0.025411838,19259
420,51.0,0.025935776,19722
430,49.0,0.026471699,20176
440,50.0,0.026921095,20633
450,51.0,0.027445375,21099
460,52.0,0.027946586,21569
470,53.0,0.028415418,22025
480,52.0,0.028861417,22494
490,49.0,0.029296664,22956
500,53.0,0.029720441,23417
510,52.0,0.030145323,23868
520,50.0,0.030524463,24321
530,51.0,0.030991464,24775
540,51.0,0.031415414,25235
550,51.0,0.031806252,25693
560,54.0,0.032264566,26144
570,53.0,0.03264985,26605
580,52.0,0.033057193,27052
590,51.0,0.033425067,27523
600,52.0,0.033805649,27978
610,51.0,0.034199202,28423
620,51.0,0.034563746,28870
630,51.0,0.034943757,29320
640,50.0,0.035292297,29781
650,51.0,0.035666165,30247
660,51.0,0.036034107,30699
670,51.0,0.036406509,31154
680,52.0,0.03681214,31612
690,52.0,0.037303322,32080
700,52.0,0.037770676,32537
710,51.0,0.038173453,33005
720,51.0,0.038537051,33457
730,51.0,0.038958543,33919
740,51.0,0.039328589,34378
750,52.0,0.039795947,34839
760,51.0,0.040220858,35298
770,52.0,0.040613672,35747
780,52.0,0.040980498,36199
790,53.0,0.041388626,36652
800,54.0,0.041746806,37106
810,52.0,0.042113345,37560
820,52.0,0.042474242,38014
830,52.0,0.042838844,38465
840,52.0,0.04321237,38925
850,52.0,0.043637306,39373
860,54.0,0.04406102,39820
870,52.0,0.044454487,40272
880,51.0,0.044870407,40729
890,56.0,0.045258159,41177
900,51.0,0.04563863,41638
910,50.0,0.045997894,42102
920,52.0,0.04635309,42557
930,51.0,0.04670037,43001
940,51.0,0.047046777,43448
950,53.0,0.047417811,43901
960,53.0,0.047828659,44360
970,52.0,0.048192573,44806
980,54.0,0.048579165,45255
990,55.0,0.049005629,45701
1000,55.0,0.049337977,46173
1010,52.0,0.049799701,46623
1020,53.0,0.050166879,47084
1030,56.0,0.050532661,47545
1040,54.0,0.050868591,48007
1050,54.0,0.051214117,48475
1060,53.0,0.051564038,48918
1070,54.0,0.051949665,49375
1080,55.0,0.052285085,49836
1090,56.0,0.052655659,50291
1100,56.0,0.052995782,50736
1110,57.0,0.053337293,51190
1120,57.0,0.053686925,51629
1130,58.0,0.054006717,52086
1140,57.0,0.05438534,52552
1150,56.0,0.054724357,53005
1160,56.0,0.055067972,53469
1170,57.0,0.055430389,53906
1180,56.0,0.055759194,54348
1190,57.0,0.056107327,54801
1200,57.0,0.056439017,55266
1210,57.0,0.056838593,55733
1220,58.0,0.057256421,56187
1230,56.0,0.057625884,56653
1240,56.0,0.057993763,57104
1250,55.0,0.058360514,57572
1260,57.0,0.058723036,58028
1270,55.0,0.059079867,58488
1280,57.0,0.05943824,58944
1290,57.0,0.059820992,59409
1300,60.0,0.060188494,59865
1310,60.0,0.060597904,60323
1320,59.0,0.060970508,60785
1330,55.0,0.061340514,61245
1340,55.0,0.061706325,61701
1350,56.0,0.062052211,62153
1360,55.0,0.062445753,62624
1370,56.0,0.062815487,63072
1380,56.0,0.063171157,63537
1390,56.0,0.06352793,63984
1400,58.0,0.063884954,64438
1410,58.0,0.064242092,64909
1420,57.0,0.064600542,65368
1430,58.0,0.06496356,65824
1440,57.0,0.06535715,66282
1450,57.0,0.065739251,66739
1460,57.0,0.066196641,67192
1470,56.0,0.06659727,67639
1480,56.0,0.066964936,68091
1490,57.0,0.067307857,68545
1500,58.0,0.067637576,68991
1510,57.0,0.06798397,69438
1520,59.0,0.068336697,69881
1530,58.0,0.068708067,70339
1540,59.0,0.069071253,70791
1550,61.0,0.069440047,71250
1560,61.0,0.069796338,71698
1570,61.0,0.070147434,72161
1580,62.0,0.070504642,72618
1590,61.0,0.070886496,73086
1600,60.0,0.071253978,73540
1610,61.0,0.071626454,73997
1620,58.0,0.071980109,74464
1630,59.0,0.072321651,74922
1640,59.0,0.072668653,75380
1650,58.0,0.073022511,75832
1660,59.0,0.073370158,76277
1670,59.0,0.073731611,76729
1680,61.0,0.074101208,77186
1690,60.0,0.07449205,77642
1700,62.0,0.074832495,78084
1710,62.0,0.075181412,78546
1720,63.0,0.077023761,78993
1730,62.0,0.077356671,79428
1740,62.0,0.077771937,79874
1750,62.0,0.078098492,80342
1760,63.0,0.078464366,80792
1770,63.0,0.078850846,81251
1780,63.0,0.079173653,81708
1790,63.0,0.07952394,82170
1800,63.0,0.079927947,82629
1810,61.0,0.080270454,83089
1820,62.0,0.080691736,83546
1830,61.0,0.081037351,84000
1840,61.0,0.08137002,84450
1850,62.0,0.081712496,84916
1860,61.0,0.082047706,85376
1870,64.0,0.082379602,85824
1880,60.0,0.082705234,86300
1890,60.0,0.083039348,86768
1900,60.0,0.083431551,87225
1910,61.0,0.083765707,87682
1920,61.0,0.084156612,88146
1930,60.0,0.084505569,88605
1940,61.0,0.084849021,89066
1950,61.0,0.085192488,89520
1960,60.0,0.085551082,89983
1970,61.0,0.086026278,90445
1980,61.0,0.086379044,90883
1990,61.0,0.086742016,91336
2000,62.0,0.087070132,91783
2010,60.0,0.087458071,92242
2020,61.0,0.087777973,92700
2030,63.0,0.088133344,93155
2040,60.0,0.088515132,93612
2050,60.0,0.088854172,94057
2060,63.0,0.089253242,94515
2070,61.0,0.089579354,94974
2080,59.0,0.089942279,95430
2090,60.0,0.090359147,95895
2100,60.0,0.090758696,96357
