iterations,fitness,time,fevals
0,23.0,0.169547269,1000
10,31.0,0.316208318,2100
20,36.0,0.400206697,3200
30,44.0,0.473115694,4300
40,43.0,0.550406988,5400
50,42.0,0.621184911,6500
60,45.0,0.69593012,7600
70,44.0,0.781706853,8700
80,45.0,0.846544309,9800
90,49.0,0.908264753,10900
100,51.0,0.970710554,12000
110,49.0,1.026927053,13100
120,48.0,1.082589191,14200
130,51.0,1.138265906,15300
140,46.0,1.201016738,16400
150,48.0,1.261307885,17500
160,50.0,1.322555536,18600
170,49.0,1.381495115,19700
180,51.0,1.44239776,20800
190,50.0,1.496952149,21900
200,50.0,1.550097247,23000
210,50.0,1.640340998,24100
220,50.0,1.756939013,25200
230,52.0,1.885296026,26300
240,53.0,1.946247604,27400
250,49.0,1.999936625,28500
260,51.0,2.055065753,29600
270,53.0,2.111198653,30700
280,50.0,2.172958169,31800
290,51.0,2.234906697,32900
300,50.0,2.296366905,34000
310,50.0,2.356787015,35100
320,52.0,2.415610412,36200
330,51.0,2.469586587,37300
340,53.0,2.523274758,38400
350,52.0,2.575985096,39500
360,50.0,2.629303602,40600
370,49.0,2.692996106,41700
380,51.0,2.746855255,42800
390,52.0,2.80176429,43900
400,51.0,2.857533327,45000
410,52.0,2.915514375,46100
420,50.0,2.972437311,47200
430,53.0,3.027851073,48300
440,48.0,3.082625797,49400
450,53.0,3.148246817,50500
460,51.0,3.266340404,51600
470,51.0,3.365055978,52700
480,49.0,3.501590293,53800
490,49.0,3.559036231,54900
500,50.0,3.611410321,56000
510,50.0,3.674427325,57100
520,49.0,3.730397996,58200
530,51.0,3.785439785,59300
540,51.0,3.84061238,60400
550,51.0,3.899866848,61500
560,49.0,3.954561546,62600
570,51.0,4.01095899,63700
580,49.0,4.066195295,64800
590,51.0,4.122132823,65900
600,50.0,4.18694379,67000
610,49.0,4.239436986,68100
620,53.0,4.291790104,69200
630,53.0,4.345597699,70300
640,50.0,4.400854107,71400
650,50.0,4.457744691,72500
660,49.0,4.556576267,73600
670,51.0,4.682138643,74700
680,50.0,4.736656548,75800
690,50.0,4.81200443,76900
700,51.0,4.867831278,78000
710,53.0,4.926516267,79100
