iterations,fitness,time,fevals
1020,69.0,0.056582052,46944
1030,71.0,0.056916875,47397
1040,71.0,0.057234683,47855
1050,70.0,0.057584445,48310
1060,68.0,0.057931849,48765
1070,69.0,0.058266252,49223
1080,70.0,0.058616639,49663
1090,70.0,0.058956325,50120
1100,70.0,0.059313052,50584
1110,69.0,0.059693352,51040
1120,68.0,0.06005378,51499
1130,68.0,0.060400368,51965
1140,69.0,0.060718701,52417
1150,69.0,0.061061015,52885
1160,75.0,0.061397876,53345
1170,74.0,0.061744719,53782
1180,76.0,0.062086335,54233
1190,81.0,0.062444929,54697
1200,80.0,0.062776451,55143
1210,76.0,0.063108009,55590
1220,79.0,0.063497178,56053
1230,82.0,0.06382903,56497
1240,81.0,0.064155332,56953
1250,81.0,0.064471384,57403
1260,81.0,0.064788603,57844
1270,81.0,0.065162914,58304
1280,78.0,0.065479312,58765
1290,76.0,0.065834018,59218
1300,83.0,0.066192411,59691
1310,76.0,0.066568636,60146
1320,80.0,0.06690891,60608
1330,84.0,0.067240187,61074
1340,84.0,0.06760092,61526
1350,81.0,0.067955797,61994
1360,83.0,0.068412208,62455
1370,85.0,0.068859026,62915
1380,82.0,0.069199948,63377
1390,84.0,0.069568119,63835
1400,85.0,0.069877265,64276
1410,84.0,0.070240318,64729
1420,84.0,0.070545675,65195
1430,84.0,0.07089741,65657
1440,85.0,0.071239701,66103
1450,85.0,0.071558045,66552
1460,85.0,0.071915498,67000
1470,86.0,0.072278201,67459
1480,85.0,0.072587827,67921
1490,86.0,0.072890931,68374
1500,85.0,0.073209265,68831
1510,84.0,0.073551058,69285
1520,85.0,0.073915743,69738
1530,83.0,0.074260346,70203
1540,84.0,0.074570657,70650
1550,84.0,0.074916044,71105
1560,87.0,0.075249468,71552
1570,81.0,0.075625237,71996
1580,84.0,0.075995898,72468
1590,81.0,0.076315453,72912
1600,84.0,0.076657794,73371
1610,84.0,0.077028906,73817
1620,84.0,0.077369745,74288
1630,85.0,0.077812115,74737
1640,85.0,0.078119859,75183
1650,90.0,0.07847116,75645
1660,93.0,0.078788753,76109
1670,93.0,0.079134766,76563
1680,87.0,0.079532516,77019
1690,84.0,0.079900461,77472
1700,90.0,0.080239138,77928
1710,90.0,0.080599817,78391
1720,90.0,0.080931682,78843
1730,90.0,0.0812709610001,79311
1740,90.0,0.08162968,79763
1750,92.0,0.081932537,80219
1760,94.0,0.082403348,80675
1770,91.0,0.082754543,81131
1780,91.0,0.08312357,81590
1790,91.0,0.08348438,82034
1800,85.0,0.083804379,82486
1810,87.0,0.084139795,82945
1820,87.0,0.084460296,83395
1830,86.0,0.084808824,83844
1840,91.0,0.085153771,84296
1850,87.0,0.085480765,84746
1860,90.0,0.085818475,85196
1870,90.0,0.086175514,85656
1880,91.0,0.08648136,86119
1890,90.0,0.086824994,86572
1900,90.0,0.087165856,87021
1910,87.0,0.087637124,87477
1920,86.0,0.087971113,87928
1930,87.0,0.088290775,88374
1940,87.0,0.088625182,88838
1950,84.0,0.088920801,89293
1960,84.0,0.089264886,89736
1970,84.0,0.089575545,90197
1980,84.0,0.089899582,90656
1990,93.0,0.090258362,91122
2000,88.0,0.090570486,91574
2010,84.0,0.090897213,92038
2020,87.0,0.091258803,92494
2030,87.0,0.091596615,92944
2040,87.0,0.091920788,93406
2050,84.0,0.092264056,93869
2060,87.0,0.092558569,94318
2070,87.0,0.092898663,94761
2080,87.0,0.093221589,95218
2090,92.0,0.09359115,95678
2100,87.0,0.093953988,96138
2110,86.0,0.094266163,96587
2120,84.0,0.094631736,97031
2130,85.0,0.0949743,97497
2140,85.0,0.095297978,97952
2150,77.0,0.095648796,98408
2160,81.0,0.095978885,98845
2170,80.0,0.096332813,99302
2180,84.0,0.096646774,99751
2190,79.0,0.096995184,100202
2200,80.0,0.097311532,100647
2210,83.0,0.09764231,101099
2220,83.0,0.09797162,101553
2230,83.0,0.098335943,102007
2240,83.0,0.098650266,102469
2250,86.0,0.099021107,102910
2260,86.0,0.099335227,103369
2270,84.0,0.099678252,103841
2280,84.0,0.100044797,104291
2290,84.0,0.100356079,104735
2300,82.0,0.100686592,105192
2310,82.0,0.101041985,105651
2320,83.0,0.101384282,106098
2330,83.0,0.101729552,106555
2340,77.0,0.102071254,107009
2350,77.0,0.102427177,107475
2360,80.0,0.102792819,107921
2370,77.0,0.103157488,108386
2380,79.0,0.103607906,108830
2390,77.0,0.104045981,109286
2400,78.0,0.104537414,109742
2410,80.0,0.105045877,110189
2420,80.0,0.105517088,110652
2430,81.0,0.106042882,111113
2440,80.0,0.10647381,111553
2450,80.0,0.106945658,112009
2460,81.0,0.107453341,112462
2470,81.0,0.107853559,112918
2480,80.0,0.108279262,113370
2490,80.0,0.108699457,113821
2500,81.0,0.109054594,114271
2510,80.0,0.109441764,114726
2520,80.0,0.112239277,115193
2530,81.0,0.112587384,115657
2540,80.0,0.112981577,116094
2550,79.0,0.113319716,116556
2560,80.0,0.113679359,117025
2570,80.0,0.11407363,117475
2580,77.0,0.114489075,117925
2590,79.0,0.114963004,118392
2600,79.0,0.115425201,118836
2610,78.0,0.115872938,119305
2620,79.0,0.116259235,119773
2630,79.0,0.11660458,120230
2640,78.0,0.117061623,120692
2650,79.0,0.117411657,121139
2660,80.0,0.117752935,121595
2670,80.0,0.118174639,122063
2680,80.0,0.11859123,122521
2690,81.0,0.118949777,122974
2700,79.0,0.119296671,123417
2710,79.0,0.119638769,123868
2720,77.0,0.120007555,124342
2730,78.0,0.120357231,124795
2740,80.0,0.120709446,125252
2750,81.0,0.121057932,125713
2760,79.0,0.121379142,126151
2770,78.0,0.121728278,126603
2780,79.0,0.122075702,127057
2790,80.0,0.12243298,127503
2800,80.0,0.122787126,127970
2810,79.0,0.123135834,128413
2820,78.0,0.123594106,128887
2830,78.0,0.123935462,129334
2840,79.0,0.124324024,129798
2850,80.0,0.124672467,130246
2860,79.0,0.125088715,130704
2870,79.0,0.125412153,131158
2880,79.0,0.125762977,131603
2890,79.0,0.126128722,132069
2900,79.0,0.126471618,132543
2910,78.0,0.126831145,132995
2920,78.0,0.127235161,133455
2930,78.0,0.127730676,133907
2940,77.0,0.128508387,134365
2950,78.0,0.128948816,134819
2960,76.0,0.129454807,135284
2970,75.0,0.130171474,135744
2980,78.0,0.130870677,136202
2990,79.0,0.131255559,136668
3000,78.0,0.131590902,137126
3010,77.0,0.131983088,137582
3020,73.0,0.132574861,138039
3030,78.0,0.132901618,138487
3040,77.0,0.133221664,138944
3050,76.0,0.133541333,139395
3060,78.0,0.133883029,139847
3070,78.0,0.134207684,140296
3080,78.0,0.134657278,140759
3090,78.0,0.135099689,141210
3100,78.0,0.135535673,141669
3110,78.0,0.135962151,142126
3120,78.0,0.136642727,142588
3130,79.0,0.137339958,143053
3140,79.0,0.138033103,143499
3150,78.0,0.138413424,143946
3160,78.0,0.138801493,144395
3170,78.0,0.139166565,144860
3180,78.0,0.139512938,145309
3190,79.0,0.140091096,145769
3200,80.0,0.140554278,146214
3210,79.0,0.140997254,146655
3220,78.0,0.141338927,147115
3230,78.0,0.14178873,147565
3240,78.0,0.142398148,148015
3250,78.0,0.143292985,148476
3260,79.0,0.143860728,148922
3270,80.0,0.144300125,149382
3280,79.0,0.144793418,149834
3290,78.0,0.145131963,150286
3300,78.0,0.145487711,150748
3310,78.0,0.145814185,151204
3320,78.0,0.146186612,151652
3330,78.0,0.146622914,152098
3340,78.0,0.14698869,152548
3350,78.0,0.147374846,152995
3360,78.0,0.147722111,153434
3370,78.0,0.148520639,153897
3380,78.0,0.149268652,154348
3390,78.0,0.149834812,154800
3400,77.0,0.150280357,155248
3410,77.0,0.150732545,155708
3420,78.0,0.151093274,156160
3430,78.0,0.151490139,156609
3440,78.0,0.151842067,157065
3450,78.0,0.152287676,157526
3460,78.0,0.152993665,157986
3470,78.0,0.15333862,158449
3480,78.0,0.153722035,158911
3490,78.0,0.154035645,159351
3500,76.0,0.154354945,159817
3510,77.0,0.154782647,160271
3520,78.0,0.155230506,160732
3530,79.0,0.155653626,161182
3540,79.0,0.156600571,161643
3550,78.0,0.157302672,162114
3560,78.0,0.157760564,162563
3570,79.0,0.158804913,163015
3580,79.0,0.159249413,163461
3590,80.0,0.159686681,163921
3600,79.0,0.160153764,164381
3610,78.0,0.160675274,164832
3620,77.0,0.161116538,165283
3630,77.0,0.161559453,165732
3640,80.0,0.162005366,166199
3650,80.0,0.16277702,166658
3660,79.0,0.163624801,167119
3670,79.0,0.164056626,167569
3680,79.0,0.164498183,168026
3690,79.0,0.164900127,168478
3700,78.0,0.165301887,168945
3710,78.0,0.165642244,169405
3720,78.0,0.166071442,169867
3730,79.0,0.166519801,170308
3740,80.0,0.166984925,170768
3750,80.0,0.167328604,171209
3760,80.0,0.167676298,171663
3770,80.0,0.168019591,172120
3780,80.0,0.168381067,172581
3790,80.0,0.168734522,173044
3800,80.0,0.169191684,173507
3810,80.0,0.169636317,173962
3820,81.0,0.170085176,174419
3830,80.0,0.170524848,174867
3840,78.0,0.17145039,175329
3850,79.0,0.172493422,175785
3860,82.0,0.173238563,176246
3870,79.0,0.173756918,176695
3880,79.0,0.174576498,177147
3890,80.0,0.174931644,177609
3900,78.0,0.175424537,178061
3910,79.0,0.175993062,178511
3920,79.0,0.177100678,178967
3930,79.0,0.178093561,179421
3940,79.0,0.179063556,179875
3950,79.0,0.179432539,180339
3960,81.0,0.180054344,180798
3970,82.0,0.180381543,181245
3980,82.0,0.180709926,181699
3990,82.0,0.181044627,182163
4000,81.0,0.181429618,182624
4010,82.0,0.181768202,183084
4020,81.0,0.182197018,183551
4030,82.0,0.183151171,184007
4040,82.0,0.183786476,184471
4050,82.0,0.184164982,184937
4060,81.0,0.184617418,185383
4070,81.0,0.185117259,185835
4080,82.0,0.185447354,186307
4090,83.0,0.185775791,186760
4100,82.0,0.186080886,187216
4110,81.0,0.186376748,187674
4120,82.0,0.186673607,188139
4130,81.0,0.187151851,188595
4140,83.0,0.187576132,189035
4150,83.0,0.188090152,189494
4160,83.0,0.189097737,189952
4170,83.0,0.190092078,190397
4180,83.0,0.190551605,190861
4190,83.0,0.190871579,191309
4200,84.0,0.191190989,191764
4210,84.0,0.191592909,192227
4220,84.0,0.191953303,192698
4230,83.0,0.192284086,193157
4240,84.0,0.192667889,193607
4250,84.0,0.193137346,194051
4260,84.0,0.193722468,194525
4270,85.0,0.194100185,194996
4280,86.0,0.1944072,195452
4290,85.0,0.194862394,195905
4300,85.0,0.195177518,196339
4310,85.0,0.195512958,196794
4320,85.0,0.196059505,197247
4330,86.0,0.196909615,197719
4340,85.0,0.197569289,198159
4350,85.0,0.198010389,198623
4360,86.0,0.198579799,199078
4370,85.0,0.198883933,199534
4380,83.0,0.199182078,199989
4390,82.0,0.199644828,200452
4400,84.0,0.20004443,200911
4410,82.0,0.200475165,201371
4420,82.0,0.200877906,201813
4430,83.0,0.201264181,202266
4440,84.0,0.201690778,202732
4450,85.0,0.202748876,203191
4460,83.0,0.203151439,203651
4470,84.0,0.203838553,204095
4480,84.0,0.204329104,204538
4490,85.0,0.204763747,204988
4500,83.0,0.205094583,205447
4510,84.0,0.205529829,205911
4520,85.0,0.205925797,206368
4530,85.0,0.206627783,206826
4540,84.0,0.207065515,207270
4550,84.0,0.207679494,207727
4560,84.0,0.208019254,208184
4570,84.0,0.208387994,208645
4580,83.0,0.20882375,209112
4590,82.0,0.209309709,209574
4600,83.0,0.210262856,210039
4610,83.0,0.210807883,210501
4620,83.0,0.21124872,210958
4630,82.0,0.211780004,211418
4640,84.0,0.212130906,211859
4650,83.0,0.212462764,212321
4660,85.0,0.21288283,212766
4670,84.0,0.213294707,213217
4680,84.0,0.213714346,213669
4690,84.0,0.214166936,214128
4700,85.0,0.214704936,214589
4710,86.0,0.215013374,215048
4720,84.0,0.215536393,215499
4730,84.0,0.216048293,215965
4740,84.0,0.217113602,216433
4750,84.0,0.217753982,216881
4760,86.0,0.218168933,217327
4770,84.0,0.218761318,217785
4780,84.0,0.219653767,218253
4790,86.0,0.22011591,218708
4800,80.0,0.220568459,219165
4810,84.0,0.221025641,219622
4820,85.0,0.221478429,220088
4830,85.0,0.221914505,220537
4840,84.0,0.222370068,220994
4850,80.0,0.222804261,221451
4860,85.0,0.224067336,221900
4870,80.0,0.224672338,222354
4880,83.0,0.225184816,222808
4890,82.0,0.225623037,223275
4900,81.0,0.226055209,223727
4910,84.0,0.226505601,224190
4920,84.0,0.227282168,224627
4930,83.0,0.22773729,225079
4940,83.0,0.228287512,225538
4950,81.0,0.228742085,225990
4960,84.0,0.229179685,226435
4970,84.0,0.229778,226881
4980,84.0,0.230567714,227328
4990,84.0,0.231083191,227794
5000,84.0,0.232060505,228255
