iterations,fitness,time,fevals
0,14.0,1.86509999995e-05,11
10,14.0,3.50219999987e-05,21
20,16.0,4.9654999998e-05,31
30,13.0,6.08669999984e-05,41
40,15.0,7.36589999999e-05,51
50,15.0,8.78960000001e-05,61
60,15.0,0.000108201,71
70,16.0,0.000126381000001,81
80,16.0,0.000140721000001,91
90,17.0,0.000152851000001,101
100,17.0,0.000164892000001,111
110,17.0,0.000177669000001,121
120,17.0,0.000190264,131
130,17.0,0.000205038999999,141
140,17.0,0.000240587999999,151
150,17.0,0.000268289999999,161
160,17.0,0.000282626999999,171
170,17.0,0.000295605999998,181
180,17.0,0.000308214999999,191
190,17.0,0.000321220999998,201
200,17.0,0.000332090999999,211
210,17.0,0.000345164999999,221
220,21.0,0.000356792999998,231
230,21.0,0.000371327999998,241
240,21.0,0.000384465999998,251
250,22.0,0.000396461999998,261
260,22.0,0.000406251999998,271
270,22.0,0.000421802999998,281
280,22.0,0.000436472999999,291
290,23.0,0.000449677999999,301
300,23.0,0.000463011999999,311
310,23.0,0.000474697,321
320,23.0,0.000487844,331
330,23.0,0.000500416,341
340,23.0,0.00051358,351
350,23.0,0.000549817,361
360,23.0,0.000567178999999,371
370,23.0,0.000581356999998,381
380,25.0,0.000593972999997,391
390,25.0,0.000605022999999,401
400,25.0,0.000619130999999,411
410,25.0,0.000631539999999,421
420,25.0,0.000643710999999,431
430,25.0,0.000655965999998,441
440,25.0,0.000687714,451
450,25.0,0.000712103,461
460,25.0,0.000727726999999,471
470,26.0,0.000746500999998,481
480,26.0,0.000816957999998,491
490,26.0,0.000829399999999,501
500,26.0,0.000842299999999,511
510,26.0,0.000854542999999,521
520,27.0,0.000865684999999,531
530,27.0,0.000878434999999,541
540,27.0,0.000890333999999,551
550,27.0,0.000901430999999,561
560,27.0,0.000911583999999,571
570,27.0,0.000923448999998,581
580,27.0,0.000934654999998,591
590,29.0,0.000945252999998,601
600,29.0,0.000958372999998,611
610,29.0,0.000971949999999,621
620,29.0,0.000983539999998,631
630,30.0,0.000993904,641
640,30.0,0.001007339,651
650,30.0,0.001017922,661
660,30.0,0.001029091,671
670,31.0,0.001038813,681
680,31.0,0.001049832,691
690,31.0,0.00106244,701
700,31.0,0.001076863,711
710,31.0,0.001090073,721
720,33.0,0.001100742,731
730,34.0,0.001113862,741
740,35.0,0.001126443,751
750,35.0,0.001139192,761
760,35.0,0.001152999,771
770,35.0,0.001164327,781
780,35.0,0.001200851,791
790,35.0,0.001218146,801
800,35.0,0.001249133,811
810,35.0,0.001283539,821
820,35.0,0.001300064,831
830,35.0,0.001312747,841
840,35.0,0.001325769,851
850,35.0,0.001335945,861
860,35.0,0.001345924,871
870,35.0,0.00137201,881
880,35.0,0.001380204,891
890,35.0,0.001388545,901
900,35.0,0.001398744,911
910,35.0,0.001407674,921
920,35.0,0.001414547,931
930,35.0,0.001425125,941
940,35.0,0.001434164,951
950,36.0,0.001445323,961
960,36.0,0.001452596,971
970,36.0,0.001459607,981
980,36.0,0.001469004,991
990,36.0,0.001480155,1001
1000,37.0,0.001490249,1011
1010,37.0,0.001502387,1021
1020,37.0,0.001511984,1031
1030,37.0,0.00152113,1041
1040,37.0,0.001528961,1051
1050,37.0,0.001537472,1061
1060,37.0,0.001546905,1071
1070,38.0,0.001555462,1081
1080,38.0,0.001563544,1091
1090,38.0,0.00157058,1101
1100,38.0,0.001583609,1111
1110,39.0,0.001593511,1121
1120,39.0,0.001603947,1131
1130,39.0,0.001615947,1141
1140,39.0,0.001630715,1151
1150,39.0,0.001641836,1161
1160,39.0,0.001650081,1171
1170,39.0,0.001660794,1181
1180,39.0,0.001670504,1191
1190,39.0,0.001680421,1201
1200,40.0,0.001690505,1211
1210,40.0,0.001700406,1221
1220,40.0,0.001717182,1231
1230,40.0,0.00173606,1241
1240,40.0,0.001750411,1251
1250,40.0,0.001763471,1261
1260,40.0,0.001813141,1271
1270,40.0,0.001832378,1281
1280,40.0,0.001857186,1291
1290,40.0,0.001869782,1301
1300,40.0,0.001885762,1311
1310,40.0,0.001899467,1321
1320,40.0,0.001911771,1331
1330,40.0,0.001924395,1341
1340,40.0,0.001936461,1351
1350,41.0,0.001948155,1361
1360,41.0,0.001959827,1371
1370,48.0,0.001972188,1381
1380,48.0,0.001986336,1391
1390,48.0,0.00199913,1401
1400,48.0,0.002011902,1411
