iterations,fitness,time,fevals
0,14.0,1.71410000007e-05,11
10,12.0,7.17210000012e-05,21
20,12.0,8.85910000008e-05,31
30,17.0,0.00010325,41
40,17.0,0.000116907,51
50,17.0,0.000129354,61
60,17.0,0.000141718,71
70,17.0,0.000158975000001,81
80,17.0,0.000173655,91
90,18.0,0.000186604,101
100,19.0,0.000199174,111
110,19.0,0.00021356,121
120,20.0,0.000227669,131
130,20.0,0.000244331999999,141
140,20.0,0.000259359999999,151
150,20.0,0.000276723,161
160,20.0,0.000295755,171
170,20.0,0.000312124,181
180,20.0,0.000330636999999,191
190,20.0,0.000357216999999,201
200,20.0,0.000375716999999,211
210,20.0,0.000415445999999,221
220,20.0,0.000430926999999,231
230,20.0,0.000453951999999,241
240,20.0,0.000504820999999,251
250,20.0,0.000566549999999,261
260,20.0,0.000590828,271
270,20.0,0.000692341000001,281
280,20.0,0.000715343,291
290,21.0,0.000734479,301
300,21.0,0.000751297000001,311
310,21.0,0.00077539,321
320,21.0,0.000807579,331
330,21.0,0.000821536,341
340,22.0,0.000838554,351
350,22.0,0.000867994000001,361
360,22.0,0.000886192000001,371
370,22.0,0.000902581000001,381
380,22.0,0.000914809000001,391
390,22.0,0.000950471000001,401
400,22.0,0.001006962,411
410,22.0,0.001052536,421
420,23.0,0.001080317,431
430,23.0,0.001097145,441
440,23.0,0.001111085,451
450,23.0,0.001127444,461
460,23.0,0.001147637,471
470,24.0,0.001168017,481
480,24.0,0.001204115,491
490,24.0,0.00122145,501
500,24.0,0.00123951,511
510,24.0,0.001259866,521
520,24.0,0.001279358,531
530,25.0,0.001373578,541
540,25.0,0.001429028,551
550,26.0,0.001479697,561
560,26.0,0.001510691,571
570,26.0,0.001528807,581
580,26.0,0.001541363,591
590,26.0,0.001601135,601
600,26.0,0.001640493,611
610,26.0,0.001652952,621
620,26.0,0.001685681,631
630,26.0,0.001706061,641
640,26.0,0.00172199,651
650,26.0,0.001741577,661
660,27.0,0.001756601,671
670,27.0,0.00177279,681
680,27.0,0.001788828,691
690,28.0,0.001804182,701
700,28.0,0.001839035,711
710,28.0,0.001861358,721
720,28.0,0.00187587,731
730,28.0,0.001889007,741
740,28.0,0.001902619,751
750,28.0,0.001925285,761
760,28.0,0.001948039,771
770,28.0,0.001965668,781
780,28.0,0.002025388,791
790,28.0,0.002042472,801
800,28.0,0.00205884,811
810,28.0,0.002076805,821
820,28.0,0.002095105,831
830,29.0,0.002109035,841
840,29.0,0.002122626,851
850,29.0,0.002156878,861
860,29.0,0.002222775,871
870,29.0,0.002296644,881
880,29.0,0.002344961,891
890,29.0,0.002361203,901
900,29.0,0.002382659,911
910,29.0,0.002399713,921
920,29.0,0.002418413,931
930,29.0,0.002443813,941
940,29.0,0.002459176,951
