iterations,fitness,time,fevals
0,21.0,0.001584266,740
10,21.0,0.002455333,1386
20,21.0,0.003145237,2011
30,22.0,0.003813746,2644
40,23.0,0.004556795,3278
50,26.0,0.005201237,3907
60,25.0,0.005895224,4544
70,27.0,0.006547715,5178
80,30.0,0.007067336,5810
90,32.0,0.007624353,6437
100,31.0,0.00808843,7082
110,30.0,0.008553554,7699
120,30.0,0.009028018,8331
130,30.0,0.009518458,8947
140,31.0,0.010060613,9567
150,30.0,0.01053569,10193
160,31.0,0.011042041,10833
170,31.0,0.011543505,11466
180,31.0,0.012009359,12097
190,33.0,0.012475802,12732
200,32.0,0.012915329,13369
210,33.0,0.013442461,14011
220,33.0,0.013983027,14644
230,33.0,0.014458423,15274
240,33.0,0.014963519,15914
250,33.0,0.015504617,16547
260,34.0,0.01597945,17175
270,33.0,0.016511795,17797
280,34.0,0.017012837,18430
290,33.0,0.017548324,19061
300,34.0,0.018024738,19689
310,34.0,0.018828106,20330
320,34.0,0.019303772,20962
330,36.0,0.019783415,21586
340,35.0,0.020357258,22210
350,39.0,0.020914164,22842
360,41.0,0.021502149,23475
370,42.0,0.022010221,24111
380,43.0,0.022637543,24749
390,44.0,0.023412674,25379
400,44.0,0.02395494,26014
410,44.0,0.024586879,26642
420,44.0,0.025170576,27270
430,44.0,0.025736231,27911
440,44.0,0.026316465,28535
450,44.0,0.026875203,29162
460,44.0,0.027584079,29794
470,44.0,0.02805935,30430
480,45.0,0.02864717,31051
490,44.0,0.029184311,31677
500,46.0,0.029768364,32292
510,45.0,0.03026075,32918
520,46.0,0.030730729,33545
530,46.0,0.031226863,34174
540,48.0,0.031817317,34807
550,46.0,0.032374688,35437
560,46.0,0.032820095,36061
570,46.0,0.033353891,36700
580,47.0,0.033916944,37322
590,47.0,0.034605081,37936
600,48.0,0.035058415,38580
610,48.0,0.035493118,39208
620,47.0,0.036002017,39836
630,46.0,0.036474888,40476
640,46.0,0.036972915,41112
650,45.0,0.037397734,41752
660,45.0,0.037857596,42392
670,48.0,0.038280036,43028
680,48.0,0.03874542,43654
690,48.0,0.03917621,44292
700,49.0,0.039676641,44907
710,48.0,0.040126492,45531
720,48.0,0.040782838,46160
730,48.0,0.041423104,46793
740,48.0,0.042235766,47420
750,49.0,0.042886795,48055
760,48.0,0.043811683,48693
770,49.0,0.044444769,49314
780,49.0,0.045515513,49945
790,49.0,0.046593567,50589
800,50.0,0.047532912,51212
810,50.0,0.048132766,51854
820,50.0,0.048728253,52475
830,50.0,0.049324597,53116
840,51.0,0.049817096,53745
850,51.0,0.050305836,54371
860,51.0,0.05094432,55007
870,50.0,0.051573452,55651
880,49.0,0.052227074,56287
890,49.0,0.053027455,56922
900,49.0,0.054050231,57552
910,50.0,0.055320722,58187
920,49.0,0.055942821,58824
930,50.0,0.056568974,59456
940,50.0,0.057211385,60087
950,49.0,0.057843799,60726
960,50.0,0.058524388,61348
970,49.0,0.059310986,61973
980,50.0,0.059839009,62605
990,51.0,0.060315249,63233
1000,51.0,0.060802399,63863
1010,51.0,0.0613007,64486
1020,52.0,0.061781958,65104
1030,52.0,0.062233346,65733
1040,53.0,0.062714343,66364
1050,52.0,0.06321307,67002
1060,52.0,0.063693789,67632
1070,52.0,0.064351239,68263
1080,52.0,0.064866068,68897
1090,52.0,0.066206866,69525
1100,52.0,0.067410466,70154
1110,53.0,0.068444498,70772
1120,53.0,0.069297466,71408
1130,57.0,0.070998676,72042
1140,54.0,0.071650897,72675
1150,54.0,0.072359367,73297
1160,59.0,0.072884004,73923
1170,57.0,0.073409041,74549
1180,57.0,0.074044627,75176
1190,66.0,0.074543904,75799
1200,66.0,0.075074781,76427
1210,68.0,0.075606398,77063
1220,68.0,0.076168045,77687
1230,67.0,0.076790696,78314
1240,66.0,0.077415401,78936
1250,66.0,0.078788828,79565
1260,66.0,0.079397258,80210
1270,68.0,0.0800651,80836
1280,66.0,0.080593979,81456
1290,66.0,0.081275952,82096
1300,69.0,0.081939869,82728
1310,71.0,0.082717292,83362
1320,69.0,0.083377354,84000
1330,71.0,0.084002728,84631
1340,69.0,0.084757268,85258
1350,70.0,0.085213474,85873
1360,71.0,0.0859091230001,86510
1370,71.0,0.08642296,87136
1380,71.0,0.0869908000001,87776
1390,71.0,0.0874907930001,88402
1400,71.0,0.0880631320001,89044
1410,72.0,0.0885768330001,89677
1420,73.0,0.0897295500001,90308
1430,69.0,0.0913289650001,90954
1440,69.0,0.092607451,91597
1450,72.0,0.093261999,92227
1460,69.0,0.093928936,92846
1470,69.0,0.094483554,93471
1480,69.0,0.095146532,94116
1490,69.0,0.095781279,94735
1500,69.0,0.096425032,95373
1510,69.0,0.097062353,96014
1520,72.0,0.097705848,96634
1530,73.0,0.098369063,97271
1540,73.0,0.098989605,97894
1550,72.0,0.100482959,98525
1560,74.0,0.10112746,99157
1570,74.0,0.101755762,99788
1580,73.0,0.102551499,100414
1590,73.0,0.103147501,101040
1600,74.0,0.103749472,101675
1610,73.0,0.104356449,102292
1620,74.0,0.104937551,102919
1630,74.0,0.105578422,103551
1640,74.0,0.106069369,104179
1650,77.0,0.106642502,104811
1660,74.0,0.107173921,105439
1670,74.0,0.10775371,106073
1680,74.0,0.10832826,106707
1690,74.0,0.109066949,107333
1700,74.0,0.109707602,107952
1710,74.0,0.11090322,108579
1720,74.0,0.112144623,109208
1730,74.0,0.113235035,109847
1740,76.0,0.113806734,110480
1750,74.0,0.114427672,111117
1760,74.0,0.11556341,111755
1770,74.0,0.116305561,112393
1780,77.0,0.116868091,113022
1790,77.0,0.117388323,113668
1800,74.0,0.117901025,114298
1810,74.0,0.118384889,114928
1820,74.0,0.118881527,115558
1830,77.0,0.11930824,116183
1840,74.0,0.119925593,116811
1850,74.0,0.120521505,117442
1860,74.0,0.121197984,118082
1870,74.0,0.121788727,118703
1880,75.0,0.124006815,119330
1890,77.0,0.124439019,119953
1900,75.0,0.124927965,120584
1910,77.0,0.125374131,121215
1920,76.0,0.125851873,121843
1930,75.0,0.126366129,122482
1940,75.0,0.126806614,123122
1950,75.0,0.127236971,123732
1960,75.0,0.127680079,124351
1970,77.0,0.128095547,124973
1980,77.0,0.128539103,125613
1990,75.0,0.128950315,126242
2000,75.0,0.129395847,126872
2010,75.0,0.129830764,127498
2020,81.0,0.130338189,128130
2030,81.0,0.130795543,128770
2040,81.0,0.131347189,129401
2050,81.0,0.135494544,130035
2060,82.0,0.1360591,130666
2070,82.0,0.136522864,131299
2080,82.0,0.137020129,131921
2090,82.0,0.137464423,132536
2100,82.0,0.137906581,133158
2110,82.0,0.138385101,133783
2120,82.0,0.138820429,134404
2130,82.0,0.139267372,135030
2140,82.0,0.139893835,135671
2150,82.0,0.140344465,136303
2160,82.0,0.14077772,136926
2170,82.0,0.141247086,137553
2180,82.0,0.141639938,138171
2190,82.0,0.142076135,138816
2200,82.0,0.142524114,139455
2210,82.0,0.14312278,140084
2220,82.0,0.143726447,140715
2230,82.0,0.144316691,141349
2240,82.0,0.144730891,141972
2250,82.0,0.145162436,142604
2260,82.0,0.145782908,143226
2270,85.0,0.146370298,143860
2280,82.0,0.146783495,144497
2290,82.0,0.147173684,145124
2300,82.0,0.147744496,145749
2310,82.0,0.148294701,146372
2320,83.0,0.148860778,147013
2330,82.0,0.149423201,147629
2340,85.0,0.149958689,148274
2350,85.0,0.150484274,148899
2360,85.0,0.150880808,149530
2370,85.0,0.151249295,150167
2380,85.0,0.151775418,150808
2390,85.0,0.152169336,151436
2400,85.0,0.152587854,152046
2410,85.0,0.153015179,152675
2420,85.0,0.153434878,153311
2430,85.0,0.153857032,153947
2440,85.0,0.154276745,154575
2450,83.0,0.15469223,155209
2460,85.0,0.155106724,155853
2470,85.0,0.155510961,156488
2480,83.0,0.15593765,157122
2490,85.0,0.156360815,157745
2500,85.0,0.156783705,158384
2510,85.0,0.157208017,159011
2520,92.0,0.15766386,159651
2530,92.0,0.158064208,160286
2540,92.0,0.158483465,160914
2550,93.0,0.158894881,161537
2560,92.0,0.159304327,162176
2570,92.0,0.159835433,162792
2580,92.0,0.160251497,163430
2590,92.0,0.160663785,164063
2600,92.0,0.161053657,164689
2610,92.0,0.161484319,165326
2620,92.0,0.161929192,165958
2630,92.0,0.162343892,166596
2640,92.0,0.162764909,167237
2650,92.0,0.163180302,167878
2660,92.0,0.163565084,168506
2670,93.0,0.164077981,169146
2680,92.0,0.16448219,169771
2690,92.0,0.164873112,170393
2700,92.0,0.165300259,171024
2710,92.0,0.165744349,171663
2720,93.0,0.166141088,172297
2730,93.0,0.166530726,172925
2740,93.0,0.1669175,173556
2750,93.0,0.167312588,174177
2760,93.0,0.167703396,174808
2770,93.0,0.168255965,175439
2780,93.0,0.168807926,176064
2790,93.0,0.169369325,176690
2800,98.0,0.169929569,177327
2810,98.0,0.170505148,177959
2820,98.0,0.171060639,178582
2830,99.0,0.171640776,179213
2840,99.0,0.17222405,179844
2850,99.0,0.172777385,180473
2860,99.0,0.173291347,181096
2870,99.0,0.173876175,181742
2880,99.0,0.174458594,182376
2890,99.0,0.174994868,183030
2900,99.0,0.175389255,183659
2910,99.0,0.175938986,184286
2920,99.0,0.17644806,184908
2930,99.0,0.176820862,185538
2940,99.0,0.177167518,186163
2950,99.0,0.177582052,186783
2960,99.0,0.177928638,187417
2970,99.0,0.178277835,188054
2980,99.0,0.178887281,188684
2990,99.0,0.179254958,189310
3000,99.0,0.179770268,189941
3010,99.0,0.180339302,190579
3020,99.0,0.180814261,191205
3030,99.0,0.181352727,191823
3040,99.0,0.181730891,192458
3050,99.0,0.18215152,193082
3060,99.0,0.18258081,193708
3070,99.0,0.183004358,194334
3080,99.0,0.183422475,194973
3090,99.0,0.183830843,195585
3100,99.0,0.184202014,196210
3110,99.0,0.184566608,196847
3120,99.0,0.18502343,197483
3130,99.0,0.185450564,198107
3140,99.0,0.185866016,198738
3150,99.0,0.186337445,199357
3160,99.0,0.186756529,199993
3170,99.0,0.187114064,200638
3180,99.0,0.187476855,201272
3190,99.0,0.187829715,201914
3200,99.0,0.188183325,202544
3210,99.0,0.188539796,203168
3220,99.0,0.188894899,203805
3230,99.0,0.189308532,204452
3240,99.0,0.189789666,205093
3250,99.0,0.190158562,205729
3260,99.0,0.190520127,206366
3270,99.0,0.190879452,207009
3280,99.0,0.191306222,207630
3290,99.0,0.191675387,208247
3300,99.0,0.192043976,208854
3310,99.0,0.192544417,209488
3320,99.0,0.192956211,210114
3330,99.0,0.193319195,210734
3340,99.0,0.193678491,211369
3350,99.0,0.19407417,212006
3360,99.0,0.194595551,212655
3370,99.0,0.195113862,213283
3380,99.0,0.19553279,213926
3390,99.0,0.195909882,214545
3400,99.0,0.196331901,215184
3410,99.0,0.196801896,215815
3420,99.0,0.197214917,216441
3430,99.0,0.197709619,217073
3440,99.0,0.198129148,217704
3450,99.0,0.198489938,218340
3460,99.0,0.198852581,218965
3470,99.0,0.199225061,219607
3480,99.0,0.199603473,220242
3490,99.0,0.199966098,220869
3500,99.0,0.20033407,221506
