iterations,fitness,time,fevals
0,13.0,2.16650000002e-05,11
10,14.0,4.063e-05,21
20,16.0,5.68379999999e-05,31
30,16.0,7.41199999998e-05,41
40,16.0,0.000132038,51
50,16.0,0.000169207000001,61
60,16.0,0.000201768000001,71
70,16.0,0.000236981,81
80,16.0,0.000250933,91
90,16.0,0.000264617,101
100,16.0,0.000277574,111
110,16.0,0.000289773,121
120,16.0,0.000303529,131
130,16.0,0.000319124,141
140,16.0,0.000331811,151
150,17.0,0.00034474,161
160,17.0,0.000357571,171
170,17.0,0.000369901000001,181
180,17.0,0.000386485000001,191
190,18.0,0.000402241000001,201
200,18.0,0.000417074,211
210,18.0,0.000442581000001,221
220,18.0,0.000460147000001,231
230,18.0,0.000471810000001,241
240,18.0,0.000497434000001,251
250,19.0,0.000512272000001,261
260,19.0,0.000528146000002,271
270,19.0,0.000541551000001,281
280,19.0,0.000556819000002,291
290,19.0,0.000590758000001,301
300,19.0,0.000724037000001,311
310,19.0,0.000745847000001,321
320,19.0,0.000778430000001,331
330,19.0,0.000795529000001,341
340,19.0,0.000834713000001,351
350,19.0,0.000881015000001,361
360,20.0,0.000935699000001,371
370,20.0,0.000981193000001,381
380,20.0,0.001017436,391
390,21.0,0.001073344,401
400,21.0,0.00108808,411
410,21.0,0.001140427,421
420,21.0,0.00115747,431
430,23.0,0.001174672,441
440,23.0,0.001223485,451
450,23.0,0.001245008,461
460,23.0,0.001265613,471
470,23.0,0.001346202,481
480,23.0,0.001363647,491
490,23.0,0.001381608,501
500,24.0,0.001403869,511
510,24.0,0.001424652,521
520,24.0,0.001449529,531
530,24.0,0.0014849,541
540,27.0,0.001511976,551
550,27.0,0.0015398,561
560,27.0,0.001620956,571
570,27.0,0.001796638,581
580,27.0,0.001865584,591
590,28.0,0.001933509,601
600,29.0,0.001989913,611
610,29.0,0.00203861,621
620,29.0,0.002064356,631
630,29.0,0.00210077,641
640,29.0,0.002140451,651
650,29.0,0.002162857,661
660,29.0,0.002186811,671
670,29.0,0.002209927,681
680,29.0,0.00223812400001,691
690,29.0,0.00225857,701
700,29.0,0.002294115,711
710,29.0,0.002319117,721
720,29.0,0.002341315,731
730,29.0,0.002363982,741
740,29.0,0.00238275100001,751
750,29.0,0.00240342400001,761
760,29.0,0.002426305,771
770,31.0,0.002446257,781
780,31.0,0.002493275,791
790,31.0,0.00251586,801
800,32.0,0.002540167,811
810,34.0,0.002562632,821
820,35.0,0.002584173,831
830,35.0,0.002623658,841
840,35.0,0.002647419,851
850,35.0,0.002676223,861
860,35.0,0.002696823,871
870,35.0,0.002719913,881
880,35.0,0.002739198,891
890,35.0,0.002800418,901
900,35.0,0.002824491,911
910,35.0,0.002845978,921
920,35.0,0.002884964,931
930,35.0,0.00292058,941
940,35.0,0.002952758,951
950,35.0,0.002986499,961
960,35.0,0.0030188,971
970,35.0,0.003048312,981
980,35.0,0.003082501,991
990,35.0,0.003144212,1001
1000,35.0,0.003161678,1011
1010,36.0,0.003181836,1021
1020,36.0,0.003200661,1031
1030,36.0,0.003216411,1041
1040,36.0,0.003234693,1051
1050,36.0,0.003253741,1061
1060,36.0,0.003270917,1071
1070,36.0,0.003286339,1081
1080,36.0,0.003302367,1091
1090,36.0,0.00331837,1101
1100,36.0,0.003334516,1111
1110,36.0,0.003352925,1121
1120,36.0,0.003374554,1131
1130,36.0,0.003393541,1141
1140,36.0,0.003450173,1151
1150,36.0,0.003497609,1161
1160,36.0,0.003558863,1171
1170,40.0,0.003590204,1181
1180,40.0,0.003607257,1191
1190,40.0,0.003627015,1201
1200,40.0,0.003645713,1211
1210,40.0,0.003662413,1221
1220,40.0,0.003697109,1231
1230,40.0,0.003723589,1241
1240,40.0,0.003812187,1251
1250,40.0,0.003903665,1261
1260,40.0,0.003946221,1271
1270,40.0,0.003983513,1281
1280,40.0,0.004029715,1291
1290,40.0,0.004113704,1301
1300,40.0,0.004151034,1311
1310,40.0,0.004180436,1321
1320,40.0,0.004203224,1331
1330,40.0,0.004225248,1341
1340,40.0,0.004248248,1351
1350,42.0,0.004274666,1361
1360,42.0,0.004315657,1371
1370,42.0,0.004385346,1381
1380,42.0,0.004434355,1391
1390,42.0,0.004457155,1401
1400,42.0,0.004480297,1411
1410,42.0,0.004504059,1421
1420,42.0,0.004528251,1431
1430,42.0,0.004549198,1441
1440,42.0,0.004574371,1451
1450,53.0,0.004595227,1461
1460,53.0,0.004632154,1471
1470,53.0,0.004655995,1481
1480,53.0,0.004678683,1491
1490,53.0,0.004702869,1501
1500,53.0,0.004725649,1511
1510,53.0,0.004744475,1521
1520,53.0,0.004763055,1531
1530,53.0,0.004782915,1541
1540,53.0,0.004804763,1551
1550,53.0,0.004834885,1561
1560,53.0,0.004855861,1571
1570,53.0,0.004877225,1581
1580,54.0,0.00490262,1591
1590,56.0,0.00497308,1601
1600,56.0,0.005003568,1611
1610,56.0,0.005028716,1621
1620,56.0,0.005053088,1631
1630,56.0,0.005075659,1641
1640,57.0,0.005100245,1651
1650,57.0,0.005123432,1661
1660,57.0,0.005148837,1671
1670,57.0,0.005173708,1681
1680,57.0,0.005200349,1691
1690,58.0,0.005244474,1701
1700,58.0,0.005307137,1711
1710,58.0,0.00533301,1721
1720,58.0,0.005358129,1731
1730,58.0,0.005381558,1741
1740,58.0,0.00544617,1751
1750,58.0,0.005470841,1761
1760,58.0,0.005492253,1771
1770,58.0,0.005514464,1781
1780,58.0,0.005538182,1791
1790,58.0,0.00555447,1801
1800,58.0,0.005569686,1811
1810,58.0,0.005590641,1821
1820,59.0,0.005632904,1831
1830,59.0,0.005808473,1841
1840,59.0,0.005834701,1851
1850,63.0,0.005862807,1861
1860,63.0,0.005886635,1871
1870,63.0,0.005972059,1881
1880,63.0,0.006000391,1891
1890,63.0,0.006023159,1901
1900,63.0,0.006107686,1911
1910,63.0,0.006195594,1921
1920,63.0,0.006256701,1931
1930,63.0,0.006293695,1941
1940,63.0,0.006321633,1951
1950,63.0,0.006348882,1961
1960,63.0,0.006372369,1971
1970,63.0,0.006393709,1981
1980,63.0,0.00641902,1991
1990,63.0,0.006441566,2001
2000,63.0,0.006464035,2011
2010,63.0,0.00648587,2021
2020,63.0,0.006508852,2031
2030,68.0,0.006530093,2041
2040,68.0,0.006552035,2051
2050,68.0,0.006591392,2061
2060,68.0,0.006636732,2071
2070,68.0,0.006659291,2081
2080,69.0,0.006677539,2091
2090,69.0,0.006696839,2101
2100,69.0,0.006716713,2111
2110,71.0,0.006736105,2121
2120,73.0,0.006776972,2131
2130,73.0,0.00681432,2141
2140,73.0,0.006859488,2151
2150,73.0,0.006876479,2161
2160,73.0,0.006912648,2171
2170,73.0,0.006929522,2181
2180,73.0,0.006967609,2191
