iterations,fitness,time,fevals
0,21.0,0.00065502,661
10,27.0,0.001276488,1230
20,24.0,0.00186341,1804
30,24.0,0.002426338,2360
40,23.0,0.002987371,2935
50,24.0,0.003459985,3510
60,23.0,0.004005888,4074
70,25.0,0.004543632,4643
80,25.0,0.005021239,5221
90,27.0,0.005449633,5783
100,26.0,0.005899594,6374
110,28.0,0.006544369,6937
120,27.0,0.007075267,7507
130,28.0,0.007797911,8062
140,28.0,0.00827449100001,8642
150,29.0,0.00877138700001,9213
160,29.0,0.00921725100001,9783
170,32.0,0.00975496500001,10349
180,33.0,0.010235485,10933
190,33.0,0.010863095,11498
200,33.0,0.011301793,12072
210,34.0,0.011766125,12648
220,36.0,0.012250574,13209
230,35.0,0.012779449,13770
240,35.0,0.013324342,14343
250,36.0,0.01397263,14914
260,39.0,0.014766234,15491
270,39.0,0.015213895,16058
280,40.0,0.015861751,16641
290,41.0,0.016809921,17202
300,41.0,0.017289006,17802
310,48.0,0.017778424,18368
320,49.0,0.018473053,18951
330,51.0,0.018926424,19550
340,51.0,0.019379124,20132
350,51.0,0.019796196,20719
360,51.0,0.020246163,21294
370,52.0,0.020759926,21878
380,51.0,0.021149926,22437
390,54.0,0.021603948,23019
400,53.0,0.022066769,23593
410,52.0,0.022644445,24161
420,52.0,0.023210059,24737
430,52.0,0.023779688,25326
440,52.0,0.024328723,25893
450,52.0,0.024870448,26470
460,51.0,0.025293143,27024
470,52.0,0.02585877,27603
480,52.0,0.026590671,28163
490,52.0,0.027529375,28738
500,52.0,0.027945053,29315
510,51.0,0.028353375,29878
520,51.0,0.028859304,30465
530,51.0,0.029338197,31042
540,50.0,0.02981071,31635
550,50.0,0.030373184,32216
560,50.0,0.030921706,32791
570,51.0,0.031461816,33362
580,52.0,0.031978647,33935
590,51.0,0.032623395,34508
600,51.0,0.03305905,35074
610,51.0,0.033459323,35627
620,50.0,0.033879561,36185
630,50.0,0.034328797,36760
640,51.0,0.034847243,37340
650,52.0,0.035317114,37915
660,51.0,0.03598396,38483
670,49.0,0.036672231,39052
680,49.0,0.03732713,39632
690,49.0,0.037793549,40216
700,50.0,0.038342351,40790
710,49.0,0.03886226,41362
720,50.0,0.039290256,41936
730,49.0,0.039883921,42504
740,49.0,0.040538652,43092
750,51.0,0.040981741,43683
760,52.0,0.041436568,44272
770,53.0,0.041898363,44845
780,53.0,0.042514316,45406
790,53.0,0.04294012,45984
800,53.0,0.043375913,46567
810,54.0,0.043807142,47145
820,55.0,0.044261251,47724
830,55.0,0.044723025,48293
840,55.0,0.04518786,48880
850,56.0,0.045646712,49445
860,56.0,0.046108807,50028
870,56.0,0.046637632,50606
880,56.0,0.047078214,51177
890,57.0,0.047573001,51764
900,57.0,0.048367973,52355
910,60.0,0.048799681,52938
920,57.0,0.049266568,53503
930,56.0,0.049996693,54092
940,57.0,0.050802801,54676
950,57.0,0.051236385,55249
960,56.0,0.05172676,55835
970,56.0,0.052157842,56401
980,56.0,0.052645181,56977
990,56.0,0.053121076,57561
1000,56.0,0.053764893,58142
1010,56.0,0.054336453,58711
1020,57.0,0.054837365,59284
1030,58.0,0.055271996,59858
1040,57.0,0.05574887,60448
1050,57.0,0.056261224,61024
1060,60.0,0.056867716,61599
1070,58.0,0.057861039,62175
1080,57.0,0.058555933,62755
1090,58.0,0.059057124,63335
1100,57.0,0.059502998,63901
1110,57.0,0.060593514,64480
1120,58.0,0.061282269,65054
1130,58.0,0.061880242,65629
1140,59.0,0.062494028,66215
1150,59.0,0.063101406,66798
1160,59.0,0.06360458,67364
1170,59.0,0.064199263,67935
1180,59.0,0.065083617,68510
1190,61.0,0.065775452,69060
1200,60.0,0.066374112,69636
1210,61.0,0.066991738,70218
1220,61.0,0.067853272,70791
1230,62.0,0.068712707,71366
1240,61.0,0.069304857,71935
1250,63.0,0.070532182,72504
1260,67.0,0.071260891,73083
1270,66.0,0.071847065,73654
1280,70.0,0.072709002,74256
1290,70.0,0.073821477,74837
1300,67.0,0.074381133,75412
1310,70.0,0.074822612,75996
1320,69.0,0.075306366,76581
1330,69.0,0.075758883,77151
1340,69.0,0.076251593,77733
1350,66.0,0.076853011,78302
1360,67.0,0.077500591,78874
1370,67.0,0.078220981,79465
1380,67.0,0.078874115,80046
1390,67.0,0.079845179,80611
1400,66.0,0.080538398,81189
1410,66.0,0.081098316,81775
1420,67.0,0.081659188,82353
1430,66.0,0.082230284,82939
1440,67.0,0.08290805,83522
1450,66.0,0.083642956,84101
1460,66.0,0.084341867,84677
1470,66.0,0.084830869,85249
1480,67.0,0.085279125,85834
1490,67.0,0.085868048,86395
1500,66.0,0.086626232,86961
1510,66.0,0.0871081,87543
1520,67.0,0.087812475,88117
1530,66.0,0.088758542,88695
1540,68.0,0.089800472,89291
1550,67.0,0.090380484,89880
1560,67.0,0.090952268,90454
1570,67.0,0.091540331,91034
1580,65.0,0.092123425,91612
1590,66.0,0.092780219,92180
1600,66.0,0.093365551,92739
1610,65.0,0.094244854,93312
1620,66.0,0.09488509,93885
1630,65.0,0.095863552,94471
1640,65.0,0.096392533,95042
1650,65.0,0.097021293,95618
1660,65.0,0.097711731,96181
1670,63.0,0.098342467,96752
1680,64.0,0.0989662,97325
1690,63.0,0.099891981,97906
1700,63.0,0.100755743,98487
1710,61.0,0.101869922,99050
1720,62.0,0.103233837,99628
1730,65.0,0.103940702,100205
1740,65.0,0.104542909,100782
1750,62.0,0.105710201,101358
1760,65.0,0.106305608,101927
1770,64.0,0.106892972,102499
1780,65.0,0.110146345,103077
1790,67.0,0.110716347,103664
1800,67.0,0.111287249,104239
1810,67.0,0.111844709,104809
1820,66.0,0.112413138,105373
1830,66.0,0.113342219,105951
1840,67.0,0.113899538,106534
1850,67.0,0.114945365,107112
1860,66.0,0.115504319,107691
1870,66.0,0.116064639,108267
1880,66.0,0.118044,108857
1890,66.0,0.119009032,109411
1900,66.0,0.119582671,109981
1910,71.0,0.12013136,110555
1920,66.0,0.120715629,111134
1930,67.0,0.121262527,111706
1940,68.0,0.122028378,112296
1950,67.0,0.122729771,112867
1960,67.0,0.123268905,113436
1970,67.0,0.124705859,114022
1980,67.0,0.12525099,114600
1990,67.0,0.125826983,115174
2000,67.0,0.12631516,115752
2010,67.0,0.126906179,116340
2020,68.0,0.127389337,116921
2030,67.0,0.127836612,117496
2040,68.0,0.128351841,118062
2050,69.0,0.12888829,118640
2060,70.0,0.129562288,119227
2070,70.0,0.130002129,119805
2080,71.0,0.130398863,120379
2090,71.0,0.131784946,120965
2100,68.0,0.132614723,121538
2110,69.0,0.133346043,122107
2120,68.0,0.134194857,122681
2130,69.0,0.135049074,123256
2140,68.0,0.135746449,123835
2150,68.0,0.136274259,124413
2160,68.0,0.136755806,124997
2170,66.0,0.13725712,125577
2180,67.0,0.140567446,126158
2190,68.0,0.14101507,126725
2200,68.0,0.141458653,127295
2210,68.0,0.141926793,127870
2220,69.0,0.142670316,128437
2230,68.0,0.14336079,129029
2240,69.0,0.143789075,129609
2250,69.0,0.14423039,130180
2260,69.0,0.14482787,130746
2270,70.0,0.145351185,131318
2280,70.0,0.146221548,131891
2290,69.0,0.146760939,132473
2300,69.0,0.147309864,133050
2310,69.0,0.1480705,133618
2320,69.0,0.148516908,134193
2330,69.0,0.14895501,134760
2340,69.0,0.14939316,135337
2350,67.0,0.149842218,135910
2360,67.0,0.15027323,136478
2370,70.0,0.150845707,137055
2380,70.0,0.151412999,137633
2390,69.0,0.151899585,138212
2400,70.0,0.152353254,138777
2410,69.0,0.152841241,139360
2420,71.0,0.153666964,139940
2430,71.0,0.154193469,140509
2440,71.0,0.154739964,141083
2450,71.0,0.155278382,141673
2460,70.0,0.155901274,142256
2470,70.0,0.156333238,142822
2480,70.0,0.156763273,143394
2490,71.0,0.157158025,143962
2500,69.0,0.157605621,144548
2510,70.0,0.158034635,145121
2520,71.0,0.158533422,145694
2530,70.0,0.159088599,146283
2540,70.0,0.159661737,146845
2550,70.0,0.160218159,147421
2560,71.0,0.160766384,147994
2570,72.0,0.161364988,148575
2580,72.0,0.162181361,149150
2590,72.0,0.162781533,149719
2600,72.0,0.163649481,150295
2610,72.0,0.164788768,150872
2620,72.0,0.16532243,151453
2630,73.0,0.165890386,152039
2640,71.0,0.16646096,152619
2650,70.0,0.167011586,153194
2660,71.0,0.167575558,153790
2670,71.0,0.168177299,154373
2680,72.0,0.168841077,154947
2690,71.0,0.169405241,155517
2700,70.0,0.169996666,156089
2710,70.0,0.170554639,156663
2720,71.0,0.171303856,157233
2730,69.0,0.171891552,157816
2740,70.0,0.172402568,158402
2750,70.0,0.173095945,158966
2760,71.0,0.173753877,159552
2770,70.0,0.174178442,160103
2780,72.0,0.174905149,160688
2790,72.0,0.175413349,161264
2800,72.0,0.175961669,161842
2810,72.0,0.176446405,162422
2820,71.0,0.176973781,163022
2830,71.0,0.177525971,163606
2840,71.0,0.178059219,164172
2850,72.0,0.178748085,164734
2860,72.0,0.179280663,165316
2870,72.0,0.179876289,165885
2880,71.0,0.180547266,166477
2890,72.0,0.181115722,167050
2900,71.0,0.181731688,167621
2910,71.0,0.182299419,168191
2920,71.0,0.182812304,168757
2930,72.0,0.183379469,169341
2940,72.0,0.184017426,169914
2950,71.0,0.184912198,170493
2960,71.0,0.185467464,171077
2970,69.0,0.186014421,171652
2980,71.0,0.187021398,172220
2990,70.0,0.187594978,172795
3000,71.0,0.188212605,173375
3010,69.0,0.188751137,173958
3020,68.0,0.189321077,174535
3030,68.0,0.189829446,175123
3040,69.0,0.190348463,175680
3050,67.0,0.19088876,176258
3060,69.0,0.191435475,176823
3070,70.0,0.19198143,177392
3080,70.0,0.192401922,177971
3090,69.0,0.192819526,178535
3100,70.0,0.193391312,179100
3110,73.0,0.194079189,179684
3120,71.0,0.194617536,180247
3130,72.0,0.195732703,180825
3140,71.0,0.196303609,181401
3150,70.0,0.19688664,181985
3160,70.0,0.197541632,182567
3170,72.0,0.198138636,183130
3180,72.0,0.198650514,183709
3190,70.0,0.199042558,184281
3200,70.0,0.199439142,184860
3210,70.0,0.199890504,185426
3220,70.0,0.200290494,186006
3230,69.0,0.200694325,186590
3240,70.0,0.201079749,187156
3250,70.0,0.201478327,187733
3260,70.0,0.202008869,188311
3270,70.0,0.202438769,188889
3280,71.0,0.202952731,189469
3290,71.0,0.20337755,190040
3300,72.0,0.203801137,190620
3310,71.0,0.20423169,191198
3320,71.0,0.204851791,191780
3330,73.0,0.205736361,192350
3340,73.0,0.206180744,192921
3350,74.0,0.206627232,193503
3360,75.0,0.207068014,194090
3370,75.0,0.207456092,194655
3380,74.0,0.207863682,195237
3390,73.0,0.20827482,195821
3400,74.0,0.208682396,196399
3410,74.0,0.209090904,197002
3420,74.0,0.209496778,197582
3430,74.0,0.209909208,198152
3440,74.0,0.210307825,198728
3450,77.0,0.210836468,199301
3460,74.0,0.211308226,199890
3470,74.0,0.211758091,200474
3480,75.0,0.212212368,201041
3490,73.0,0.212621628,201612
3500,72.0,0.213043574,202191
3510,73.0,0.213464737,202767
3520,73.0,0.213839853,203338
3530,78.0,0.214255125,203910
3540,72.0,0.214864136,204498
3550,74.0,0.215461459,205068
3560,75.0,0.215877686,205635
3570,72.0,0.216286761,206215
3580,73.0,0.216681421,206780
3590,73.0,0.217224783,207347
3600,73.0,0.217623032,207929
3610,74.0,0.218078305,208524
3620,73.0,0.218503732,209102
3630,75.0,0.218927802,209669
3640,73.0,0.219534871,210255
3650,71.0,0.219934809,210830
3660,72.0,0.220329181,211398
3670,72.0,0.220705892,211979
3680,74.0,0.221159583,212555
3690,72.0,0.221543422,213125
3700,74.0,0.222051952,213704
3710,71.0,0.222476795,214267
3720,72.0,0.222915702,214848
3730,74.0,0.223372557,215430
3740,71.0,0.223798262,216006
3750,71.0,0.224218549,216593
3760,74.0,0.224654115,217177
3770,73.0,0.225046923,217762
3780,74.0,0.22554024,218316
3790,70.0,0.226018249,218895
3800,70.0,0.226473695,219479
3810,75.0,0.226987336,220061
3820,73.0,0.227479823,220633
3830,75.0,0.228077322,221192
3840,75.0,0.228608694,221781
3850,75.0,0.229027501,222373
3860,76.0,0.229403206,222964
3870,76.0,0.229913262,223537
3880,78.0,0.230405456,224113
3890,79.0,0.230828234,224679
3900,77.0,0.231232766,225256
3910,77.0,0.231668032,225846
3920,77.0,0.232085395,226439
3930,74.0,0.232505498,227017
3940,73.0,0.232920743,227592
3950,74.0,0.233331475,228156
3960,74.0,0.233740758,228731
3970,75.0,0.2341126,229313
3980,75.0,0.234592564,229910
3990,75.0,0.234997791,230503
4000,76.0,0.235402546,231084
4010,75.0,0.235856488,231652
4020,74.0,0.236228007,232233
4030,74.0,0.236622473,232818
4040,73.0,0.237298123,233403
4050,74.0,0.237807713,233985
4060,75.0,0.238189145,234556
4070,72.0,0.23860524,235133
4080,72.0,0.239094413,235700
4090,73.0,0.239654185,236285
4100,73.0,0.240051747,236849
4110,74.0,0.24047836,237441
4120,74.0,0.240930729,238018
4130,73.0,0.241348433,238589
4140,73.0,0.24177749,239166
4150,73.0,0.242183397,239728
4160,75.0,0.242604879,240300
4170,76.0,0.243114868,240875
4180,76.0,0.24367953,241464
4190,75.0,0.244280795,242025
4200,76.0,0.244696611,242612
4210,76.0,0.245118326,243191
4220,75.0,0.245659456,243773
4230,76.0,0.246071486,244361
4240,76.0,0.246482215,244933
4250,76.0,0.246880955,245509
4260,76.0,0.247267177,246089
4270,77.0,0.247829113,246662
4280,76.0,0.24835664,247235
4290,76.0,0.248777388,247809
4300,75.0,0.249180971,248391
4310,75.0,0.249772587,248962
4320,75.0,0.250345816,249539
4330,74.0,0.250892002,250124
4340,75.0,0.251301451,250698
4350,77.0,0.251717018,251278
4360,75.0,0.252132882,251862
4370,75.0,0.252813034,252435
4380,75.0,0.253289485,253009
4390,76.0,0.253700111,253589
4400,76.0,0.25412683,254175
4410,78.0,0.254526606,254735
4420,78.0,0.254925392,255322
4430,78.0,0.25533033,255895
4440,78.0,0.255761851,256465
4450,74.0,0.256235934,257046
4460,74.0,0.256634625,257620
4470,74.0,0.25704439,258195
4480,77.0,0.257528952,258773
4490,78.0,0.258056197,259348
4500,79.0,0.258667566,259942
4510,79.0,0.259122752,260519
4520,79.0,0.259549421,261074
4530,78.0,0.259966525,261659
4540,78.0,0.260477396,262251
4550,78.0,0.261653017,262829
4560,78.0,0.262228405,263409
4570,79.0,0.262633074,263983
4580,79.0,0.2630295,264556
4590,78.0,0.263514929,265139
4600,78.0,0.263972867,265710
4610,78.0,0.264365808,266297
4620,80.0,0.264726116,266860
4630,79.0,0.265198017,267437
4640,78.0,0.265766675,268017
4650,81.0,0.266176203,268601
4660,83.0,0.266568039,269175
4670,82.0,0.266936637,269746
4680,81.0,0.267346018,270304
4690,81.0,0.267815115,270884
4700,80.0,0.268235334,271474
4710,81.0,0.268770912,272052
4720,82.0,0.269462769,272619
4730,83.0,0.271440562,273190
4740,82.0,0.271941771,273765
4750,82.0,0.272314028,274348
4760,83.0,0.272785804,274918
4770,83.0,0.273172341,275489
4780,83.0,0.273704335,276067
4790,82.0,0.27435641,276649
4800,81.0,0.274767338,277226
4810,84.0,0.275166443,277789
4820,82.0,0.275589329,278369
4830,81.0,0.275959699,278954
4840,83.0,0.276377447,279520
4850,85.0,0.276759562,280095
4860,87.0,0.277261007,280663
4870,84.0,0.277745996,281252
4880,84.0,0.278180503,281838
4890,85.0,0.278559593,282414
4900,85.0,0.278946518,282976
4910,86.0,0.279357166,283559
4920,86.0,0.279716846,284131
4930,85.0,0.28011318,284717
4940,86.0,0.280652511,285297
4950,86.0,0.281182421,285869
4960,85.0,0.281554173,286436
