iterations,fitness,time,fevals
0,21.0,0.000885420000003,649
10,25.0,0.001376259,1186
20,26.0,0.001800399,1729
30,26.0,0.002212257,2286
40,28.0,0.00273895200001,2826
50,35.0,0.00314204500001,3363
60,35.0,0.00357706900001,3913
70,36.0,0.00395009000001,4451
80,36.0,0.00455246500001,5004
90,36.0,0.00491424500001,5555
100,36.0,0.00536497100001,6108
110,36.0,0.006146383,6659
120,37.0,0.006743549,7213
130,36.0,0.007148036,7763
140,36.0,0.007531407,8313
150,36.0,0.007895517,8867
160,36.0,0.008279813,9414
170,37.0,0.008642748,9961
180,36.0,0.009016173,10501
190,37.0,0.009379559,11040
200,36.0,0.009736428,11595
210,36.0,0.010280558,12141
220,36.0,0.010683106,12689
230,36.0,0.011136605,13225
240,36.0,0.011487945,13774
250,36.0,0.011839239,14327
260,36.0,0.012191244,14865
270,36.0,0.012792396,15412
280,36.0,0.01323759,15953
290,37.0,0.014045258,16500
300,36.0,0.014623375,17048
310,37.0,0.014993957,17595
320,37.0,0.015445924,18141
330,37.0,0.015908337,18687
340,37.0,0.016374769,19233
350,37.0,0.016827814,19768
360,37.0,0.017287099,20323
370,36.0,0.017693028,20872
380,37.0,0.018208645,21417
390,36.0,0.01863359,21971
400,37.0,0.01906995,22507
410,37.0,0.019532803,23053
420,37.0,0.019994429,23604
430,37.0,0.020491969,24152
440,37.0,0.020869579,24699
450,37.0,0.021290206,25249
460,37.0,0.021689312,25796
470,37.0,0.022287718,26349
480,37.0,0.022668484,26899
490,37.0,0.023129394,27437
500,37.0,0.023503692,27989
510,38.0,0.023845858,28529
520,38.0,0.024261847,29068
530,38.0,0.024672875,29615
540,38.0,0.02507723,30162
550,38.0,0.025468224,30701
560,37.0,0.025865299,31254
570,37.0,0.02631534,31790
580,38.0,0.026747647,32334
590,38.0,0.027152147,32882
600,38.0,0.027648773,33434
610,38.0,0.028098395,33979
620,38.0,0.028860165,34526
630,38.0,0.029833869,35070
640,38.0,0.030335313,35617
650,38.0,0.030728309,36160
660,38.0,0.031189765,36709
670,38.0,0.031577504,37262
680,38.0,0.032105105,37809
690,38.0,0.03255951,38353
700,39.0,0.032927398,38901
710,38.0,0.033359866,39452
720,38.0,0.03379864,40006
730,38.0,0.034254384,40550
740,39.0,0.034741914,41105
750,39.0,0.035832931,41652
760,38.0,0.036495646,42203
770,38.0,0.036990053,42768
780,38.0,0.037405159,43318
790,38.0,0.037870497,43859
800,38.0,0.038262344,44409
810,38.0,0.038678198,44952
820,38.0,0.039129876,45490
830,37.0,0.03962283,46036
840,37.0,0.040377354,46588
850,37.0,0.040813938,47129
860,37.0,0.041222142,47674
870,39.0,0.041734857,48225
880,37.0,0.042277363,48774
890,38.0,0.043084364,49313
900,38.0,0.043675307,49861
910,38.0,0.044071391,50402
920,38.0,0.044610291,50958
930,38.0,0.04499666,51511
940,38.0,0.045385679,52055
950,39.0,0.045725317,52605
960,38.0,0.046114431,53147
970,38.0,0.046623987,53699
980,40.0,0.04715049,54246
990,38.0,0.047590826,54797
1000,38.0,0.04800341,55346
1010,38.0,0.04842224,55886
1020,38.0,0.049074488,56438
1030,38.0,0.049562986,56984
1040,40.0,0.050601022,57525
1050,40.0,0.051192496,58073
1060,40.0,0.051563257,58622
1070,40.0,0.052008829,59176
1080,40.0,0.05237549,59730
1090,42.0,0.052717832,60283
1100,40.0,0.053071359,60825
1110,40.0,0.053476268,61377
1120,40.0,0.053876605,61922
1130,41.0,0.054230842,62464
1140,40.0,0.054707243,63007
1150,40.0,0.055101851,63555
1160,44.0,0.055536817,64107
1170,40.0,0.055907089,64651
1180,44.0,0.056285214,65194
1190,45.0,0.056636502,65743
1200,46.0,0.057170992,66288
1210,46.0,0.057895092,66839
1220,47.0,0.0582957,67389
1230,46.0,0.05874397,67938
1240,47.0,0.059143759,68483
1250,48.0,0.059618439,69035
1260,49.0,0.060030993,69583
1270,49.0,0.060440225,70127
1280,49.0,0.060904233,70683
1290,49.0,0.061338718,71225
1300,50.0,0.061768171,71774
1310,49.0,0.06218305,72320
1320,50.0,0.062534151,72871
1330,49.0,0.065108255,73409
1340,50.0,0.065561905,73957
1350,50.0,0.066407616,74504
1360,50.0,0.06730441,75056
1370,50.0,0.067676325,75600
1380,50.0,0.068054109,76154
1390,50.0,0.068421215,76705
1400,50.0,0.068783812,77255
1410,52.0,0.069391934,77803
1420,51.0,0.069748043,78347
1430,51.0,0.07008493,78888
1440,51.0,0.070450264,79439
1450,51.0,0.070964822,79991
1460,51.0,0.071478231,80540
1470,51.0,0.072211183,81086
1480,51.0,0.073012396,81629
1490,51.0,0.073496233,82176
1500,52.0,0.074023892,82717
1510,51.0,0.074501253,83262
1520,51.0,0.074922759,83811
1530,51.0,0.075454788,84362
1540,50.0,0.075868956,84911
1550,50.0,0.076240136,85464
1560,51.0,0.076612775,86013
1570,51.0,0.077178114,86556
1580,51.0,0.077716517,87107
1590,51.0,0.078243978,87649
1600,51.0,0.07892233,88200
1610,51.0,0.079626942,88745
1620,51.0,0.080222991,89282
1630,51.0,0.080563492,89822
1640,51.0,0.081043141,90373
1650,51.0,0.081535792,90923
1660,52.0,0.081913475,91469
1670,52.0,0.082299866,92026
1680,52.0,0.082682454,92573
1690,52.0,0.083063643,93119
1700,51.0,0.083437306,93665
1710,55.0,0.083816264,94220
1720,54.0,0.08423388,94759
1730,51.0,0.084722468,95303
1740,52.0,0.085342227,95853
1750,52.0,0.085721328,96401
1760,52.0,0.086093079,96943
1770,53.0,0.086462483,97490
1780,52.0,0.087056821,98041
1790,52.0,0.087880182,98594
1800,52.0,0.088245992,99129
1810,52.0,0.08861813,99673
1820,53.0,0.089000317,100225
1830,55.0,0.089446935,100778
1840,56.0,0.089819022,101322
1850,53.0,0.090190468,101869
1860,53.0,0.090562674,102415
1870,53.0,0.090937131,102966
1880,52.0,0.091598012,103516
1890,53.0,0.091953496,104062
1900,53.0,0.092440361,104611
1910,53.0,0.092872154,105167
1920,53.0,0.09334429,105714
1930,53.0,0.093737328,106257
1940,53.0,0.094590377,106812
1950,53.0,0.095426043,107356
1960,53.0,0.09582201,107911
1970,53.0,0.096220925,108469
1980,53.0,0.096580206,109017
1990,54.0,0.096956803,109561
2000,54.0,0.097664662,110106
2010,54.0,0.098050392,110647
2020,53.0,0.098417899,111187
2030,53.0,0.098802126,111725
2040,54.0,0.099191834,112268
2050,53.0,0.099826446,112815
2060,53.0,0.100492184,113360
2070,53.0,0.101681702,113912
2080,54.0,0.102185013,114465
2090,55.0,0.102718856,115020
2100,55.0,0.103317214,115567
2110,54.0,0.103649117,116114
2120,55.0,0.10401378,116660
2130,56.0,0.104570059,117209
2140,55.0,0.105398942,117750
2150,55.0,0.105782466,118293
2160,56.0,0.106166916,118853
2170,54.0,0.1066753,119405
2180,54.0,0.107512354,119953
2190,55.0,0.108123681,120498
2200,55.0,0.108543228,121043
2210,55.0,0.10901064,121588
2220,54.0,0.109442797,122132
2230,55.0,0.109917876,122683
2240,55.0,0.11040966,123230
2250,55.0,0.110890119,123779
