iterations,fitness,time,fevals
0,23.0,0.427694329,1000
10,22.0,0.748980368,2100
20,28.0,0.95180232,3200
30,25.0,1.09883062,4300
40,25.0,1.226688997,5400
50,25.0,1.348706193,6500
60,28.0,1.449279429,7600
70,29.0,1.545142291,8700
80,25.0,1.791120482,9800
90,26.0,1.924966106,10900
100,25.0,2.145179815,12000
110,25.0,2.213946556,13100
120,24.0,2.272738425,14200
130,25.0,2.328782119,15300
140,28.0,2.387297411,16400
150,25.0,2.462664145,17500
160,24.0,2.690425834,18600
170,25.0,2.746016984,19700
180,28.0,2.805546834,20800
190,25.0,2.862419292,21900
200,25.0,2.92175577,23000
210,24.0,2.979667032,24100
220,25.0,3.049054141,25200
230,25.0,3.106485735,26300
240,27.0,3.170341492,27400
250,25.0,3.226140792,28500
260,28.0,3.293497369,29600
270,29.0,3.366244539,30700
280,28.0,3.429027529,31800
290,26.0,3.490170391,32900
300,26.0,3.569843101,34000
310,26.0,3.640525933,35100
320,28.0,3.704799278,36200
330,30.0,3.779036733,37300
340,26.0,3.851966427,38400
350,30.0,3.917804646,39500
360,30.0,3.970162727,40600
370,29.0,4.031188151,41700
380,28.0,4.083865938,42800
390,29.0,4.141051716,43900
400,29.0,4.198802993,45000
410,26.0,4.293467233,46100
420,29.0,4.411245761,47200
430,29.0,4.505126306,48300
440,27.0,4.594918724,49400
450,30.0,4.661908294,50500
460,30.0,4.716733561,51600
470,27.0,4.76783575,52700
480,30.0,4.818502731,53800
490,28.0,4.869621569,54900
500,27.0,4.928473249,56000
510,27.0,4.994172288,57100
520,30.0,5.047419419,58200
530,27.0,5.099224394,59300
540,31.0,5.159205768,60400
550,27.0,5.213102779,61500
560,27.0,5.261376654,62600
570,29.0,5.313552438,63700
580,27.0,5.364856887,64800
590,27.0,5.41884328,65900
600,31.0,5.473579343,67000
610,27.0,5.530325162,68100
620,28.0,5.581642707,69200
630,29.0,5.642117355,70300
640,27.0,5.69556791,71400
650,27.0,5.745563831,72500
660,27.0,5.920133603,73600
670,27.0,6.061745588,74700
680,28.0,6.125029091,75800
690,26.0,6.183802556,76900
700,27.0,6.233025125,78000
710,28.0,6.283812347,79100
720,27.0,6.337412965,80200
730,27.0,6.390695892,81300
740,31.0,6.442522022,82400
750,27.0,6.504082574,83500
760,29.0,6.555774585,84600
770,30.0,6.618532513,85700
780,27.0,6.672920733,86800
790,27.0,6.724650255,87900
800,30.0,6.775188871,89000
810,27.0,6.824535326,90100
820,27.0,6.873604314,91200
830,27.0,6.930294153,92300
840,27.0,6.990514085,93400
850,27.0,7.043927316,94500
860,28.0,7.107107559,95600
870,28.0,7.181165565,96700
880,31.0,7.417477929,97800
890,30.0,7.574366396,98900
900,29.0,7.637418202,100000
910,32.0,7.69686048,101100
920,29.0,7.757726382,102200
930,40.0,7.815317585,103300
940,33.0,7.877425069,104400
950,33.0,7.943974009,105500
960,30.0,8.003926934,106600
970,31.0,8.078895668,107700
980,31.0,8.136074229,108800
990,30.0,8.190815294,109900
1000,32.0,8.244094597,111000
1010,30.0,8.297297779,112100
1020,29.0,8.348020657,113200
1030,30.0,8.400959692,114300
1040,32.0,8.461163038,115400
1050,31.0,8.515161165,116500
1060,31.0,8.586795662,117600
1070,31.0,8.652555121,118700
1080,32.0,8.705682855,119800
1090,31.0,8.757058821,120900
1100,30.0,8.841290281,122000
1110,31.0,8.946542795,123100
1120,30.0,9.062008733,124200
1130,31.0,9.118973146,125300
1140,31.0,9.172066671,126400
1150,32.0,9.224662384,127500
1160,31.0,9.280605024,128600
1170,33.0,9.33680816,129700
1180,31.0,9.394939933,130800
1190,29.0,9.458190316,131900
1200,30.0,9.53112016,133000
1210,32.0,9.641022701,134100
1220,32.0,9.713513241,135200
1230,31.0,9.78178445,136300
1240,30.0,9.943720956,137400
1250,31.0,10.027633983,138500
1260,31.0,10.101734692,139600
1270,35.0,10.157392676,140700
1280,34.0,10.212568887,141800
1290,32.0,10.293056226,142900
1300,33.0,10.370456577,144000
1310,35.0,10.440246589,145100
1320,36.0,10.496134094,146200
1330,33.0,10.547587362,147300
1340,35.0,10.599110154,148400
1350,33.0,10.653287851,149500
1360,34.0,10.707101623,150600
1370,35.0,10.776111313,151700
1380,37.0,10.885141437,152800
1390,33.0,10.991639452,153900
1400,32.0,11.10295394,155000
1410,33.0,11.179144178,156100
1420,33.0,11.259118252,157200
1430,32.0,11.362469897,158300
1440,32.0,11.447012757,159400
1450,33.0,11.519986778,160500
1460,33.0,11.602008586,161600
1470,32.0,11.654755095,162700
1480,33.0,11.714253574,163800
1490,34.0,11.771643571,164900
1500,33.0,11.834161309,166000
1510,33.0,11.945425932,167100
1520,33.0,12.01860116,168200
1530,33.0,12.073288718,169300
1540,33.0,12.131527095,170400
1550,34.0,12.215951452,171500
1560,33.0,12.276282479,172600
1570,33.0,12.340511661,173700
1580,33.0,12.417299737,174800
1590,34.0,12.474448217,175900
1600,33.0,12.564182995,177000
1610,33.0,12.619135893,178100
1620,33.0,12.672970324,179200
1630,33.0,12.869540009,180300
1640,34.0,13.050528452,181400
1650,33.0,13.25802205,182500
1660,33.0,13.328440079,183600
1670,33.0,13.381008049,184700
1680,34.0,13.432896831,185800
1690,34.0,13.513863896,186900
1700,32.0,13.56565467,188000
1710,33.0,13.619989552,189100
1720,36.0,13.672952176,190200
1730,34.0,13.736950669,191300
1740,33.0,13.848572872,192400
1750,34.0,13.925646487,193500
1760,34.0,13.989100952,194600
1770,35.0,14.04636356,195700
1780,34.0,14.11267761,196800
1790,35.0,14.18556888,197900
1800,34.0,14.248782566,199000
1810,34.0,14.305937886,200100
1820,34.0,14.356661239,201200
1830,34.0,14.406685489,202300
1840,33.0,14.548119894,203400
1850,34.0,14.699877889,204500
1860,34.0,14.759662612,205600
1870,34.0,14.814181746,206700
1880,34.0,14.864821616,207800
1890,34.0,14.930097943,208900
1900,34.0,15.002254108,210000
1910,35.0,15.067278156,211100
1920,35.0,15.136503934,212200
1930,33.0,15.203403541,213300
1940,33.0,15.262585479,214400
1950,34.0,15.315340067,215500
1960,34.0,15.366790181,216600
1970,34.0,15.425039602,217700
1980,35.0,15.478805579,218800
1990,35.0,15.533599845,219900
2000,34.0,15.589602122,221000
2010,35.0,15.645447067,222100
2020,35.0,15.699614244,223200
2030,35.0,15.764729502,224300
2040,36.0,15.820279752,225400
2050,35.0,15.872519086,226500
2060,35.0,15.934346719,227600
2070,35.0,15.992217502,228700
2080,35.0,16.045584598,229800
2090,35.0,16.099006775,230900
2100,35.0,16.152164414,232000
2110,35.0,16.210247177,233100
2120,35.0,16.278465181,234200
2130,35.0,16.379648984,235300
2140,36.0,16.538795098,236400
2150,35.0,16.603370805,237500
2160,34.0,16.656564042,238600
2170,35.0,16.717714665,239700
2180,35.0,16.771298715,240800
2190,35.0,16.825926688,241900
2200,34.0,16.891016838,243000
2210,35.0,16.94579271,244100
2220,35.0,16.998083483,245200
2230,35.0,17.05021894,246300
2240,35.0,17.10609896,247400
2250,35.0,17.188280862,248500
2260,34.0,17.254829357,249600
2270,35.0,17.306551099,250700
2280,35.0,17.358793196,251800
2290,36.0,17.425156461,252900
2300,37.0,17.477986384,254000
2310,39.0,17.554442011,255100
2320,37.0,17.615105637,256200
2330,39.0,17.670577574,257300
2340,38.0,17.738268933,258400
2350,42.0,17.793304321,259500
2360,36.0,17.845957407,260600
2370,36.0,17.913200632,261700
2380,37.0,18.013680861,262800
2390,36.0,18.119164388,263900
2400,36.0,18.320636534,265000
2410,38.0,18.413078036,266100
2420,38.0,18.465823599,267200
2430,39.0,18.518998774,268300
2440,37.0,18.574182006,269400
2450,37.0,18.626948936,270500
2460,36.0,18.697865252,271600
2470,38.0,18.757532613,272700
2480,36.0,18.824153307,273800
2490,38.0,18.8931422,274900
2500,37.0,18.946948064,276000
2510,37.0,19.015404006,277100
2520,35.0,19.065400336,278200
2530,38.0,19.122369378,279300
2540,36.0,19.185684741,280400
2550,36.0,19.252516171,281500
2560,39.0,19.31474376,282600
2570,39.0,19.382483556,283700
2580,36.0,19.442014723,284800
2590,37.0,19.505802547,285900
2600,38.0,19.564839031,287000
2610,36.0,19.667314985,288100
2620,36.0,19.7770174,289200
2630,37.0,19.986320802,290300
2640,36.0,20.048244371,291400
2650,38.0,20.110059681,292500
2660,36.0,20.178748107,293600
2670,36.0,20.229274953,294700
2680,38.0,20.280417542,295800
2690,38.0,20.331721476,296900
2700,38.0,20.384208864,298000
2710,36.0,20.440796666,299100
2720,39.0,20.49523318,300200
2730,36.0,20.55873967,301300
2740,35.0,20.613124544,302400
2750,37.0,20.678527292,303500
2760,35.0,20.736864621,304600
2770,35.0,20.790091776,305700
2780,35.0,20.852094262,306800
2790,36.0,20.973959049,307900
2800,35.0,21.064239131,309000
2810,37.0,21.120761121,310100
2820,36.0,21.181949587,311200
2830,39.0,21.233326919,312300
2840,36.0,21.297121008,313400
2850,36.0,21.352869605,314500
2860,38.0,21.532070285,315600
2870,38.0,21.706044515,316700
2880,43.0,21.76540499,317800
2890,39.0,21.819628463,318900
2900,36.0,21.871319346,320000
2910,37.0,21.928921408,321100
2920,41.0,22.005023509,322200
2930,36.0,22.062337946,323300
2940,36.0,22.133484432,324400
2950,35.0,22.189336589,325500
2960,35.0,22.24177458,326600
2970,37.0,22.294275161,327700
2980,36.0,22.350774489,328800
2990,36.0,22.427965271,329900
3000,36.0,22.48740883,331000
3010,36.0,22.550844815,332100
3020,37.0,22.615203776,333200
3030,36.0,22.671375774,334300
3040,39.0,22.725307124,335400
3050,38.0,22.781581903,336500
3060,37.0,22.83338736,337600
3070,38.0,22.88879111,338700
3080,37.0,22.950858685,339800
3090,38.0,23.019172534,340900
3100,38.0,23.077367542,342000
3110,38.0,23.144022173,343100
3120,38.0,23.421224938,344200
3130,38.0,23.530444399,345300
3140,38.0,23.590557334,346400
3150,37.0,23.650530586,347500
3160,38.0,23.707824562,348600
3170,37.0,23.764408329,349700
3180,38.0,23.832810711,350800
3190,38.0,23.889609318,351900
3200,37.0,23.943532374,353000
3210,38.0,24.006708439,354100
3220,38.0,24.061296809,355200
3230,37.0,24.121788275,356300
3240,38.0,24.172707148,357400
3250,38.0,24.22813116,358500
3260,39.0,24.281615788,359600
3270,40.0,24.340282256,360700
3280,39.0,24.39239254,361800
3290,39.0,24.446692899,362900
3300,39.0,24.50556861,364000
3310,39.0,24.561533861,365100
3320,40.0,24.631339102,366200
3330,40.0,24.686144358,367300
3340,39.0,24.739294392,368400
3350,40.0,24.791262833,369500
3360,39.0,24.989732398,370600
3370,40.0,25.157235918,371700
3380,40.0,25.210726004,372800
3390,40.0,25.260617195,373900
3400,39.0,25.310792426,375000
3410,39.0,25.36200052,376100
3420,39.0,25.410449883,377200
3430,39.0,25.467967699,378300
3440,39.0,25.517588464,379400
3450,40.0,25.579448974,380500
3460,39.0,25.631308463,381600
3470,40.0,25.685337237,382700
3480,40.0,25.735441046,383800
3490,40.0,25.787014199,384900
3500,40.0,25.849768659,386000
3510,40.0,25.899667154,387100
3520,40.0,25.957272008,388200
3530,39.0,26.006204222,389300
3540,40.0,26.064317281,390400
3550,39.0,26.113031097,391500
3560,39.0,26.29081506,392600
3570,39.0,26.392047496,393700
3580,39.0,26.442195424,394800
3590,39.0,26.498814571,395900
3600,39.0,26.554471459,397000
3610,40.0,26.60851644,398100
3620,39.0,26.659023209,399200
3630,39.0,26.709599917,400300
3640,40.0,26.763526269,401400
3650,39.0,26.813171847,402500
3660,39.0,26.869814501,403600
3670,40.0,26.921710445,404700
3680,40.0,26.974967332,405800
3690,39.0,27.031439694,406900
3700,40.0,27.082769964,408000
3710,39.0,27.135987914,409100
3720,40.0,27.186508169,410200
3730,40.0,27.238230255,411300
3740,40.0,27.29335269,412400
3750,40.0,27.350507189,413500
3760,39.0,27.406308131,414600
3770,40.0,27.457740212,415700
3780,39.0,27.517057049,416800
3790,40.0,27.568593926,417900
3800,39.0,27.618713783,419000
3810,40.0,27.669882644,420100
3820,40.0,27.719861016,421200
3830,40.0,27.774336876,422300
3840,39.0,27.880097318,423400
3850,39.0,28.022352708,424500
3860,39.0,28.082349755,425600
3870,39.0,28.131983098,426700
3880,40.0,28.18552039,427800
3890,39.0,28.243952969,428900
3900,40.0,28.301256224,430000
3910,40.0,28.362013951,431100
3920,40.0,28.417776195,432200
3930,39.0,28.485418032,433300
3940,40.0,28.545001213,434400
3950,40.0,28.598458939,435500
3960,40.0,28.652071117,436600
3970,41.0,28.71008906,437700
3980,41.0,28.76232147,438800
3990,40.0,28.812293163,439900
4000,44.0,28.869788705,441000
4010,45.0,28.921753451,442100
4020,47.0,28.984825015,443200
4030,44.0,29.036886834,444300
4040,51.0,29.091141482,445400
4050,47.0,29.144729042,446500
4060,45.0,29.199045218,447600
4070,44.0,29.251273277,448700
4080,41.0,29.301702257,449800
4090,41.0,29.38381517,450900
4100,41.0,29.479184511,452000
4110,40.0,29.580718973,453100
4120,40.0,29.703087507,454200
4130,44.0,29.752082417,455300
4140,41.0,29.808243638,456400
4150,40.0,29.859691664,457500
4160,44.0,29.911728412,458600
4170,41.0,29.977100662,459700
4180,41.0,30.028811638,460800
4190,41.0,30.081603253,461900
4200,41.0,30.130849693,463000
4210,41.0,30.181492411,464100
4220,41.0,30.233370073,465200
4230,41.0,30.285555101,466300
4240,41.0,30.342715997,467400
4250,44.0,30.396659709,468500
4260,44.0,30.456879008,469600
4270,41.0,30.505842327,470700
4280,44.0,30.556835495,471800
4290,43.0,30.607726593,472900
4300,41.0,30.659794487,474000
4310,40.0,30.716003309,475100
4320,43.0,30.76735447,476200
4330,41.0,30.824853116,477300
4340,40.0,30.875211842,478400
4350,40.0,30.934283117,479500
4360,41.0,31.013610021,480600
4370,40.0,31.116829455,481700
4380,41.0,31.206296162,482800
4390,41.0,31.359671286,483900
4400,44.0,31.417981857,485000
4410,41.0,31.470388876,486100
4420,40.0,31.518539227,487200
4430,44.0,31.568859458,488300
4440,44.0,31.617834748,489400
4450,44.0,31.673196402,490500
4460,40.0,31.724047076,491600
4470,41.0,31.783278099,492700
4480,40.0,31.834241511,493800
4490,41.0,31.890924741,494900
4500,40.0,31.948234262,496000
4510,43.0,32.000026413,497100
4520,40.0,32.05657153,498200
4530,40.0,32.107744726,499300
4540,40.0,32.16022617,500400
4550,41.0,32.211606069,501500
4560,40.0,32.282411394,502600
4570,41.0,32.351326585,503700
4580,40.0,32.461316605,504800
4590,44.0,32.604018902,505900
4600,41.0,32.696338694,507000
4610,41.0,32.752528357,508100
4620,41.0,32.808483012,509200
4630,41.0,32.860939913,510300
4640,45.0,32.928130178,511400
4650,41.0,32.983829605,512500
4660,45.0,33.041876496,513600
4670,41.0,33.09952297,514700
4680,47.0,33.157981983,515800
4690,47.0,33.215078915,516900
4700,41.0,33.28367875,518000
4710,44.0,33.34313045,519100
4720,47.0,33.413347551,520200
4730,45.0,33.471469764,521300
4740,41.0,33.525503502,522400
4750,40.0,33.582219248,523500
4760,41.0,33.63650541,524600
4770,40.0,33.689789628,525700
4780,41.0,33.750022268,526800
4790,41.0,33.801735654,527900
4800,46.0,33.862051632,529000
4810,40.0,33.915646306,530100
4820,41.0,33.983625456,531200
4830,41.0,34.035785455,532300
4840,44.0,34.143733606,533400
4850,40.0,34.251537773,534500
4860,41.0,34.389953086,535600
4870,40.0,34.440097349,536700
4880,46.0,34.494868097,537800
4890,42.0,34.549170652,538900
4900,41.0,34.606186431,540000
4910,41.0,34.662888393,541100
4920,41.0,34.721234073,542200
4930,41.0,34.771165863,543300
4940,56.0,34.823910593,544400
4950,46.0,34.887226792,545500
4960,46.0,34.941371944,546600
4970,44.0,34.995242688,547700
4980,42.0,35.047755764,548800
4990,41.0,35.103414556,549900
5000,42.0,35.159237536,551000
