iterations,fitness,time,fevals
0,21.0,0.08252554,1000
10,31.0,0.157638894,2100
20,33.0,0.234832183,3200
30,44.0,0.299955148,4300
40,40.0,0.358250951,5400
50,46.0,0.413664056,6500
60,41.0,0.462651579,7600
70,44.0,0.512424356,8700
80,44.0,0.563283664,9800
90,43.0,0.613762856,10900
100,43.0,0.662386911,12000
110,47.0,0.753371648,13100
120,48.0,0.857339099,14200
130,45.0,0.987712608,15300
140,43.0,1.039524029,16400
150,45.0,1.089336923,17500
160,44.0,1.144268734,18600
170,43.0,1.208297053,19700
180,45.0,1.263077752,20800
190,48.0,1.315224704,21900
200,43.0,1.364447217,23000
210,43.0,1.416155918,24100
220,43.0,1.465987327,25200
230,45.0,1.514313184,26300
240,44.0,1.56256344,27400
250,44.0,1.610534068,28500
260,44.0,1.660729508,29600
270,43.0,1.716831176,30700
280,49.0,1.766883101,31800
290,45.0,1.821637123,32900
300,45.0,1.872022414,34000
310,49.0,1.921067912,35100
320,51.0,1.974146399,36200
330,45.0,2.023244538,37300
340,49.0,2.072305221,38400
350,48.0,2.121117891,39500
360,45.0,2.268632947,40600
370,45.0,2.402779999,41700
380,46.0,2.457701422,42800
390,44.0,2.505879909,43900
400,45.0,2.553670548,45000
410,44.0,2.610870469,46100
420,52.0,2.659262807,47200
430,46.0,2.710770088,48300
440,45.0,2.760683956,49400
450,46.0,2.811631059,50500
460,48.0,2.860427447,51600
470,48.0,2.911446764,52700
480,51.0,2.960040405,53800
490,50.0,3.008574424,54900
500,51.0,3.058720916,56000
510,50.0,3.120209953,57100
520,47.0,3.180526132,58200
530,51.0,3.235091847,59300
540,51.0,3.28724033,60400
550,54.0,3.341084085,61500
560,55.0,3.396769465,62600
570,53.0,3.485495817,63700
580,54.0,3.579802519,64800
590,53.0,3.686316177,65900
600,54.0,3.740574765,67000
610,52.0,3.792172946,68100
620,54.0,3.84261232,69200
630,64.0,3.894534798,70300
640,59.0,3.94442323,71400
650,64.0,3.993297285,72500
660,64.0,4.041800826,73600
670,63.0,4.100296028,74700
680,64.0,4.149320621,75800
690,64.0,4.198536532,76900
700,61.0,4.24594229,78000
710,67.0,4.293715131,79100
720,62.0,4.345344224,80200
730,63.0,4.394277283,81300
740,69.0,4.445873036,82400
750,63.0,4.497805276,83500
760,69.0,4.549299176,84600
770,69.0,4.605704494,85700
780,71.0,4.655019027,86800
790,74.0,4.704012053,87900
800,71.0,4.752964134,89000
810,69.0,4.800053656,90100
820,70.0,4.847368531,91200
830,71.0,4.895486775,92300
840,72.0,4.943248293,93400
850,77.0,4.990265416,94500
860,73.0,5.042520261,95600
870,75.0,5.216671338,96700
880,76.0,5.332305594,97800
890,75.0,5.3815762,98900
900,76.0,5.431109169,100000
910,76.0,5.485156563,101100
920,75.0,5.542800093,102200
930,76.0,5.601876125,103300
940,76.0,5.657664605,104400
950,74.0,5.705329747,105500
960,77.0,5.754265879,106600
970,71.0,5.801672935,107700
980,73.0,5.849613394,108800
990,73.0,5.897609091,109900
1000,73.0,5.947370949,111000
1010,75.0,5.995994884,112100
1020,76.0,6.056337485,113200
1030,76.0,6.103235104,114300
1040,77.0,6.154811988,115400
1050,74.0,6.202452831,116500
1060,76.0,6.251479074,117600
1070,76.0,6.298782744,118700
1080,76.0,6.347503199,119800
1090,77.0,6.398139283,120900
1100,75.0,6.445913607,122000
1110,75.0,6.494321328,123100
1120,77.0,6.552208594,124200
1130,74.0,6.599443131,125300
1140,77.0,6.677682115,126400
1150,77.0,6.766894159,127500
1160,76.0,6.861122176,128600
1170,76.0,6.990933113,129700
1180,76.0,7.05577116,130800
1190,75.0,7.109662345,131900
1200,79.0,7.159636381,133000
1210,76.0,7.209450042,134100
1220,76.0,7.260544711,135200
1230,76.0,7.313609072,136300
1240,76.0,7.367581953,137400
1250,75.0,7.417937772,138500
1260,75.0,7.46624067,139600
1270,75.0,7.526075325,140700
1280,71.0,7.575740905,141800
1290,75.0,7.623966494,142900
1300,73.0,7.690704967,144000
1310,75.0,7.748889745,145100
1320,72.0,7.795112719,146200
1330,76.0,7.842124444,147300
1340,72.0,7.890305217,148400
1350,73.0,7.938598969,149500
1360,73.0,7.999936392,150600
1370,73.0,8.056029388,151700
1380,75.0,8.115821125,152800
1390,74.0,8.172458837,153900
1400,77.0,8.225371141,155000
1410,75.0,8.280326013,156100
1420,75.0,8.337722076,157200
1430,74.0,8.421825149,158300
1440,74.0,8.559550417,159400
1450,74.0,8.696160166,160500
1460,73.0,8.98209248,161600
1470,76.0,9.052501639,162700
1480,71.0,9.119941043,163800
1490,74.0,9.16873176,164900
1500,75.0,9.227135614,166000
1510,72.0,9.287612146,167100
1520,76.0,9.353948956,168200
1530,72.0,9.451644322,169300
1540,76.0,9.526453381,170400
1550,74.0,9.580373762,171500
1560,76.0,9.6352794,172600
1570,75.0,9.696032796,173700
1580,69.0,9.745403334,174800
1590,78.0,9.794066626,175900
1600,75.0,9.854353865,177000
1610,73.0,9.915046368,178100
1620,72.0,9.9779044,179200
1630,78.0,10.027821512,180300
1640,78.0,10.082221552,181400
1650,76.0,10.134412755,182500
1660,81.0,10.181315449,183600
1670,76.0,10.373071002,184700
1680,78.0,10.431728373,185800
1690,78.0,10.494079486,186900
1700,76.0,10.546473698,188000
1710,76.0,10.594310693,189100
1720,75.0,10.643344652,190200
1730,73.0,10.690187996,191300
1740,74.0,10.742675656,192400
1750,75.0,10.798248122,193500
1760,75.0,10.848960253,194600
1770,74.0,10.898306247,195700
1780,73.0,10.96374455,196800
1790,77.0,11.012317289,197900
1800,76.0,11.059030503,199000
1810,70.0,11.106844794,200100
1820,75.0,11.15438324,201200
1830,75.0,11.20249374,202300
1840,75.0,11.249628709,203400
1850,72.0,11.300396168,204500
1860,76.0,11.34907988,205600
1870,77.0,11.397051388,206700
1880,77.0,11.456082454,207800
1890,77.0,11.507475055,208900
1900,77.0,11.554222299,210000
1910,76.0,11.601430649,211100
1920,74.0,11.65155452,212200
1930,73.0,11.702204334,213300
1940,75.0,11.773485004,214400
1950,75.0,11.865871936,215500
1960,76.0,12.016862376,216600
1970,77.0,12.072963636,217700
1980,74.0,12.122437109,218800
1990,76.0,12.174199582,219900
2000,75.0,12.223027487,221000
2010,76.0,12.271742984,222100
2020,77.0,12.319296936,223200
2030,75.0,12.372868045,224300
2040,76.0,12.438466747,225400
2050,77.0,12.488879686,226500
2060,76.0,12.540784921,227600
2070,76.0,12.589927829,228700
2080,74.0,12.640857114,229800
2090,77.0,12.694924,230900
2100,76.0,12.743598988,232000
2110,73.0,12.794219603,233100
2120,78.0,12.864447405,234200
2130,75.0,12.944456708,235300
2140,74.0,13.007918414,236400
2150,77.0,13.068480253,237500
2160,77.0,13.161863023,238600
2170,73.0,13.222853049,239700
2180,76.0,13.277228914,240800
2190,78.0,13.331975256,241900
2200,76.0,13.398645421,243000
