iterations,fitness,time,fevals
0,13.0,1.63439999996e-05,11
10,11.0,5.15889999999e-05,21
20,13.0,7.8362e-05,31
30,13.0,0.000101398,41
40,13.0,0.000125343,51
50,13.0,0.000187025,61
60,11.0,0.000248943999999,71
70,11.0,0.000291052,81
80,13.0,0.000331389999999,91
90,13.0,0.000369852,101
100,15.0,0.000391141,111
110,15.0,0.000409654,121
120,17.0,0.000429060000001,131
130,17.0,0.000448687,141
140,18.0,0.000467894,151
150,19.0,0.00048554,161
160,19.0,0.000504797,171
170,19.0,0.000520499999999,181
180,19.0,0.000537043999999,191
190,20.0,0.000554318999998,201
200,20.0,0.000582757999998,211
210,20.0,0.000620254999998,221
220,20.0,0.000676645999998,231
230,20.0,0.000689725999998,241
240,20.0,0.000703068999998,251
250,20.0,0.000733130999999,261
260,20.0,0.000754375999999,271
270,21.0,0.000784264999999,281
280,21.0,0.000803319999999,291
290,21.0,0.000816697999999,301
300,21.0,0.000834414999999,311
310,21.0,0.000854812999999,321
320,21.0,0.000873839,331
330,21.0,0.000891481,341
340,21.0,0.000934657,351
350,21.0,0.000982638,361
360,21.0,0.001015962,371
370,21.0,0.001077803,381
380,21.0,0.001090248,391
390,22.0,0.001117253,401
400,22.0,0.001130109,411
410,22.0,0.001142991,421
420,22.0,0.001160831,431
430,22.0,0.001182303,441
440,22.0,0.00128997,451
450,22.0,0.001303466,461
460,22.0,0.001318816,471
470,22.0,0.001330721,481
480,22.0,0.001343104,491
490,22.0,0.001356005,501
500,27.0,0.00137113,511
510,27.0,0.001390253,521
520,27.0,0.001409683,531
530,27.0,0.001429897,541
540,27.0,0.00144772,551
550,29.0,0.001464297,561
560,29.0,0.001492545,571
570,29.0,0.001507176,581
580,29.0,0.001522332,591
590,34.0,0.001535039,601
600,35.0,0.001548012,611
610,35.0,0.001563703,621
620,35.0,0.001588192,631
630,35.0,0.001647888,641
640,35.0,0.001683313,651
650,35.0,0.001706598,661
660,35.0,0.001722968,671
670,35.0,0.001769782,681
680,35.0,0.001788769,691
690,35.0,0.001830536,701
700,35.0,0.001846396,711
710,35.0,0.001866024,721
720,35.0,0.001882209,731
730,35.0,0.001900923,741
740,35.0,0.001922422,751
750,36.0,0.001937163,761
760,36.0,0.001952721,771
770,36.0,0.001966959,781
780,36.0,0.001984855,791
790,36.0,0.002029584,801
800,36.0,0.002046701,811
810,36.0,0.002062564,821
820,36.0,0.002076241,831
830,36.0,0.002095331,841
840,36.0,0.002110794,851
850,36.0,0.002170331,861
860,36.0,0.002187658,871
870,36.0,0.002203547,881
880,36.0,0.002221579,891
890,36.0,0.002237787,901
900,36.0,0.002267447,911
910,36.0,0.002285642,921
920,37.0,0.002301216,931
930,37.0,0.002323571,941
940,37.0,0.002358525,951
950,37.0,0.002373842,961
960,37.0,0.002389521,971
970,37.0,0.002405996,981
980,37.0,0.002422601,991
990,37.0,0.00246235,1001
1000,37.0,0.002483283,1011
1010,37.0,0.002518736,1021
1020,37.0,0.002540005,1031
1030,38.0,0.002603948,1041
1040,38.0,0.002667367,1051
1050,38.0,0.00271808,1061
1060,38.0,0.002775799,1071
1070,38.0,0.002793071,1081
1080,38.0,0.002814685,1091
1090,38.0,0.002833695,1101
1100,38.0,0.002852663,1111
1110,38.0,0.00286798,1121
1120,38.0,0.002881685,1131
1130,39.0,0.002894683,1141
1140,39.0,0.002916656,1151
1150,39.0,0.002934001,1161
1160,39.0,0.002952094,1171
1170,39.0,0.002969763,1181
1180,39.0,0.002991464,1191
1190,39.0,0.003013192,1201
1200,39.0,0.003044539,1211
1210,39.0,0.003062211,1221
1220,39.0,0.003077818,1231
1230,39.0,0.003093227,1241
1240,39.0,0.003121832,1251
1250,39.0,0.003137734,1261
1260,39.0,0.00315113,1271
1270,39.0,0.003166335,1281
1280,39.0,0.003189368,1291
1290,39.0,0.003203081,1301
1300,39.0,0.003221672,1311
1310,39.0,0.003252696,1321
1320,39.0,0.00327089,1331
1330,39.0,0.003287195,1341
1340,39.0,0.003301577,1351
1350,39.0,0.003315942,1361
1360,39.0,0.003350839,1371
1370,39.0,0.003378149,1381
1380,39.0,0.003397155,1391
1390,39.0,0.003412443,1401
1400,39.0,0.003427068,1411
1410,39.0,0.003441178,1421
1420,39.0,0.003461156,1431
1430,39.0,0.003478269,1441
1440,39.0,0.003492958,1451
1450,39.0,0.003507261,1461
1460,39.0,0.003524539,1471
1470,39.0,0.003538614,1481
1480,40.0,0.00355268,1491
1490,40.0,0.003569659,1501
1500,49.0,0.003584199,1511
1510,49.0,0.003598609,1521
1520,49.0,0.003612659,1531
1530,49.0,0.003626581,1541
1540,49.0,0.003641242,1551
1550,49.0,0.003656056,1561
1560,49.0,0.003670067,1571
1570,49.0,0.003685074,1581
1580,49.0,0.003699465,1591
1590,49.0,0.003713897,1601
1600,49.0,0.003728266,1611
1610,49.0,0.003747073,1621
1620,49.0,0.003763711,1631
1630,49.0,0.003779922,1641
1640,49.0,0.003794208,1651
1650,49.0,0.003809364,1661
1660,49.0,0.003824073,1671
1670,49.0,0.003842689,1681
1680,49.0,0.003857741,1691
1690,49.0,0.003882513,1701
1700,49.0,0.003899149,1711
1710,51.0,0.003916311,1721
1720,51.0,0.003935065,1731
1730,51.0,0.003951676,1741
1740,51.0,0.003971198,1751
1750,51.0,0.003988359,1761
1760,51.0,0.004006956,1771
1770,51.0,0.004022132,1781
1780,51.0,0.004038774,1791
1790,52.0,0.004054891,1801
1800,52.0,0.004094155,1811
1810,59.0,0.004113576,1821
1820,59.0,0.004136437,1831
1830,59.0,0.004158471,1841
1840,59.0,0.004175146,1851
1850,59.0,0.004191922,1861
1860,60.0,0.004212137,1871
1870,62.0,0.004227551,1881
1880,63.0,0.004244062,1891
1890,64.0,0.004263988,1901
1900,64.0,0.004283192,1911
1910,65.0,0.004298601,1921
1920,65.0,0.004318766,1931
1930,65.0,0.004338179,1941
1940,65.0,0.004354748,1951
1950,65.0,0.00436989,1961
1960,69.0,0.004386606,1971
1970,69.0,0.004423218,1981
1980,69.0,0.00443642,1991
1990,69.0,0.00444969,2001
2000,69.0,0.004466184,2011
2010,69.0,0.004487916,2021
2020,69.0,0.035087918,2031
2030,69.0,0.035175994,2041
2040,69.0,0.035201259,2051
2050,74.0,0.035236804,2061
2060,74.0,0.035256643,2071
2070,74.0,0.035455966,2081
2080,74.0,0.035470418,2091
2090,74.0,0.035489201,2101
2100,74.0,0.035505929,2111
2110,74.0,0.035523477,2121
2120,74.0,0.035538588,2131
2130,74.0,0.035554864,2141
2140,74.0,0.035571105,2151
2150,75.0,0.035585344,2161
2160,75.0,0.035603952,2171
2170,75.0,0.035623546,2181
2180,75.0,0.035656069,2191
2190,75.0,0.035674995,2201
2200,75.0,0.035707095,2211
2210,75.0,0.035722229,2221
2220,75.0,0.035740358,2231
2230,75.0,0.035759811,2241
2240,75.0,0.035827355,2251
2250,76.0,0.035859235,2261
2260,76.0,0.036284967,2271
2270,76.0,0.036305406,2281
2280,76.0,0.036323933,2291
2290,76.0,0.036343328,2301
2300,76.0,0.036383953,2311
2310,76.0,0.036402338,2321
2320,76.0,0.036455288,2331
2330,77.0,0.036473611,2341
2340,77.0,0.036491041,2351
2350,77.0,0.036508312,2361
2360,78.0,0.036525597,2371
2370,78.0,0.036544063,2381
2380,78.0,0.036561228,2391
2390,78.0,0.036578751,2401
2400,78.0,0.036594078,2411
2410,78.0,0.036613167,2421
2420,78.0,0.036628544,2431
2430,78.0,0.03664374,2441
2440,78.0,0.036658509,2451
2450,79.0,0.036673784,2461
2460,79.0,0.036693017,2471
2470,79.0,0.036720002,2481
2480,79.0,0.036739464,2491
2490,79.0,0.036795119,2501
2500,80.0,0.036812008,2511
2510,80.0,0.036830418,2521
2520,81.0,0.036848399,2531
2530,81.0,0.03686336,2541
2540,81.0,0.036879573,2551
2550,81.0,0.036951677,2561
2560,81.0,0.036973626,2571
2570,81.0,0.036996285,2581
2580,81.0,0.037014102,2591
2590,81.0,0.037032207,2601
2600,81.0,0.037050503,2611
2610,81.0,0.037074939,2621
2620,81.0,0.037100343,2631
2630,81.0,0.037120451,2641
2640,81.0,0.037151969,2651
2650,81.0,0.037167102,2661
2660,81.0,0.037207157,2671
2670,81.0,0.0372273,2681
2680,81.0,0.037318532,2691
2690,81.0,0.037342035,2701
2700,81.0,0.037359613,2711
2710,81.0,0.037375462,2721
2720,81.0,0.037394411,2731
2730,81.0,0.037416822,2741
2740,82.0,0.037436148,2751
2750,82.0,0.037457998,2761
2760,83.0,0.037475682,2771
2770,83.0,0.037492714,2781
2780,83.0,0.037518566,2791
2790,83.0,0.037531678,2801
2800,83.0,0.037548078,2811
2810,83.0,0.037572078,2821
2820,83.0,0.03759695,2831
2830,83.0,0.037656252,2841
2840,83.0,0.037718883,2851
2850,84.0,0.037742681,2861
2860,84.0,0.037768367,2871
2870,84.0,0.037789145,2881
2880,85.0,0.037805517,2891
2890,85.0,0.037827773,2901
2900,85.0,0.037840854,2911
2910,86.0,0.037854333,2921
2920,87.0,0.037873479,2931
2930,87.0,0.037887045,2941
2940,91.0,0.037904497,2951
2950,91.0,0.038005561,2961
2960,91.0,0.038035993,2971
2970,91.0,0.038057882,2981
2980,91.0,0.038071578,2991
2990,91.0,0.038089972,3001
3000,91.0,0.038107289,3011
3010,91.0,0.038126849,3021
3020,91.0,0.038152189,3031
3030,91.0,0.038173658,3041
3040,91.0,0.038187246,3051
3050,92.0,0.038211404,3061
3060,92.0,0.038228997,3071
3070,92.0,0.038247773,3081
3080,92.0,0.038266176,3091
3090,92.0,0.038287645,3101
3100,92.0,0.038348712,3111
3110,92.0,0.03849059,3121
3120,92.0,0.038524146,3131
3130,92.0,0.038564716,3141
3140,92.0,0.038585518,3151
3150,92.0,0.038606138,3161
3160,92.0,0.038623133,3171
3170,92.0,0.038638896,3181
3180,92.0,0.038659901,3191
