iterations,fitness,time,fevals
0,15.0,1.90449999984e-05,11
10,16.0,3.52729999982e-05,21
20,16.0,0.000275110999999,31
30,16.0,0.000301137999999,41
40,16.0,0.000314454999998,51
50,16.0,0.000349989999998,61
60,16.0,0.000364887999998,71
70,16.0,0.000385223999999,81
80,17.0,0.000402704999997,91
90,17.0,0.000499133999996,101
100,17.0,0.000512925999995,111
110,17.0,0.000552551999995,121
120,17.0,0.000579627999995,131
130,17.0,0.000604226999995,141
140,17.0,0.000624639999996,151
150,18.0,0.000641543999995,161
160,18.0,0.000656747999994,171
170,18.0,0.000672793999993,181
180,18.0,0.000684675999993,191
190,18.0,0.000698630999993,201
200,19.0,0.000710449999994,211
210,19.0,0.000726018999995,221
220,19.0,0.000739227999995,231
230,19.0,0.000761017999997,241
240,19.0,0.000806319999997,251
250,19.0,0.000841621999998,261
260,19.0,0.001013955,271
270,19.0,0.001029673,281
280,19.0,0.001057968,291
290,19.0,0.001070527,301
300,19.0,0.001084833,311
310,19.0,0.001098071,321
320,19.0,0.001110716,331
330,19.0,0.001123667,341
340,19.0,0.001138668,351
350,19.0,0.001155941,361
360,19.0,0.001172453,371
370,19.0,0.001185848,381
380,19.0,0.001202357,391
390,19.0,0.001216621,401
400,19.0,0.001233576,411
410,20.0,0.001253069,421
420,21.0,0.001270159,431
430,21.0,0.001307481,441
440,21.0,0.001328752,451
450,21.0,0.001343881,461
460,21.0,0.00135823,471
470,21.0,0.00137193,481
480,21.0,0.00139116,491
490,21.0,0.0014055,501
500,21.0,0.001419136,511
510,21.0,0.00143371,521
520,21.0,0.001445586,531
530,21.0,0.001458949,541
540,21.0,0.001470011,551
550,21.0,0.001549869,561
560,21.0,0.001561558,571
570,21.0,0.00157544,581
580,21.0,0.001588839,591
590,21.0,0.001603401,601
600,23.0,0.001618168,611
610,23.0,0.001634414,621
620,25.0,0.001648535,631
630,25.0,0.001662248,641
640,25.0,0.00167658,651
650,25.0,0.001698752,661
660,25.0,0.001716457,671
670,25.0,0.001733248,681
680,26.0,0.001758366,691
690,26.0,0.001771641,701
700,26.0,0.001799799,711
710,26.0,0.001812738,721
720,26.0,0.001825256,731
730,32.0,0.001838286,741
740,33.0,0.001853554,751
750,33.0,0.001862901,761
760,33.0,0.001874735,771
770,33.0,0.001885937,781
780,33.0,0.001897293,791
790,33.0,0.00190822,801
800,34.0,0.001920336,811
810,34.0,0.001930826,821
820,34.0,0.001942883,831
830,34.0,0.001956132,841
840,34.0,0.001973927,851
850,34.0,0.002004165,861
860,35.0,0.002028879,871
870,35.0,0.00204331999999,881
880,35.0,0.002076494,891
890,36.0,0.002091288,901
900,37.0,0.00210875799999,911
910,37.0,0.002122978,921
920,37.0,0.00213642899999,931
930,38.0,0.00215021199999,941
940,38.0,0.002169618,951
950,38.0,0.002208308,961
960,38.0,0.002223941,971
970,38.0,0.002238036,981
980,39.0,0.002249387,991
990,39.0,0.00226135799999,1001
1000,39.0,0.002275648,1011
1010,39.0,0.002290178,1021
1020,40.0,0.00231985699999,1031
1030,40.0,0.00235513399999,1041
1040,40.0,0.00237734499999,1051
1050,40.0,0.00239143599999,1061
1060,40.0,0.00240486699999,1071
1070,40.0,0.00241832199999,1081
1080,40.0,0.00243046499999,1091
1090,40.0,0.00244486799999,1101
1100,40.0,0.00245704599999,1111
1110,40.0,0.002469169,1121
1120,40.0,0.00248105199999,1131
1130,40.0,0.002491537,1141
1140,40.0,0.002518023,1151
1150,40.0,0.00253083099999,1161
1160,41.0,0.00254544799999,1171
1170,41.0,0.00255938999999,1181
1180,41.0,0.00257031099999,1191
1190,41.0,0.00258846799999,1201
1200,41.0,0.00260090599999,1211
1210,41.0,0.002611778,1221
1220,42.0,0.00262276099999,1231
1230,42.0,0.00263531899999,1241
1240,42.0,0.002647396,1251
1250,42.0,0.002671379,1261
1260,42.0,0.00270767899999,1271
1270,44.0,0.00272355699999,1281
1280,44.0,0.00275268899999,1291
1290,44.0,0.00277401599999,1301
1300,44.0,0.002803483,1311
1310,44.0,0.00281822399999,1321
1320,44.0,0.002830971,1331
