iterations,fitness,time,fevals
0,13.0,1.49309999999e-05,11
10,14.0,2.54799999997e-05,21
20,17.0,3.77379999996e-05,31
30,17.0,4.99499999993e-05,41
40,17.0,6.09879999995e-05,51
50,17.0,7.22279999996e-05,61
60,17.0,8.16699999993e-05,71
70,17.0,9.21819999995e-05,81
80,17.0,0.000106816999999,91
90,18.0,0.000117862999999,101
100,18.0,0.000131317999999,111
110,18.0,0.000146121999999,121
120,18.0,0.000159404999999,131
130,18.0,0.000171788999999,141
140,19.0,0.000185570999999,151
150,19.0,0.000288588999999,161
160,19.0,0.000331877999999,171
170,19.0,0.000364694999999,181
180,19.0,0.000388405,191
190,19.0,0.000407742,201
200,19.0,0.000423316000001,211
210,19.0,0.000436032000001,221
220,19.0,0.000447777000002,231
230,19.0,0.000459645000002,241
240,19.0,0.000471985000002,251
250,19.0,0.000482692000001,261
260,19.0,0.000493802000001,271
270,19.0,0.000504175000001,281
280,19.0,0.000514379000002,291
290,19.0,0.000527682000001,301
300,19.0,0.000538543000002,311
310,19.0,0.000548126000003,321
320,19.0,0.000557501000003,331
330,19.0,0.000567926000003,341
340,19.0,0.000577458000003,351
350,19.0,0.000587037000003,361
360,19.0,0.000596499000003,371
370,19.0,0.000605295000002,381
380,19.0,0.000615245000002,391
390,19.0,0.000640244000002,401
400,20.0,0.000652347000002,411
410,20.0,0.000664012000001,421
420,21.0,0.000676109000002,431
430,21.0,0.000687213000003,441
440,21.0,0.000698704000003,451
450,21.0,0.000714708000003,461
460,21.0,0.000728093000003,471
470,21.0,0.000739902000003,481
480,21.0,0.000750986000003,491
490,21.0,0.000763105000003,501
500,21.0,0.000772957000003,511
510,21.0,0.000783255000004,521
520,21.0,0.000805156000004,531
530,21.0,0.000824838000003,541
540,22.0,0.000839183000004,551
550,22.0,0.000850705000003,561
560,23.0,0.000862563000004,571
570,23.0,0.000872079000004,581
580,23.0,0.000883648000004,591
590,23.0,0.000894099000003,601
600,23.0,0.000904892000004,611
610,23.0,0.000913813000004,621
620,24.0,0.000924319000004,631
