iterations,fitness,time,fevals
0,24.0,0.085711013,1000
10,24.0,0.16457788,2100
20,30.0,0.233956453,3200
30,40.0,0.29687317,4300
40,38.0,0.378722938,5400
50,39.0,0.476124313,6500
60,40.0,0.57188125,7600
70,44.0,0.660956799,8700
80,39.0,0.729465543,9800
90,39.0,0.79495066,10900
100,46.0,0.864806403,12000
110,43.0,0.931458044,13100
120,44.0,1.005145719,14200
130,43.0,1.073585819,15300
140,45.0,1.147140983,16400
150,49.0,1.217078145,17500
160,48.0,1.287771674,18600
170,53.0,1.351095667,19700
180,51.0,1.546836687,20800
190,56.0,1.715227937,21900
200,52.0,1.783468545,23000
210,54.0,1.850325388,24100
220,55.0,1.926022787,25200
230,58.0,1.993892494,26300
240,56.0,2.054983837,27400
250,62.0,2.117088883,28500
260,56.0,2.175166281,29600
270,54.0,2.230135504,30700
280,57.0,2.288869874,31800
290,57.0,2.347233386,32900
300,58.0,2.429787343,34000
310,58.0,2.504989861,35100
320,56.0,2.576174956,36200
330,58.0,2.629797872,37300
340,56.0,2.68195746,38400
350,56.0,2.734400204,39500
360,57.0,2.784582765,40600
370,57.0,2.836397486,41700
380,60.0,2.887075938,42800
390,59.0,2.93917954,43900
400,59.0,2.99284044,45000
410,62.0,3.041660304,46100
420,59.0,3.091493985,47200
430,59.0,3.141789689,48300
440,59.0,3.193573408,49400
450,60.0,3.275669525,50500
460,62.0,3.393181926,51600
470,66.0,3.556748881,52700
480,61.0,3.617231003,53800
490,64.0,3.679034915,54900
500,64.0,3.734136878,56000
510,67.0,3.78546828,57100
520,66.0,3.840895443,58200
530,65.0,3.892748708,59300
540,62.0,3.948111162,60400
550,63.0,4.000784348,61500
560,62.0,4.05194071,62600
570,67.0,4.113955919,63700
580,66.0,4.176577526,64800
590,70.0,4.229690873,65900
600,71.0,4.281865972,67000
610,70.0,4.334304967,68100
620,71.0,4.385972245,69200
630,70.0,4.445508168,70300
640,67.0,4.500005817,71400
650,67.0,4.556881774,72500
660,70.0,4.607164717,73600
670,70.0,4.659811529,74700
680,69.0,4.711005825,75800
690,66.0,4.761797846,76900
700,66.0,4.813225635,78000
710,66.0,5.025815405,79100
720,66.0,5.17884093,80200
730,70.0,5.275173162,81300
740,73.0,5.326924549,82400
750,71.0,5.383282401,83500
760,70.0,5.438248252,84600
770,67.0,5.500635032,85700
780,70.0,5.572159811,86800
790,71.0,5.628288714,87900
800,69.0,5.684338174,89000
810,70.0,5.740672162,90100
820,66.0,5.799872317,91200
830,71.0,5.853964763,92300
840,70.0,5.909664436,93400
850,71.0,5.963433733,94500
860,70.0,6.017625424,95600
870,66.0,6.06958271,96700
880,71.0,6.12294236,97800
890,66.0,6.183168298,98900
900,67.0,6.246162294,100000
910,67.0,6.316827576,101100
920,70.0,6.386320014,102200
930,69.0,6.60415718,103300
940,69.0,6.775264837,104400
950,71.0,6.846116469,105500
