iterations,fitness,time,fevals
0,20.0,0.162454048,1000
10,23.0,0.284090485,2100
20,26.0,0.37734914,3200
30,31.0,0.44830972,4300
40,34.0,0.517293572,5400
50,34.0,0.623788832,6500
60,42.0,0.733036291,7600
70,41.0,0.854473773,8700
80,46.0,0.944246726,9800
90,43.0,1.021947501,10900
100,52.0,1.086960868,12000
110,48.0,1.148420768,13100
120,50.0,1.216286928,14200
130,49.0,1.28119736,15300
140,55.0,1.348602382,16400
150,55.0,1.409554964,17500
160,59.0,1.475974859,18600
170,54.0,1.534360334,19700
180,56.0,1.591854834,20800
190,53.0,1.654040341,21900
200,54.0,1.73548179,23000
210,54.0,1.858253757,24100
220,54.0,1.986534857,25200
230,56.0,2.135968345,26300
240,57.0,2.20501133,27400
250,57.0,2.270139944,28500
260,57.0,2.330256996,29600
270,59.0,2.39606618,30700
280,58.0,2.481048387,31800
290,56.0,2.562513631,32900
300,58.0,2.644247396,34000
310,59.0,2.703006483,35100
320,60.0,2.778589207,36200
330,61.0,2.844384675,37300
340,62.0,2.908843639,38400
350,59.0,2.964966635,39500
360,59.0,3.024044797,40600
370,59.0,3.079236917,41700
380,60.0,3.134970403,42800
390,60.0,3.188844867,43900
400,60.0,3.247603024,45000
410,61.0,3.31859897,46100
420,62.0,3.440411527,47200
430,61.0,3.602540123,48300
440,60.0,3.664956812,49400
450,60.0,3.725040817,50500
460,60.0,3.788643261,51600
470,59.0,3.853387288,52700
480,60.0,3.908372219,53800
490,60.0,3.965810705,54900
500,62.0,4.023297058,56000
510,60.0,4.077064312,57100
520,60.0,4.12844476,58200
530,60.0,4.181872991,59300
540,60.0,4.243182531,60400
550,60.0,4.297555455,61500
560,60.0,4.349867514,62600
570,60.0,4.406961765,63700
580,60.0,4.463458144,64800
590,60.0,4.517108317,65900
600,60.0,4.575649911,67000
610,60.0,4.627787698,68100
620,60.0,4.679061864,69200
630,61.0,4.741572779,70300
640,61.0,4.800543062,71400
650,60.0,4.858959355,72500
660,62.0,5.011726837,73600
670,60.0,5.120708687,74700
680,60.0,5.182250768,75800
690,60.0,5.242680986,76900
700,61.0,5.298443383,78000
710,60.0,5.35237925,79100
720,60.0,5.404465088,80200
730,59.0,5.465031703,81300
740,60.0,5.522557795,82400
750,60.0,5.572888859,83500
760,60.0,5.641338222,84600
770,60.0,5.710159228,85700
780,60.0,5.761755343,86800
790,60.0,5.812929624,87900
800,61.0,5.863696124,89000
810,60.0,5.915584192,90100
820,61.0,5.970061636,91200
830,63.0,6.023771601,92300
840,60.0,6.075557981,93400
850,60.0,6.128216003,94500
860,62.0,6.187706549,95600
870,60.0,6.24919674,96700
880,60.0,6.308645819,97800
890,61.0,6.36526809,98900
