iterations,fitness,time,fevals
0,12.0,1.20150000011e-05,11
10,12.0,2.4327000002e-05,21
20,14.0,3.41900000009e-05,31
30,14.0,4.20979999998e-05,41
40,14.0,6.23399999995e-05,51
50,14.0,7.34709999985e-05,61
60,12.0,8.53299999974e-05,71
70,14.0,9.25669999976e-05,81
80,14.0,0.000124176999998,91
90,12.0,0.000150482999997,101
100,12.0,0.000159339999996,111
110,12.0,0.000168328999997,121
120,13.0,0.000178773999998,131
130,16.0,0.000187288999999,141
140,14.0,0.000196427999999,151
150,15.0,0.000209872999999,161
160,16.0,0.000221113999999,171
170,13.0,0.000234435999998,181
180,13.0,0.000245388999998,191
190,13.0,0.000259621999998,201
200,11.0,0.000271132999996,211
210,14.0,0.000300399999997,221
220,15.0,0.000369252999997,231
230,14.0,0.000384385999997,241
240,14.0,0.000399657999997,251
250,11.0,0.000412428999997,261
260,13.0,0.000425154999997,271
270,13.0,0.000435487999997,281
280,14.0,0.000449272999997,291
290,11.0,0.000465242999997,301
300,13.0,0.000476420999997,311
310,15.0,0.000491596999996,321
320,21.0,0.000526659999997,331
330,22.0,0.000538161999996,341
340,21.0,0.000548193999997,351
350,15.0,0.000561980999997,361
360,15.0,0.000573139999997,371
370,11.0,0.000585394999996,381
380,17.0,0.000608310999997,391
390,16.0,0.000654378999997,401
400,16.0,0.000667785999998,411
410,15.0,0.000680718999998,421
420,13.0,0.000694538999998,431
430,14.0,0.000710559999998,441
440,15.0,0.000722906999997,451
450,18.0,0.000733915999996,461
460,18.0,0.000745541999997,471
470,18.0,0.000756773999997,481
480,18.0,0.000772628999998,491
490,18.0,0.000788180999999,501
500,18.0,0.000801882999998,511
510,18.0,0.000812889999997,521
520,18.0,0.000830095999996,531
530,18.0,0.000849146999997,541
540,18.0,0.000860441999997,551
550,18.0,0.000872736999996,561
560,18.0,0.000886056999995,571
570,18.0,0.000900642999996,581
580,18.0,0.000918499999996,591
590,18.0,0.000932154999996,601
600,18.0,0.000947624999997,611
610,18.0,0.000976157999997,621
620,18.0,0.000988082999998,631
630,18.0,0.001002858,641
640,18.0,0.001014293,651
650,18.0,0.001028313,661
660,18.0,0.001042945,671
670,19.0,0.001056414,681
680,19.0,0.001066873,691
690,19.0,0.001079029,701
700,24.0,0.001091944,711
710,25.0,0.001101573,721
720,25.0,0.001113296,731
730,25.0,0.00112551499999,741
740,25.0,0.00113912699999,751
750,27.0,0.001154311,761
760,27.0,0.001166722,771
770,28.0,0.00117948799999,781
780,29.0,0.00122373899999,791
790,29.0,0.001236261,801
800,29.0,0.001247987,811
810,29.0,0.001260255,821
820,29.0,0.001272992,831
830,30.0,0.001284442,841
840,31.0,0.001295768,851
850,31.0,0.001306363,861
860,32.0,0.001316781,871
870,32.0,0.00132808,881
880,33.0,0.001339944,891
890,33.0,0.001351003,901
900,33.0,0.001390816,911
910,35.0,0.00140555599999,921
920,35.0,0.00156835899999,931
930,35.0,0.00158162399999,941
940,35.0,0.00161108799999,951
950,35.0,0.00162116399999,961
960,35.0,0.00162847799999,971
970,35.0,0.00166508299999,981
980,35.0,0.00168959599999,991
990,35.0,0.00170028499999,1001
1000,35.0,0.00170937399999,1011
1010,35.0,0.00171856599999,1021
1020,35.0,0.00172860999999,1031
1030,35.0,0.00173923899999,1041
1040,35.0,0.00175134699999,1051
1050,35.0,0.00176255699999,1061
1060,35.0,0.00177338399999,1071
1070,35.0,0.00179608199999,1081
1080,36.0,0.00180588799999,1091
1090,36.0,0.00181803199999,1101
1100,36.0,0.00183016199999,1111
