iterations,fitness,time,fevals
0,15.0,2.16049999997e-05,11
10,15.0,4.26440000001e-05,21
20,16.0,6.62880000002e-05,31
30,16.0,9.01780000002e-05,41
40,16.0,0.000111076,51
50,16.0,0.000133455,61
60,16.0,0.000151591,71
70,16.0,0.000168024,81
80,16.0,0.000185947,91
90,16.0,0.000207119,101
100,16.0,0.000224061,111
110,17.0,0.00025866,121
120,17.0,0.00029485,131
130,17.0,0.00031829,141
140,17.0,0.00033843,151
150,17.0,0.000362589999999,161
160,17.0,0.000386931999999,171
170,17.0,0.000411221999999,181
180,17.0,0.000440708999999,191
190,17.0,0.000460624999999,201
200,17.0,0.000611390999999,211
210,17.0,0.000644576999999,221
220,17.0,0.000666024999999,231
230,17.0,0.000688744999999,241
240,18.0,0.000711899999999,251
250,18.0,0.000728928999999,261
260,18.0,0.000751277999999,271
270,18.0,0.000771555999999,281
280,18.0,0.000789074999999,291
290,19.0,0.000806951999999,301
300,19.0,0.000821713999999,311
310,19.0,0.000850467999999,321
320,19.0,0.000871547999998,331
330,19.0,0.000888315999998,341
340,19.0,0.000905595999998,351
350,20.0,0.000928361999998,361
360,21.0,0.000976561999998,371
370,21.0,0.001002241,381
380,21.0,0.00102817,391
390,21.0,0.001068338,401
400,21.0,0.001094152,411
410,21.0,0.001125298,421
420,21.0,0.001214994,431
430,23.0,0.001230921,441
440,23.0,0.001250321,451
450,23.0,0.001274345,461
460,23.0,0.001291765,471
470,23.0,0.001307893,481
480,23.0,0.001376786,491
490,23.0,0.001434789,501
500,23.0,0.001481938,511
510,27.0,0.001509679,521
520,27.0,0.001533102,531
530,27.0,0.001551614,541
540,27.0,0.001570754,551
550,27.0,0.001597896,561
560,29.0,0.001617646,571
570,29.0,0.001636915,581
580,29.0,0.001669183,591
590,29.0,0.001736799,601
600,29.0,0.001762544,611
610,29.0,0.001779282,621
620,29.0,0.001815889,631
630,31.0,0.001835933,641
640,32.0,0.001950473,651
650,33.0,0.00197646,661
660,34.0,0.002000112,671
670,34.0,0.002019464,681
680,34.0,0.002039975,691
690,34.0,0.002061625,701
700,34.0,0.002145463,711
710,38.0,0.002211195,721
720,40.0,0.002280095,731
730,40.0,0.002339596,741
740,41.0,0.002385681,751
750,41.0,0.002405367,761
760,41.0,0.002481495,771
770,41.0,0.002502079,781
780,41.0,0.002519406,791
790,41.0,0.002542652,801
800,41.0,0.002566311,811
810,41.0,0.002635618,821
820,41.0,0.002666311,831
830,41.0,0.002692761,841
840,41.0,0.00271639,851
850,42.0,0.00274524,861
860,42.0,0.002759221,871
870,42.0,0.002774742,881
880,43.0,0.00279067,891
890,43.0,0.002814996,901
900,43.0,0.002866293,911
910,43.0,0.002891821,921
920,43.0,0.002905748,931
930,43.0,0.002927348,941
940,43.0,0.002943833,951
950,43.0,0.002963235,961
960,43.0,0.00302501,971
970,43.0,0.003189928,981
980,43.0,0.003250009,991
990,43.0,0.003280996,1001
1000,43.0,0.003303412,1011
1010,43.0,0.003320539,1021
1020,43.0,0.003337746,1031
1030,43.0,0.003366549,1041
1040,43.0,0.003381387,1051
1050,43.0,0.003400539,1061
1060,43.0,0.003415274,1071
1070,43.0,0.00343288,1081
1080,43.0,0.003446613,1091
1090,43.0,0.003460794,1101
1100,43.0,0.003488657,1111
1110,43.0,0.003513032,1121
1120,43.0,0.003528056,1131
1130,43.0,0.00357719,1141
1140,43.0,0.003593187,1151
1150,43.0,0.003608121,1161
1160,43.0,0.003621892,1171
1170,43.0,0.00364972,1181
1180,43.0,0.003663349,1191
1190,43.0,0.003678078,1201
1200,43.0,0.00369258,1211
1210,45.0,0.003706679,1221
1220,45.0,0.003722952,1231
1230,45.0,0.003737705,1241
1240,45.0,0.003756218,1251
1250,45.0,0.003775165,1261
1260,45.0,0.003792401,1271
1270,45.0,0.003811807,1281
1280,45.0,0.003850506,1291
1290,45.0,0.003867225,1301
1300,45.0,0.003901537,1311
1310,45.0,0.003922621,1321
1320,45.0,0.003939029,1331
1330,45.0,0.003953462,1341
1340,45.0,0.004000855,1351
1350,45.0,0.004028147,1361
1360,45.0,0.004052509,1371
1370,47.0,0.004076787,1381
1380,47.0,0.004090778,1391
1390,47.0,0.004104563,1401
1400,47.0,0.004120424,1411
1410,47.0,0.004135252,1421
1420,47.0,0.00415267,1431
1430,47.0,0.004180769,1441
1440,47.0,0.004194994,1451
1450,47.0,0.004211542,1461
1460,47.0,0.004226033,1471
1470,48.0,0.004241678,1481
1480,48.0,0.004261208,1491
1490,48.0,0.004314346,1501
