iterations,fitness,time,fevals
3560,56.0,27.178626981,392600
3570,56.0,27.244993392,393700
3580,56.0,27.302010104,394800
3590,56.0,27.355688917,395900
3600,56.0,27.413175732,397000
3610,56.0,27.470828909,398100
3620,56.0,27.526268333,399200
3630,57.0,27.596169066,400300
3640,56.0,27.855571314,401400
3650,56.0,28.151849338,402500
3660,56.0,28.233385314,403600
3670,56.0,28.292449975,404700
3680,56.0,28.350240151,405800
3690,56.0,28.416098802,406900
3700,56.0,28.483508328,408000
3710,56.0,28.542676025,409100
3720,56.0,28.600788993,410200
3730,56.0,28.660850307,411300
3740,56.0,28.725262737,412400
3750,56.0,28.803072482,413500
3760,56.0,28.86791613,414600
3770,56.0,28.937323463,415700
3780,56.0,29.001556494,416800
3790,56.0,29.070829936,417900
3800,56.0,29.141986165,419000
3810,56.0,29.205193555,420100
3820,56.0,29.270953169,421200
3830,56.0,29.329619418,422300
3840,57.0,29.388084797,423400
3850,56.0,29.441833709,424500
3860,56.0,29.493869298,425600
3870,56.0,29.563478334,426700
3880,56.0,29.636005492,427800
3890,56.0,29.710916262,428900
3900,56.0,29.814596117,430000
3910,56.0,29.980456233,431100
3920,56.0,30.089680372,432200
3930,56.0,30.1748292,433300
3940,56.0,30.245596904,434400
3950,56.0,30.298864623,435500
3960,60.0,30.372645667,436600
3970,56.0,30.430517245,437700
3980,56.0,30.485770556,438800
3990,56.0,30.554373954,439900
4000,56.0,30.608543775,441000
4010,57.0,30.664545949,442100
4020,56.0,30.717809422,443200
4030,56.0,30.768670129,444300
4040,57.0,30.820309768,445400
4050,56.0,30.872586636,446500
4060,56.0,30.931550627,447600
4070,56.0,30.988046529,448700
4080,56.0,31.046892077,449800
4090,55.0,31.106612877,450900
4100,56.0,31.165355513,452000
4110,55.0,31.224936875,453100
4120,56.0,31.294507268,454200
4130,55.0,31.360648664,455300
4140,56.0,31.410555174,456400
4150,56.0,31.460623056,457500
4160,55.0,31.513617796,458600
4170,56.0,31.565847413,459700
4180,55.0,31.628916514,460800
4190,55.0,31.737306022,461900
4200,56.0,31.84014587,463000
4210,55.0,31.988598012,464100
4220,55.0,32.18753747,465200
4230,56.0,32.257751821,466300
4240,55.0,32.310617698,467400
4250,56.0,32.368050704,468500
4260,56.0,32.42722468,469600
4270,55.0,32.487774931,470700
4280,56.0,32.541404228,471800
4290,55.0,32.595528027,472900
4300,55.0,32.64938236,474000
4310,55.0,32.704820934,475100
4320,56.0,32.759597469,476200
4330,56.0,32.8112543,477300
4340,55.0,32.868585467,478400
4350,56.0,32.921405395,479500
4360,56.0,32.974639523,480600
4370,56.0,33.027933184,481700
4380,55.0,33.081179577,482800
4390,55.0,33.134860301,483900
4400,55.0,33.191724721,485000
4410,55.0,33.246816439,486100
4420,55.0,33.312445354,487200
4430,55.0,33.3727746,488300
4440,55.0,33.429551805,489400
4450,56.0,33.486682785,490500
4460,56.0,33.540716043,491600
4470,56.0,33.598442655,492700
4480,56.0,33.664686412,493800
4490,56.0,33.736506786,494900
4500,56.0,33.823386019,496000
4510,55.0,33.924927152,497100
4520,55.0,34.067403542,498200
4530,56.0,34.130552559,499300
4540,55.0,34.184664594,500400
4550,56.0,34.23792617,501500
4560,55.0,34.297088034,502600
4570,56.0,34.35782064,503700
4580,57.0,34.425306559,504800
4590,56.0,34.485490543,505900
4600,57.0,34.546003824,507000
4610,57.0,34.604025916,508100
4620,57.0,34.663646179,509200
