iterations,fitness,time,fevals
0,22.0,0.000772821000002,586
10,25.0,0.001528985,1072
20,28.0,0.002232091,1558
30,32.0,0.00348441400001,2046
40,31.0,0.00434853500001,2532
50,33.0,0.004875508,3017
60,35.0,0.00538240000001,3501
70,33.0,0.00574853300001,3992
80,32.0,0.00691468500001,4483
90,31.0,0.007373066,4962
100,31.0,0.00781586,5449
110,33.0,0.008201239,5928
120,33.0,0.008746875,6413
130,34.0,0.009249312,6891
140,34.0,0.009751123,7370
150,34.0,0.010247294,7853
160,34.0,0.010764279,8347
170,34.0,0.011269746,8827
180,34.0,0.011782661,9305
190,35.0,0.01234968,9784
200,38.0,0.012847483,10276
210,35.0,0.013349089,10748
220,37.0,0.01409045,11226
230,35.0,0.014767011,11704
240,36.0,0.01543698,12187
250,36.0,0.015944519,12676
260,39.0,0.016643333,13148
270,39.0,0.017162515,13630
280,37.0,0.017560084,14119
290,37.0,0.018059494,14606
300,37.0,0.018566886,15087
310,37.0,0.019584772,15571
320,40.0,0.020361928,16046
330,40.0,0.020843828,16530
340,41.0,0.021374981,17016
350,41.0,0.021900357,17496
360,41.0,0.022654433,17976
370,41.0,0.02319798,18454
380,41.0,0.023818976,18933
390,41.0,0.024355045,19423
400,41.0,0.024894766,19898
410,41.0,0.025977706,20391
420,41.0,0.026873441,20886
430,41.0,0.027399561,21361
440,40.0,0.027806463,21842
450,43.0,0.028319943,22316
460,43.0,0.028755488,22804
470,46.0,0.029254878,23290
480,46.0,0.029777482,23763
490,44.0,0.030288179,24246
500,44.0,0.030791985,24733
510,44.0,0.031276696,25219
520,45.0,0.031809809,25699
530,42.0,0.032264663,26176
540,42.0,0.03280142,26667
550,43.0,0.03329915,27154
560,43.0,0.033943345,27628
570,45.0,0.034320054,28107
580,45.0,0.034931626,28586
590,43.0,0.035419397,29062
600,44.0,0.039906852,29540
610,44.0,0.040634092,30038
620,44.0,0.041051089,30525
630,44.0,0.041415661,31012
640,45.0,0.041821797,31475
650,45.0,0.042388002,31966
660,47.0,0.042898339,32458
670,45.0,0.04328504,32935
680,45.0,0.043699748,33416
690,45.0,0.044422701,33907
700,45.0,0.045230615,34393
710,45.0,0.04617225,34885
720,47.0,0.04658617,35360
730,47.0,0.047001133,35845
740,46.0,0.047403364,36328
750,47.0,0.047800227,36812
760,47.0,0.048186346,37291
770,47.0,0.048578567,37765
780,47.0,0.049004205,38247
790,46.0,0.049443498,38734
800,48.0,0.049821903,39210
810,47.0,0.050177767,39680
820,46.0,0.050573571,40174
830,47.0,0.050965213,40644
840,48.0,0.051366756,41129
850,46.0,0.051915965,41611
860,46.0,0.052286713,42085
870,46.0,0.052672962,42556
880,48.0,0.053059981,43050
890,48.0,0.053465826,43533
900,48.0,0.053933451,44016
910,49.0,0.054745304,44491
920,48.0,0.055141972,44979
930,48.0,0.055530457,45463
940,49.0,0.055923888,45948
950,49.0,0.056311442,46437
960,50.0,0.056736958,46911
970,49.0,0.057125301,47388
980,49.0,0.057597723,47872
990,53.0,0.057989665,48364
1000,53.0,0.058432672,48851
1010,54.0,0.059067825,49337
1020,53.0,0.059840525,49807
1030,51.0,0.06074658,50296
1040,56.0,0.061132286,50786
1050,54.0,0.061533762,51269
1060,56.0,0.061949874,51753
1070,61.0,0.062326604,52234
1080,57.0,0.062696091,52713
1090,54.0,0.063088868,53201
1100,57.0,0.063617314,53704
1110,56.0,0.064004714,54178
1120,56.0,0.064390996,54660
1130,58.0,0.064778256,55148
1140,58.0,0.06518173,55612
1150,59.0,0.065704191,56085
1160,59.0,0.066155932,56576
1170,59.0,0.066895469,57047
1180,59.0,0.067788187,57530
1190,59.0,0.068158264,58015
1200,58.0,0.06863672,58485
1210,59.0,0.069231737,58960
1220,58.0,0.069725495,59439
1230,59.0,0.070223102,59921
1240,61.0,0.070600255,60413
1250,58.0,0.07099267,60897
1260,60.0,0.071390109,61378
1270,62.0,0.071815934,61853
1280,61.0,0.072214876,62339
1290,62.0,0.072659006,62807
1300,60.0,0.073152953,63300
1310,64.0,0.07398813,63782
1320,60.0,0.074540944,64258
1330,62.0,0.074925005,64746
1340,64.0,0.075292233,65224
1350,69.0,0.075781767,65708
1360,65.0,0.076224229,66181
1370,66.0,0.076620489,66665
1380,65.0,0.077147639,67144
1390,66.0,0.077756018,67634
1400,70.0,0.078147963,68112
1410,71.0,0.078764135,68599
1420,71.0,0.07923679,69099
1430,71.0,0.079726844,69579
1440,71.0,0.080255658,70063
1450,71.0,0.08072671,70553
1460,71.0,0.081381622,71032
1470,71.0,0.08175513,71518
1480,72.0,0.08223342,71991
1490,72.0,0.082712178,72484
1500,72.0,0.083260667,72981
1510,72.0,0.084088811,73476
1520,71.0,0.085134478,73963
1530,71.0,0.085479356,74450
1540,72.0,0.08584125,74927
1550,72.0,0.086590486,75411
1560,72.0,0.086953107,75886
1570,71.0,0.08731619,76366
1580,72.0,0.08770037,76836
1590,71.0,0.088070596,77325
1600,70.0,0.088465899,77815
1610,72.0,0.088935178,78297
1620,72.0,0.089397537,78782
1630,71.0,0.090412953,79266
1640,70.0,0.093488227,79744
1650,71.0,0.093891691,80214
1660,71.0,0.094373795,80694
1670,71.0,0.094857924,81165
1680,72.0,0.095353868,81674
1690,71.0,0.095709358,82147
1700,71.0,0.096213945,82628
1710,71.0,0.096712811,83103
1720,70.0,0.097194649,83587
1730,71.0,0.098143008,84072
1740,71.0,0.098966343,84563
1750,72.0,0.099324564,85049
1760,72.0,0.099765898,85535
1770,72.0,0.100293226,86022
1780,72.0,0.100772832,86496
1790,71.0,0.101170534,86976
1800,71.0,0.101541943,87463
1810,71.0,0.102073961,87938
1820,71.0,0.102613167,88420
1830,71.0,0.103174131,88909
1840,70.0,0.103790394,89394
1850,70.0,0.104558366,89860
1860,72.0,0.105100799,90342
1870,72.0,0.105471849,90830
1880,72.0,0.105826283,91311
1890,73.0,0.106263653,91800
1900,73.0,0.106622604,92269
1910,72.0,0.106970854,92746
1920,73.0,0.107330005,93226
1930,72.0,0.107703999,93695
1940,72.0,0.108074837,94170
1950,72.0,0.108431337,94644
1960,72.0,0.108770256,95116
1970,72.0,0.109153881,95593
1980,71.0,0.109551833,96074
1990,72.0,0.10989962,96563
2000,71.0,0.110371252,97040
2010,71.0,0.110888413,97526
2020,70.0,0.111341977,98015
2030,73.0,0.111729209,98510
2040,72.0,0.112131696,98982
2050,70.0,0.112494029,99454
2060,71.0,0.113040952,99943
2070,70.0,0.113406804,100435
2080,70.0,0.113886445,100921
2090,72.0,0.114276905,101406
2100,71.0,0.114659421,101893
2110,72.0,0.114984659,102371
2120,71.0,0.115346519,102855
2130,72.0,0.115691314,103336
2140,73.0,0.116051546,103812
2150,72.0,0.116400089,104295
2160,72.0,0.116752948,104773
2170,72.0,0.11710803,105248
2180,72.0,0.117461946,105739
2190,71.0,0.11781663,106214
2200,71.0,0.118175133,106687
2210,71.0,0.118667842,107161
2220,70.0,0.119626111,107642
2230,70.0,0.120624664,108132
2240,70.0,0.121175469,108618
2250,71.0,0.121562639,109096
2260,71.0,0.121928763,109578
2270,71.0,0.122296152,110049
2280,71.0,0.122822868,110532
2290,71.0,0.123580651,111011
2300,72.0,0.12397485,111487
2310,71.0,0.124344598,111970
2320,72.0,0.124713793,112455
2330,72.0,0.125131364,112937
2340,72.0,0.125491572,113412
2350,73.0,0.125943898,113892
2360,74.0,0.127226886,114376
2370,72.0,0.127848076,114852
2380,72.0,0.128273349,115340
2390,72.0,0.128720852,115821
2400,73.0,0.129205505,116308
2410,72.0,0.129563722,116792
2420,73.0,0.129916607,117283
2430,74.0,0.130271232,117754
2440,72.0,0.130632936,118241
2450,73.0,0.131139135,118711
2460,72.0,0.132036155,119190
2470,72.0,0.13245373,119683
2480,72.0,0.132807897,120160
2490,72.0,0.133234369,120630
2500,72.0,0.134088214,121104
2510,72.0,0.134709003,121600
2520,71.0,0.135100699,122088
2530,70.0,0.135492691,122570
2540,70.0,0.135847749,123060
2550,71.0,0.136212881,123537
2560,69.0,0.136565503,124022
2570,70.0,0.136972329,124512
2580,70.0,0.137373645,124993
2590,69.0,0.137799858,125479
2600,70.0,0.138172484,125961
2610,70.0,0.13864732,126444
2620,70.0,0.139002072,126926
2630,70.0,0.13937408,127408
2640,70.0,0.139795174,127893
2650,70.0,0.14045159,128367
2660,72.0,0.141200559,128840
2670,71.0,0.141729727,129323
2680,71.0,0.142583274,129800
2690,70.0,0.143141539,130273
2700,69.0,0.143529138,130761
2710,71.0,0.143958393,131241
2720,71.0,0.144332104,131723
2730,71.0,0.144700841,132196
2740,70.0,0.145062058,132678
2750,70.0,0.145408638,133155
2760,70.0,0.145771452,133638
2770,71.0,0.146138891,134132
2780,71.0,0.146497681,134626
2790,71.0,0.146847647,135118
2800,71.0,0.147312065,135600
2810,72.0,0.147798477,136095
2820,72.0,0.148255561,136587
2830,73.0,0.148748038,137068
2840,73.0,0.149140689,137558
2850,73.0,0.149663078,138041
2860,73.0,0.150065756,138521
2870,73.0,0.150400395,139005
2880,73.0,0.150769117,139483
2890,73.0,0.151134016,139949
2900,73.0,0.151486987,140419
2910,73.0,0.151847133,140898
2920,73.0,0.152223309,141387
2930,74.0,0.152550962,141873
2940,74.0,0.152883125,142352
2950,73.0,0.153209079,142825
2960,73.0,0.153584541,143303
2970,73.0,0.153929588,143790
2980,73.0,0.154272641,144272
2990,74.0,0.15460916,144750
3000,73.0,0.154959377,145211
3010,73.0,0.155283404,145692
3020,73.0,0.155779612,146170
3030,74.0,0.156206825,146645
3040,73.0,0.15662373,147127
3050,73.0,0.157082895,147601
3060,73.0,0.157498399,148078
3070,73.0,0.157981356,148571
3080,73.0,0.158414644,149044
3090,72.0,0.159021395,149536
