iterations,fitness,time,fevals
0,23.0,0.094093177,1000
10,32.0,0.171021806,2100
20,50.0,0.235103978,3200
30,47.0,0.288906396,4300
40,56.0,0.339050488,5400
50,57.0,0.389149031,6500
60,55.0,0.436015116,7600
70,54.0,0.484525126,8700
80,59.0,0.535096662,9800
90,55.0,0.593159386,10900
100,58.0,0.643693083,12000
110,44.0,0.69497947,13100
120,53.0,0.744066552,14200
130,43.0,0.792504299,15300
140,57.0,0.842289777,16400
150,56.0,0.889614929,17500
160,41.0,0.936122169,18600
170,55.0,1.000780844,19700
180,55.0,1.09647716,20800
190,55.0,1.189310117,21900
200,54.0,1.327991724,23000
210,41.0,1.379641317,24100
220,55.0,1.428635592,25200
230,42.0,1.475451979,26300
240,55.0,1.525559894,27400
250,42.0,1.583077204,28500
260,51.0,1.634392339,29600
270,58.0,1.687615539,30700
280,55.0,1.742187074,31800
290,72.0,1.794960345,32900
300,73.0,1.843182818,34000
310,74.0,1.889032858,35100
320,74.0,1.935321879,36200
330,74.0,1.980891013,37300
340,74.0,2.03038359,38400
350,73.0,2.081525893,39500
360,73.0,2.126672539,40600
370,73.0,2.175296175,41700
380,74.0,2.224765385,42800
390,73.0,2.27172006,43900
400,72.0,2.317643331,45000
410,74.0,2.368360089,46100
420,73.0,2.420754695,47200
430,73.0,2.493949964,48300
440,74.0,2.582110155,49400
450,72.0,2.673119627,50500
460,74.0,2.810501968,51600
470,74.0,2.858123842,52700
480,73.0,2.906239463,53800
490,72.0,2.952119546,54900
500,73.0,2.997404346,56000
510,74.0,3.053000866,57100
520,73.0,3.097713029,58200
530,73.0,3.14635451,59300
540,73.0,3.191906133,60400
550,73.0,3.238454048,61500
560,74.0,3.286581733,62600
570,73.0,3.332965245,63700
580,74.0,3.380467337,64800
590,74.0,3.425606686,65900
600,75.0,3.47709456,67000
610,75.0,3.533584486,68100
620,73.0,3.579355434,69200
630,74.0,3.627484201,70300
640,75.0,3.672222267,71400
650,75.0,3.716788634,72500
660,74.0,3.761113015,73600
670,74.0,3.809246735,74700
680,74.0,3.853846565,75800
690,75.0,3.898262237,76900
700,74.0,3.974990667,78000
710,74.0,4.070300713,79100
720,74.0,4.205012605,80200
730,74.0,4.262644013,81300
740,75.0,4.31158849,82400
