iterations,fitness,time,fevals
0,22.0,0.256041721,1000
10,30.0,0.343315633,2100
20,34.0,0.412984583,3200
30,36.0,0.475805932,4300
40,39.0,0.536223169,5400
50,41.0,0.592232953,6500
60,36.0,0.647428809,7600
70,41.0,0.701922988,8700
80,42.0,0.760376846,9800
90,43.0,0.818130767,10900
100,43.0,0.87119283,12000
110,44.0,0.922921926,13100
120,43.0,0.974262511,14200
130,42.0,1.028092801,15300
140,44.0,1.078789676,16400
150,43.0,1.132515129,17500
160,43.0,1.185268644,18600
170,43.0,1.24337453,19700
180,49.0,1.306236926,20800
190,49.0,1.364649245,21900
200,52.0,1.43293715,23000
210,53.0,1.537934104,24100
220,50.0,1.671001776,25200
230,50.0,1.747193047,26300
240,51.0,1.803926213,27400
250,49.0,1.863394819,28500
260,51.0,1.921035895,29600
270,53.0,1.980450554,30700
280,49.0,2.038363774,31800
290,50.0,2.10044017,32900
300,55.0,2.15895794,34000
310,52.0,2.221350216,35100
320,52.0,2.277237351,36200
330,54.0,2.332801688,37300
340,53.0,2.383938819,38400
350,56.0,2.434887579,39500
360,57.0,2.485891834,40600
370,51.0,2.535406514,41700
380,51.0,2.586407469,42800
390,49.0,2.637093171,43900
400,52.0,2.697575403,45000
410,49.0,2.785697038,46100
420,57.0,2.883331337,47200
430,55.0,2.988959812,48300
440,54.0,3.048231652,49400
450,57.0,3.099530196,50500
460,57.0,3.155058389,51600
470,60.0,3.219283825,52700
480,60.0,3.27313877,53800
490,60.0,3.322635356,54900
500,56.0,3.371791669,56000
510,58.0,3.41958374,57100
520,60.0,3.469436107,58200
530,56.0,3.517819666,59300
540,57.0,3.56569671,60400
550,60.0,3.616846661,61500
560,60.0,3.677714947,62600
570,64.0,3.730153733,63700
580,59.0,3.781041817,64800
590,65.0,3.834641079,65900
600,66.0,3.882945425,67000
610,65.0,3.933495219,68100
620,65.0,3.98740276,69200
630,64.0,4.041124801,70300
640,61.0,4.092181169,71400
650,65.0,4.143327479,72500
660,65.0,4.200678831,73600
670,62.0,4.24904714,74700
680,66.0,4.296625049,75800
690,60.0,4.430914955,76900
700,63.0,4.531054367,78000
710,66.0,4.586496115,79100
720,64.0,4.639770959,80200
730,65.0,4.700640821,81300
740,62.0,4.750153259,82400
750,66.0,4.802567599,83500
760,65.0,4.853426098,84600
770,66.0,4.904252752,85700
780,66.0,4.952682412,86800
790,63.0,5.002482342,87900
800,66.0,5.054004893,89000
810,63.0,5.105829717,90100
820,62.0,5.164033372,91200
830,65.0,5.214696569,92300
840,64.0,5.264654388,93400
850,65.0,5.314139953,94500
860,64.0,5.364812162,95600
870,65.0,5.413560735,96700
880,66.0,5.464939759,97800
890,63.0,5.514460529,98900
900,65.0,5.562482375,100000
910,64.0,5.617425632,101100
920,70.0,5.674729764,102200
930,68.0,5.72327688,103300
940,68.0,5.772656292,104400
950,65.0,5.894988891,105500
960,68.0,5.992452353,106600
970,65.0,6.122308488,107700
980,62.0,6.180156015,108800
990,67.0,6.231561449,109900
1000,69.0,6.281224029,111000
1010,66.0,6.330361219,112100
1020,62.0,6.378255464,113200
1030,68.0,6.429756552,114300
1040,68.0,6.484403139,115400
1050,67.0,6.53866463,116500
1060,68.0,6.593698114,117600
1070,68.0,6.662685043,118700
1080,67.0,6.718388133,119800
1090,66.0,6.773731307,120900
