iterations,fitness,time,fevals
0,20.0,0.000761457000003,588
10,20.0,0.002143829,1060
20,22.0,0.00334390899999,1537
30,22.0,0.003966432,2010
40,25.0,0.004753781,2492
50,22.0,0.007697679,2966
60,24.0,0.00824261500001,3453
70,26.0,0.00876762000001,3930
80,27.0,0.00928113500001,4420
90,29.0,0.00985923700001,4896
100,29.0,0.010623659,5369
110,30.0,0.011264336,5854
120,31.0,0.019237261,6337
130,29.0,0.028226542,6819
140,29.0,0.029274196,7296
150,29.0,0.030064522,7780
160,30.0,0.031291574,8262
170,29.0,0.031823893,8745
180,30.0,0.032424776,9228
190,29.0,0.032963907,9721
200,30.0,0.033519819,10198
210,32.0,0.034125349,10676
220,31.0,0.034708246,11147
230,30.0,0.035232172,11628
240,30.0,0.035837025,12107
250,31.0,0.036588782,12587
260,30.0,0.0655069,13067
270,30.0,0.066022201,13554
280,30.0,0.066514648,14037
290,30.0,0.067053929,14526
300,30.0,0.068143115,15016
310,30.0,0.068654874,15493
320,30.0,0.069185641,15987
330,31.0,0.069723754,16480
340,31.0,0.070251729,16966
350,32.0,0.070771552,17439
360,31.0,0.071270947,17924
370,30.0,0.071766511,18413
380,31.0,0.072249052,18889
390,31.0,0.072732381,19381
400,30.0,0.073206478,19855
410,30.0,0.073716352,20333
420,30.0,0.074202822,20813
430,33.0,0.092994958,21302
440,34.0,0.093542806,21779
450,35.0,0.094049106,22258
460,35.0,0.094813772,22732
470,35.0,0.098597729,23237
480,35.0,0.099191852,23714
490,34.0,0.099739956,24205
500,34.0,0.100244767,24687
510,37.0,0.101208743,25166
520,35.0,0.102185868,25650
530,35.0,0.102777972,26142
540,36.0,0.103284979,26624
550,35.0,0.103855103,27106
560,35.0,0.104493653,27589
570,42.0,0.105271941,28085
580,43.0,0.106021532,28574
590,43.0,0.106887802,29062
600,43.0,0.107421127,29550
610,44.0,0.107892114,30033
620,44.0,0.108864488,30514
630,44.0,0.109533278,30993
640,46.0,0.11002936,31465
650,46.0,0.110539022,31948
660,46.0,0.111051633,32434
670,46.0,0.111795129,32917
680,48.0,0.112887932,33399
690,48.0,0.113775691,33874
700,47.0,0.114235331,34354
710,48.0,0.114804414,34829
720,63.0,0.115379177,35300
730,63.0,0.115887803,35784
740,68.0,0.116397621,36260
750,71.0,0.117023385,36740
760,71.0,0.117522552,37218
770,72.0,0.118062796,37696
780,72.0,0.118857457,38168
790,67.0,0.119675485,38665
800,70.0,0.120228926,39150
810,68.0,0.120925345,39638
820,70.0,0.121397496,40119
830,70.0,0.121751705,40600
840,70.0,0.122226729,41073
850,69.0,0.122642123,41554
860,73.0,0.123040886,42036
870,73.0,0.124028893,42524
880,73.0,0.124488965,43014
890,70.0,0.125536104,43499
900,70.0,0.126130768,43984
910,73.0,0.126597001,44477
920,73.0,0.127066645,44961
930,72.0,0.127517903,45443
940,72.0,0.128221265,45927
950,71.0,0.128837402,46403
960,71.0,0.129482621,46886
970,71.0,0.130588621,47362
980,71.0,0.13109093,47840
990,71.0,0.131574964,48320
1000,69.0,0.132093454,48817
1010,70.0,0.13257909,49292
1020,74.0,0.133550031,49761
1030,72.0,0.134356532,50253
1040,70.0,0.135260266,50744
1050,70.0,0.13649981,51236
1060,69.0,0.137464004,51714
1070,73.0,0.139287535,52189
1080,73.0,0.139829687,52668
1090,70.0,0.140209749,53146
1100,70.0,0.140969476,53629
1110,73.0,0.141334156,54115
1120,72.0,0.141791759,54602
1130,72.0,0.142126951,55092
1140,73.0,0.142604274,55571
1150,73.0,0.143450553,56048
1160,72.0,0.144486707,56538
1170,72.0,0.144960247,57009
1180,72.0,0.145424212,57496
1190,72.0,0.145894376,57981
1200,72.0,0.146357685,58450
1210,72.0,0.146716571,58934
1220,70.0,0.147198689,59425
1230,71.0,0.147681404,59924
1240,71.0,0.148184436,60403
1250,70.0,0.148675093,60886
