iterations,fitness,time,fevals
0,27.0,0.001124313,641
10,31.0,0.001971183,1193
20,33.0,0.002925506,1736
30,32.0,0.003631976,2277
40,33.0,0.00422585,2818
50,33.0,0.00482178,3362
60,33.0,0.005404181,3907
70,33.0,0.00587558,4460
80,33.0,0.006653289,5002
90,33.0,0.007292248,5552
100,34.0,0.008099826,6094
110,34.0,0.00876699,6640
120,34.0,0.009509328,7176
130,35.0,0.010856129,7727
140,35.0,0.011623168,8273
150,36.0,0.012329202,8824
160,35.0,0.013049382,9367
170,35.0,0.013699013,9914
180,35.0,0.014453129,10460
190,35.0,0.015345378,11014
200,36.0,0.016100182,11554
210,36.0,0.01678254,12099
220,36.0,0.018021113,12640
230,36.0,0.018698969,13187
240,36.0,0.019337797,13725
250,36.0,0.020034067,14272
260,36.0,0.023331412,14825
270,37.0,0.024136607,15366
280,37.0,0.024871846,15913
290,36.0,0.02543555,16457
300,36.0,0.040751573,17000
310,36.0,0.043319317,17550
320,36.0,0.045478588,18087
330,37.0,0.046090907,18629
340,37.0,0.046782304,19174
350,37.0,0.058960809,19719
360,37.0,0.059696474,20268
370,37.0,0.060481906,20820
380,37.0,0.061223525,21372
390,37.0,0.061845207,21919
400,38.0,0.062594755,22472
410,38.0,0.063872526,23021
420,37.0,0.064478672,23566
430,37.0,0.065315578,24120
440,37.0,0.065923157,24666
450,37.0,0.066662083,25213
460,38.0,0.067560053,25762
470,38.0,0.068462284,26308
480,38.0,0.069084115,26856
490,38.0,0.069688711,27413
500,38.0,0.070263828,27962
510,39.0,0.07147447,28504
520,39.0,0.072183682,29048
530,39.0,0.072839569,29593
540,39.0,0.073457115,30142
550,39.0,0.074446491,30690
560,39.0,0.075066142,31242
570,39.0,0.07577881,31796
580,39.0,0.076462699,32337
590,39.0,0.077095296,32886
600,39.0,0.07778077,33429
610,39.0,0.078498038,33977
620,40.0,0.079117826,34532
630,41.0,0.080339379,35069
640,41.0,0.080954718,35617
650,41.0,0.081629634,36169
660,42.0,0.082593196,36717
670,43.0,0.083477433,37261
680,42.0,0.084126805,37801
690,43.0,0.084736624,38348
700,41.0,0.085463226,38891
710,41.0,0.086084445,39436
720,43.0,0.086898997,39986
730,43.0,0.087534173,40530
740,43.0,0.088194512,41076
750,44.0,0.088820473,41626
760,43.0,0.089465288,42165
770,43.0,0.090301304,42710
780,43.0,0.091183853,43255
790,43.0,0.091782639,43798
800,43.0,0.092473442,44339
810,43.0,0.093253199,44890
820,44.0,0.093961837,45437
830,44.0,0.094589007,45995
840,46.0,0.095345059,46538
850,43.0,0.095972934,47081
860,44.0,0.096754533,47637
870,42.0,0.09758132,48186
880,43.0,0.09916488,48741
890,43.0,0.099772251,49283
900,43.0,0.100442984,49833
910,43.0,0.101440577,50372
920,44.0,0.137906067,50924
930,43.0,0.138645841,51466
940,44.0,0.140172261,52016
950,44.0,0.140910058,52561
960,44.0,0.141719703,53103
970,44.0,0.142184984,53648
980,43.0,0.142765565,54189
990,43.0,0.143322833,54736
1000,46.0,0.143806358,55286
1010,44.0,0.144673703,55836
1020,46.0,0.145142715,56369
1030,47.0,0.145904784,56914
1040,58.0,0.14642479,57460
1050,58.0,0.146996192,58008
1060,58.0,0.147528131,58552
1070,59.0,0.148098677,59109
1080,58.0,0.148521203,59649
1090,58.0,0.149020752,60203
1100,58.0,0.149641959,60746
1110,58.0,0.150067841,61300
1120,58.0,0.150492348,61853
1130,58.0,0.151163849,62407
1140,58.0,0.151694613,62945
1150,59.0,0.152206021,63485
1160,58.0,0.152850892,64035
1170,58.0,0.153326717,64580
1180,57.0,0.153827035,65126
1190,58.0,0.154319038,65676
1200,58.0,0.154845628,66228
1210,58.0,0.155475086,66779
1220,59.0,0.156029064,67328
1230,59.0,0.15638396,67874
1240,59.0,0.156777284,68424
1250,59.0,0.157200392,68966
1260,59.0,0.157698407,69513
1270,59.0,0.15821968,70058
1280,59.0,0.158653961,70606
1290,59.0,0.159001686,71155
1300,59.0,0.15957002,71703
1310,59.0,0.160185551,72243
1320,59.0,0.160568528,72787
1330,59.0,0.160965475,73329
1340,58.0,0.161484631,73874
1350,59.0,0.161872449,74413
1360,59.0,0.162389958,74963
1370,59.0,0.163058687,75511
1380,59.0,0.163429889,76062
1390,59.0,0.163812953,76610
1400,59.0,0.164173421,77155
1410,59.0,0.164540067,77709
1420,59.0,0.164905996,78251
1430,59.0,0.165261874,78796
1440,59.0,0.165670798,79337
1450,59.0,0.166073386,79885
1460,59.0,0.166596012,80424
1470,59.0,0.167166581,80973
1480,59.0,0.167896944,81523
1490,59.0,0.168403756,82064
1500,59.0,0.168983882,82611
1510,59.0,0.170315674,83160
1520,59.0,0.170817078,83703
1530,59.0,0.171485821,84251
1540,59.0,0.171873765,84806
1550,59.0,0.172246804,85353
1560,59.0,0.172782216,85900
1570,59.0,0.173200866,86447
1580,60.0,0.17359985,86995
1590,60.0,0.173986399,87546
1600,59.0,0.174616306,88097
1610,59.0,0.175142404,88650
1620,60.0,0.175657411,89196
1630,59.0,0.176270568,89748
1640,59.0,0.17701391,90294
1650,59.0,0.177797196,90846
1660,59.0,0.178308135,91385
1670,59.0,0.178985168,91936
1680,58.0,0.179806361,92485
1690,58.0,0.180225609,93030
1700,58.0,0.180695403,93580
1710,59.0,0.181108215,94128
1720,58.0,0.181500028,94678
1730,59.0,0.181870286,95238
1740,60.0,0.182276392,95785
1750,60.0,0.182823573,96334
1760,60.0,0.1832377,96885
1770,60.0,0.183747741,97429
1780,59.0,0.184163564,97974
1790,60.0,0.18467708,98515
1800,60.0,0.185085555,99069
1810,59.0,0.185584583,99618
1820,59.0,0.186253143,100172
1830,59.0,0.186737826,100713
1840,59.0,0.187160266,101261
1850,59.0,0.187691118,101804
1860,59.0,0.188098068,102360
1870,60.0,0.188490637,102902
1880,60.0,0.18904882,103458
1890,59.0,0.189882059,104004
1900,60.0,0.190389375,104541
1910,60.0,0.19086439,105090
1920,60.0,0.19142794,105628
1930,61.0,0.191974885,106175
1940,60.0,0.19249862,106723
1950,59.0,0.193065599,107265
1960,59.0,0.19408269,107814
1970,59.0,0.194610926,108357
1980,59.0,0.195177642,108903
1990,59.0,0.195663585,109456
2000,59.0,0.196166144,109992
2010,59.0,0.196862815,110540
2020,60.0,0.197235315,111080
2030,61.0,0.197635477,111618
2040,59.0,0.198200308,112164
2050,59.0,0.199190524,112708
2060,60.0,0.199706947,113267
2070,59.0,0.200116344,113816
2080,59.0,0.200697795,114365
2090,59.0,0.201332769,114918
2100,59.0,0.201943648,115462
2110,59.0,0.202367844,116010
2120,59.0,0.202769664,116560
2130,59.0,0.203134728,117099
2140,60.0,0.203505964,117643
2150,61.0,0.203928731,118189
2160,61.0,0.204421125,118741
2170,61.0,0.204893444,119283
2180,61.0,0.205333237,119840
2190,61.0,0.205755562,120385
2200,61.0,0.207833141,120924
2210,61.0,0.208372864,121477
2220,61.0,0.208997012,122022
2230,62.0,0.209676724,122571
2240,61.0,0.210512189,123125
2250,61.0,0.21098793,123670
2260,62.0,0.211404275,124222
2270,62.0,0.211783764,124777
2280,62.0,0.212315203,125324
2290,62.0,0.212682536,125871
2300,62.0,0.21316423,126413
2310,62.0,0.21368615,126959
2320,62.0,0.214066928,127499
2330,62.0,0.214598562,128048
2340,62.0,0.215150622,128599
2350,62.0,0.215887357,129151
2360,62.0,0.216306399,129704
2370,62.0,0.216844758,130263
2380,62.0,0.217432669,130808
2390,62.0,0.217959284,131357
2400,62.0,0.218510287,131909
2410,62.0,0.219668132,132453
2420,61.0,0.220095666,132997
2430,62.0,0.220501196,133547
2440,62.0,0.221023856,134096
2450,62.0,0.221569229,134643
2460,63.0,0.22207963,135193
2470,62.0,0.22347978,135745
2480,62.0,0.223971679,136292
2490,62.0,0.224548587,136836
2500,63.0,0.225499276,137380
2510,63.0,0.226222488,137934
