iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
0,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,9.48299998527e-06
10,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,2.53899997915e-05
20,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,3.96629994839e-05
30,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,5.48229994592e-05
40,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,7.18649995406e-05
50,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00313924999955
60,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00315116499939
70,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00316579499929
80,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00317672999938
90,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00319160899915
100,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00320562199886
110,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.003220884999
120,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00324547899913
130,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00326177999909
140,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.0032723139991
150,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00328451199891
160,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00329950199909
170,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00331449599912
180,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00332937099904
190,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00334418099908
200,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00335495099921
210,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00336944799926
220,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00338509599931
230,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00340047199927
240,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00341529799914
250,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00343165899949
260,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00344213399967
270,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00345645499965
280,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00348192799981
290,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00349740099966
300,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00351291499965
310,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00352712699942
320,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.0035432519993
330,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00355788799948
340,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00357391599937
350,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00358974199935
360,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00360082499935
370,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00361215399937
380,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00362656899938
390,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.0036381209992
400,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00365204199932
410,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00368897499948
420,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00370060199953
430,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00371525399976
440,0.0160860866708,0.0171721536933,0.0171721536933,0.96371374174,0.959247648903,0.959247648903,0.981521615148,0.9792,0.9792,0.00373035499956
