iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
530,0,0,0,1,1,1,1,1,1,9.600964219
540,0,0,0,1,1,1,1,1,1,9.770977849
550,0,0,0,1,1,1,1,1,1,9.90333103
560,0,0,0,1,1,1,1,1,1,10.03398527
570,0,0,0,1,1,1,1,1,1,10.17393344
580,2.76E-36,0,0,1,1,1,1,1,1,10.32259136
590,1.10E-35,3.34E-32,3.34E-32,1,1,1,1,1,1,10.45836097
600,0,0,0,1,1,1,1,1,1,10.60696837
610,0,0,0,1,1,1,1,1,1,10.74554583
620,0,0,0,1,1,1,1,1,1,10.89583194
630,0,0,0,1,1,1,1,1,1,11.02872876
640,0,0,0,1,1,1,1,1,1,11.26042533
650,0,0,0,1,1,1,1,1,1,11.42382839
660,0,0,0,1,1,1,1,1,1,11.56244507
670,6.90E-35,0,0,1,1,1,1,1,1,11.71393021
680,0,0,0,1,1,1,1,1,1,11.84191453
690,0,0,0,1,1,1,1,1,1,11.99913828
700,8.20E-34,0,0,1,1,1,1,1,1,12.1946766
710,0,0,0,1,1,1,1,1,1,12.39488583
720,0,0,0,1,1,1,1,1,1,12.53597768
730,0,0,0,1,1,1,1,1,1,12.93592417
740,0,0,0,1,1,1,1,1,1,13.08296303
750,0,0,0,1,1,1,1,1,1,13.21518583
760,0,0,0,1,1,1,1,1,1,13.47977823
770,0,0,0,1,1,1,1,1,1,13.6334092
780,0,0,0,1,1,1,1,1,1,13.80775616
790,0,0,0,1,1,1,1,1,1,13.94208335
800,2.67E-23,2.26E-22,2.26E-22,1,1,1,1,1,1,14.08484778
810,1.83E-21,7.33E-24,7.33E-24,1,1,1,1,1,1,14.22762247
820,0,0,0,1,1,1,1,1,1,14.36345978
830,0,0,0,1,1,1,1,1,1,14.49112459
840,0,0,0,1,1,1,1,1,1,14.62304792
850,0,0,0,1,1,1,1,1,1,14.76796358
860,0,0,0,1,1,1,1,1,1,14.91269624
870,0,0,0,1,1,1,1,1,1,15.06818025
880,0,0,0,1,1,1,1,1,1,15.2575028
890,0,0,0,1,1,1,1,1,1,15.39530319
900,0,0,0,1,1,1,1,1,1,15.8092384
910,0,0,0,1,1,1,1,1,1,15.95584576
920,0,0,0,1,1,1,1,1,1,16.09555108
930,0,0,0,1,1,1,1,1,1,16.600821
940,0,0,0,1,1,1,1,1,1,16.73721881
950,0,0,0,1,1,1,1,1,1,16.92596682
960,0,0,0,1,1,1,1,1,1,17.0925276
970,0,0,0,1,1,1,1,1,1,17.328429
980,0,0,0,1,1,1,1,1,1,17.52201252
990,0,0,0,1,1,1,1,1,1,17.7136529
1000,0,0,0,1,1,1,1,1,1,17.88816225
1010,0,0,0,1,1,1,1,1,1,18.02264361
1020,0,0,0,1,1,1,1,1,1,18.19256213
1030,0,0,0,1,1,1,1,1,1,18.32380292
1040,0,0,0,1,1,1,1,1,1,18.4604491
1050,0,0,0,1,1,1,1,1,1,18.59092426
1060,0,0,0,1,1,1,1,1,1,18.73277345
1070,0,0,0,1,1,1,1,1,1,18.86205154
1080,0,0,0,1,1,1,1,1,1,18.99468804
1090,0,0,0,1,1,1,1,1,1,19.35690164
1100,0,0,0,1,1,1,1,1,1,19.515584
1110,0,0,0,1,1,1,1,1,1,19.66970306
