iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2800,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.516489926
2810,5.89254756276e-32,4.53604956334e-30,4.53604956334e-30,1.0,1.0,1.0,1.0,1.0,1.0,47.71353836
2820,1.1043522584e-35,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.845289599
2830,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.992565586
2840,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.131308837
2850,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.271371515
2860,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.425060193
2870,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.56572748
2880,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.698198809
2890,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.943325285
2900,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.081447219
2910,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.237057038
2920,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.370204986
2930,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.500883218
2940,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.639918722
2950,4.34826894678e-24,5.92617182494e-32,5.92617182494e-32,1.0,1.0,1.0,1.0,1.0,1.0,49.789076808
2960,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.927278503
2970,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.242305243
2980,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.378398023
2990,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.532330221
3000,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.670980138
3010,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.819415448
3020,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.970944425
3030,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51.331402336
3040,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51.498830604
3050,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51.675615191
3060,2.760880646e-36,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51.851898892
3070,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.010042896
3080,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.142781577
3090,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.289607263
3100,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.421407362
3110,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.595807943
3120,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.739769997
3130,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.883428568
3140,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.02971599
3150,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.177227656
3160,6.90220161501e-35,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.327156775
3170,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.471045799
3180,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.605413234
3190,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.812089483
3200,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.995983875
3210,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.141171238
3220,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.337773566
3230,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.485187024
3240,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.710127745
3250,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.860866693
3260,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.005785363
3270,2.760880646e-36,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.15123192
3280,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.517393241
3290,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.706098712
3300,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.994300877
3310,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56.17277119
3320,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56.343976859
3330,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56.510043963
3340,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56.643703828
3350,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56.941690867
3360,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57.07292543
3370,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57.252792293
3380,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57.68175662
3390,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57.817480147
3400,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57.947724524
3410,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.247302209
3420,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.391435152
3430,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.544122771
3440,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.78355043
3450,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.927514461
3460,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.083818972
3470,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.234948402
3480,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.37629632
3490,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.514690526
3500,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.665056725
3510,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.809671936
3520,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.971434962
3530,4.6934970982e-35,5.40950855853e-34,5.40950855853e-34,1.0,1.0,1.0,1.0,1.0,1.0,60.138130303
3540,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.294015079
3550,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.456043825
3560,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.588022411
3570,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.724087931
3580,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.933935748
3590,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.115742516
3600,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.258024279
3610,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.415438656
3620,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.60119676
3630,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.749816415
3640,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.901132313
3650,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.039758318
3660,0.0,1.10398133848e-35,1.10398133848e-35,1.0,1.0,1.0,1.0,1.0,1.0,62.318619549
3670,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.504779268
3680,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.693273142
3690,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.8787355
3700,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.031058521
3710,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.245286416
3720,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.560207748
3730,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.770704429
3740,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.92310452
3750,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,64.056684324
3760,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,64.191387089
3770,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,64.321204257
3780,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,64.482789894
3790,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,64.615003844
3800,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,64.784397401
3810,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,64.921841677
3820,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,65.056653619
3830,7.61011902145e-31,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,65.475076331
3840,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,65.60817084
3850,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,65.743833091
3860,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,65.875120067
3870,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,66.007635973
3880,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,66.141341084
3890,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,66.283526569
3900,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,66.415189502
3910,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,66.565932967
3920,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,66.716922597
3930,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,66.855449732
3940,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,67.136526953
3950,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,67.267953781
3960,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,67.424284963
3970,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,67.648664415
3980,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,67.779617254
3990,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,67.914638434
4000,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,68.196384471
4010,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,68.337949078
4020,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,68.467455032
4030,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,68.695678507
4040,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,68.833340723
4050,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,69.013732537
4060,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,69.152631735
4070,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,69.28652218
4080,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,69.415916307
4090,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,69.558256995
4100,2.4847925814e-35,1.10398133848e-35,1.10398133848e-35,1.0,1.0,1.0,1.0,1.0,1.0,69.694197371
4110,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,69.845772314
4120,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,70.074133213
4130,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,70.204281557
4140,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,70.341858817
4150,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,70.475479032
4160,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,70.609866148
4170,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,70.738813758
4180,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,70.871600857
4190,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,71.009812955
4200,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,71.139407971
4210,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,71.278935267
4220,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,71.412195928
4230,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,71.548168667
4240,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,71.691403417
4250,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,71.833651983
4260,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72.007275094
4270,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72.208817821
4280,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72.398403195
4290,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72.533053947
4300,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72.665622828
4310,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72.800144062
4320,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72.939839307
4330,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,73.073197723
4340,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,73.203551353
4350,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,73.360777103
4360,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,73.499099015
4370,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,73.64352649
4380,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,73.780626324
4390,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,73.910331189
4400,1.380440323e-35,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,74.144276022
4410,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,74.280223204
4420,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,74.407388377
4430,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,74.552266274
4440,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,74.810158011
4450,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,74.943671397
4460,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,75.072478114
4470,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,75.201027199
4480,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,75.436612498
4490,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,75.56832749
4500,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,75.699182516
4510,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,75.850835238
4520,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,76.016538448
4530,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,76.157228799
4540,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,76.318378549
4550,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,76.457928885
4560,1.59468466113e-32,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,76.584838326
4570,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,76.807925955
4580,1.1043522584e-35,9.93583204628e-35,9.93583204628e-35,1.0,1.0,1.0,1.0,1.0,1.0,76.948118723
4590,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,77.074929916
4600,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,77.21514075
4610,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,77.503192901
4620,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,77.632931094
4630,1.90197067703e-32,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,77.77795529
4640,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,77.940799009
4650,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,78.143377007
4660,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,78.282539206
4670,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,78.417649917
4680,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,78.575560312
4690,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,78.721011919
4700,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,78.881757884
4710,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,79.020362376
4720,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,79.187409959
4730,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,79.317199862
4740,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,79.480437898
4750,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,79.616996989
4760,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,79.820629313
4770,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,79.957887337
4780,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,80.089615601
4790,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,80.220325491
4800,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,80.353448679
4810,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,80.484919518
4820,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,80.615323887
4830,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,80.755829291
4840,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,80.891574595
4850,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,81.035743828
4860,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,81.174858255
4870,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,81.310112775
4880,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,81.456621299
4890,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,81.585742808
4900,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,81.723475491
4910,7.75531373462e-33,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,81.861208755
4920,1.1043522584e-35,1.10398133848e-35,1.10398133848e-35,1.0,1.0,1.0,1.0,1.0,1.0,81.999796854
4930,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,82.135216006
4940,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,82.274942329
4950,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,82.403189564
4960,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,82.596703791
4970,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,82.728847377
4980,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,82.857008335
4990,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,82.990362838
5000,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,83.184078829
