iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
0,0.0105757434444,0.00858609417403,0.00858609417403,0.978385037518,0.982534706673,0.982534706673,0.989074440985,0.991190422408,0.991190422408,4.73370000122e-05
10,0.0105757434444,0.00858609417403,0.00858609417403,0.978385037518,0.982534706673,0.982534706673,0.989074440985,0.991190422408,0.991190422408,6.2531000026e-05
20,0.0105757434444,0.00858609417403,0.00858609417403,0.978385037518,0.982534706673,0.982534706673,0.989074440985,0.991190422408,0.991190422408,7.84130000113e-05
30,0.0105757434444,0.00858609417403,0.00858609417403,0.978385037518,0.982534706673,0.982534706673,0.989074440985,0.991190422408,0.991190422408,9.41350000687e-05
40,0.0105757434444,0.00858609417403,0.00858609417403,0.978385037518,0.982534706673,0.982534706673,0.989074440985,0.991190422408,0.991190422408,0.00011216200005
50,0.0105757434444,0.00858609417403,0.00858609417403,0.978385037518,0.982534706673,0.982534706673,0.989074440985,0.991190422408,0.991190422408,0.000127914000018
60,0.0105757434444,0.00858609417403,0.00858609417403,0.978385037518,0.982534706673,0.982534706673,0.989074440985,0.991190422408,0.991190422408,0.000138708999998
70,0.0105757434444,0.00858609417403,0.00858609417403,0.978385037518,0.982534706673,0.982534706673,0.989074440985,0.991190422408,0.991190422408,0.000154610999999
80,0.0105757434444,0.00858609417403,0.00858609417403,0.978385037518,0.982534706673,0.982534706673,0.989074440985,0.991190422408,0.991190422408,0.00017330299994
90,0.0105757434444,0.00858609417403,0.00858609417403,0.978385037518,0.982534706673,0.982534706673,0.989074440985,0.991190422408,0.991190422408,0.000185219999963
100,0.0105757434444,0.00858609417403,0.00858609417403,0.978385037518,0.982534706673,0.982534706673,0.989074440985,0.991190422408,0.991190422408,0.00019763399996
110,0.0105757434444,0.00858609417403,0.00858609417403,0.978385037518,0.982534706673,0.982534706673,0.989074440985,0.991190422408,0.991190422408,0.000213718999959
120,0.0105757434444,0.00858609417403,0.00858609417403,0.978385037518,0.982534706673,0.982534706673,0.989074440985,0.991190422408,0.991190422408,0.000225366999985
130,0.0105757434444,0.00858609417403,0.00858609417403,0.978385037518,0.982534706673,0.982534706673,0.989074440985,0.991190422408,0.991190422408,0.000241150999869
140,0.0105757434444,0.00858609417403,0.00858609417403,0.978385037518,0.982534706673,0.982534706673,0.989074440985,0.991190422408,0.991190422408,0.000253792999871
150,0.0105757434444,0.00858609417403,0.00858609417403,0.978385037518,0.982534706673,0.982534706673,0.989074440985,0.991190422408,0.991190422408,0.000268916999886
