iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
280,0.159066382105,0.159269259121,0.162960960704,0.67422651547,0.675811870101,0.666815942678,0.599690349217,0.607989167231,0.592552026287,2.018179214
290,0.159033522845,0.159245443041,0.16292655703,0.67450650987,0.675811870101,0.666815942678,0.600171969046,0.607989167231,0.592552026287,2.075298575
300,0.158930741165,0.159079823514,0.162848016323,0.67450650987,0.675811870101,0.666815942678,0.599896747548,0.607989167231,0.592552026287,2.140221753
310,0.144903454481,0.146716180064,0.145611363511,0.703345933081,0.698768197088,0.701298701299,0.656173941262,0.655128205128,0.655297157623,2.193384436
320,0.144880684509,0.146700737799,0.145371836125,0.703345933081,0.698768197088,0.701746529333,0.656173941262,0.655128205128,0.65563598759,2.268334468
330,0.133220997647,0.136653713522,0.137130582437,0.727285454291,0.718924972004,0.720107478728,0.700030797659,0.695757575758,0.692874692875,2.330551584
340,0.133213838443,0.136644642452,0.137122718188,0.727285454291,0.718924972004,0.720107478728,0.700030797659,0.695757575758,0.692874692875,2.388697566
350,0.133137851344,0.136566783664,0.137067741737,0.727565448691,0.718924972004,0.721003134796,0.700431034483,0.695757575758,0.693857493857,2.460569267
360,0.133017823468,0.136451670558,0.137007900335,0.727565448691,0.718924972004,0.721003134796,0.700431034483,0.695757575758,0.693857493857,2.514647759
370,0.132912393228,0.13609264212,0.136822844837,0.727145457091,0.721724524076,0.721003134796,0.698716957799,0.69750456482,0.693254554407,2.623796754
380,0.132428997307,0.135974067789,0.134069260769,0.727425451491,0.720604703247,0.723690103,0.694108405342,0.690638561686,0.690105474636,2.689618516
390,0.133143195113,0.136691084483,0.134643334034,0.726445471091,0.720044792833,0.721003134796,0.689644218551,0.68671679198,0.683916793506,2.752840956
400,0.132122821495,0.135874370653,0.133756346211,0.727705445891,0.720604703247,0.725033587103,0.694230466908,0.69025450031,0.691457286432,2.824001009
410,0.132102087483,0.135865575519,0.133728769624,0.727845443091,0.720604703247,0.725033587103,0.694339622642,0.69025450031,0.691457286432,2.912559212
420,0.131948804376,0.135823378334,0.133637615311,0.728125437491,0.720044792833,0.725033587103,0.694461925739,0.689440993789,0.691457286432,2.966005951
430,0.132114199632,0.135871492276,0.133695567642,0.727985440291,0.720044792833,0.724585759069,0.69454488288,0.68982630273,0.690799396682,3.018422363
440,0.131694069235,0.13574648877,0.133395120493,0.729665406692,0.718924972004,0.725929243171,0.697382855352,0.689356435644,0.692462311558,3.069040283
450,0.131579625592,0.136002992333,0.133185987833,0.728825423492,0.716685330347,0.723242274966,0.699550178378,0.690709046455,0.692537313433,3.153157591
460,0.131458641626,0.135944427818,0.133070019724,0.729385412292,0.716685330347,0.722794446932,0.699891321223,0.690330477356,0.691886510702,3.224989209
470,0.131347014954,0.135590967356,0.132333689469,0.729805403892,0.721724524076,0.725481415137,0.702436016035,0.697872340426,0.697283950617,3.300569902
480,0.131305926276,0.135654899353,0.132264190308,0.729945401092,0.721724524076,0.726377071205,0.702544333076,0.697872340426,0.69797330697,3.356043837
490,0.131247814189,0.135606453752,0.13218717765,0.729665406692,0.72228443449,0.726824899239,0.702052152446,0.698296836983,0.698318496538,3.411278881
500,0.131240748188,0.135590586056,0.132198343967,0.729525409492,0.72228443449,0.726824899239,0.701851851852,0.698296836983,0.698318496538,3.462856305
