iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
0,0.264662915112,0.257278835157,0.262651076429,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,0.00469316
10,0.26466465602,0.25727883538,0.26265114182,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,0.06177911
20,0.264664706706,0.257278835386,0.262651141961,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,0.117113284
30,0.266036974574,0.256997712463,0.264360826078,0.466330673387,0.484322508399,0.470219435737,0.635424636572,0.65179584121,0.639439195367,0.173384012
40,0.264664706706,0.257276400946,0.262651141961,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,0.267625305
50,0.264664706706,0.257278835386,0.262651141961,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,0.37868519
60,0.264664706706,0.257278835386,0.262651141961,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,0.509258045
70,0.264664706706,0.257278835386,0.262651141961,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,0.566804091
80,0.264664706706,0.257278835386,0.262651141961,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,0.6361767
90,0.264664706706,0.257278835386,0.262651141961,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,0.691164104
100,0.264664706706,0.257278835386,0.262651141961,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,0.745572037
110,0.264664706706,0.257278835386,0.262651141961,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,0.804239484
120,0.264664706706,0.257278835386,0.262651141961,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,0.859544991
130,0.264664706706,0.257278835386,0.262651141961,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,0.911432887
140,0.264664706706,0.257278835386,0.262651141961,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,0.964758404
150,0.264664706706,0.257278835386,0.262651141961,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,1.019172489
160,0.264664706706,0.257278835386,0.262651141961,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,1.072841672
170,0.264664706706,0.257278835386,0.262651141961,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,1.127175269
180,0.264664706706,0.257278835386,0.262651141961,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,1.181341028
