iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
200,0.173745534575,0.174484182482,0.181770625422,0.630407391852,0.623740201568,0.613524406628,0.447004608295,0.442786069652,0.430363036304,1.592198062
210,0.173571135952,0.174450304829,0.181325776855,0.630407391852,0.623740201568,0.613524406628,0.447004608295,0.442786069652,0.430363036304,1.652388284
220,0.171305138281,0.172883319309,0.17938503776,0.630407391852,0.623740201568,0.613524406628,0.447004608295,0.442786069652,0.430363036304,1.73008089
230,0.171119776128,0.173131856679,0.178651269255,0.629987400252,0.620940649496,0.614420062696,0.443696063987,0.436303080766,0.426382411726,1.855537986
240,0.171119087577,0.17313185938,0.178651269255,0.629987400252,0.620940649496,0.614420062696,0.443696063987,0.436303080766,0.426382411726,1.908317327
250,0.171087999504,0.173132866145,0.178629590642,0.629987400252,0.620940649496,0.614420062696,0.443696063987,0.436303080766,0.426382411726,1.978467189
260,0.170933513099,0.173198198759,0.178492967098,0.630407391852,0.620940649496,0.61486789073,0.443742098609,0.436303080766,0.425901201602,2.056619803
270,0.170914873445,0.173167824389,0.178473165469,0.630547389052,0.620940649496,0.61486789073,0.443835616438,0.436303080766,0.425901201602,2.109344946
280,0.170368514706,0.172999603899,0.1783927996,0.630127397452,0.620380739082,0.613524406628,0.43906581741,0.43216080402,0.420416386837,2.166307435
290,0.170252461469,0.172868031037,0.178016708482,0.630267394652,0.620380739082,0.614420062696,0.439159057125,0.43216080402,0.420981842636,2.225270992
300,0.170240683289,0.172876280611,0.178009272903,0.630267394652,0.620380739082,0.614420062696,0.439159057125,0.43216080402,0.420981842636,2.30295566
310,0.169388697413,0.172057348173,0.177489466756,0.630547389052,0.620380739082,0.614420062696,0.439345655407,0.43216080402,0.420981842636,2.37491239
320,0.159855973005,0.162665776449,0.167898294959,0.630267394652,0.620380739082,0.614420062696,0.439635051984,0.43216080402,0.420981842636,2.448247033
330,0.159848906289,0.162653646038,0.167892189271,0.630267394652,0.620380739082,0.614420062696,0.439635051984,0.43216080402,0.420981842636,2.511607545
340,0.155094285228,0.158271927433,0.161797051626,0.633487330253,0.627659574468,0.618450515002,0.461538461538,0.458909682669,0.449612403101,2.584813562
350,0.153438699191,0.15763519718,0.159805816631,0.630127397452,0.620380739082,0.613972234662,0.439303904924,0.43216080402,0.420698924731,2.658758567
360,0.153375936646,0.157375877121,0.159937130232,0.630267394652,0.620380739082,0.613524406628,0.439635051984,0.43216080402,0.420416386837,2.735503834
370,0.153290992583,0.157158796553,0.159689379901,0.630267394652,0.620380739082,0.613524406628,0.439397155593,0.43216080402,0.420416386837,2.807377486
380,0.153172792478,0.157430279447,0.159766716931,0.630687386252,0.619820828667,0.613076578594,0.440152801358,0.43179916318,0.420134228188,2.889035238
390,0.153167379759,0.157427273871,0.15975894373,0.630687386252,0.619820828667,0.613076578594,0.440152801358,0.43179916318,0.420134228188,2.941847153
400,0.153160239295,0.157426397344,0.159753117043,0.630687386252,0.619820828667,0.613076578594,0.440152801358,0.43179916318,0.420134228188,2.996991958
410,0.146843189244,0.150199574911,0.151644263371,0.630407391852,0.620380739082,0.613524406628,0.43949044586,0.43216080402,0.420416386837,3.054380468
420,0.14636215151,0.150704288207,0.149557665726,0.65014699706,0.637178051512,0.641737572772,0.518589867078,0.509833585477,0.51690821256,3.114156655
430,0.146359854098,0.150711059158,0.149554560935,0.65014699706,0.636618141097,0.641289744738,0.518589867078,0.509448223734,0.516596258298,3.172098002
440,0.146261006912,0.151136827354,0.149666658007,0.654066918662,0.636618141097,0.64263322884,0.533509533698,0.51890289103,0.527810650888,3.234227423
450,0.147106765894,0.150425450008,0.15042661235,0.638667226655,0.62150055991,0.623376623377,0.493225996466,0.476780185759,0.477315102548,3.285954984
460,0.141976326116,0.145228506422,0.143561581927,0.662886742265,0.648376259798,0.655620241827,0.555555555556,0.546897546898,0.555234239445,3.339801153
470,0.142420499739,0.14556114879,0.14415888666,0.662326753465,0.64725643897,0.654276757725,0.556128082444,0.546109510086,0.554786620531,3.392778932
480,0.141969450525,0.14522639005,0.143555389843,0.662886742265,0.648376259798,0.655620241827,0.555555555556,0.546897546898,0.555234239445,3.45132359
490,0.140954835563,0.146468308988,0.142087360881,0.663306733865,0.641097424412,0.657411553963,0.550719222866,0.531775018262,0.552369806905,3.503946316
500,0.14095043009,0.146397260086,0.142080122864,0.663306733865,0.641657334826,0.657859381997,0.550719222866,0.532846715328,0.553216374269,3.558893059
510,0.134808494566,0.139447215793,0.139620067066,0.673106537869,0.653415453527,0.660098522167,0.638488930175,0.624620982414,0.622575832919,3.612931817
520,0.134806876757,0.139451148098,0.139617711426,0.673106537869,0.653415453527,0.660098522167,0.638488930175,0.624620982414,0.622575832919,3.672082216
530,0.134799167888,0.139432678891,0.139611420647,0.672966540669,0.653415453527,0.660098522167,0.638278104676,0.624620982414,0.622575832919,3.724095802
540,0.13456785959,0.138618430971,0.139089016137,0.673106537869,0.653975363942,0.659650694133,0.638376955242,0.625,0.621890547264,3.777265768
550,0.134551722831,0.138896594238,0.139093734971,0.673246535069,0.652855543113,0.659650694133,0.638475836431,0.623786407767,0.621890547264,3.833329835
560,0.134119693347,0.139434454522,0.138721246482,0.672686546269,0.648376259798,0.657859381997,0.635712059832,0.616136919315,0.616850551655,3.88519732
570,0.134109936066,0.13942983199,0.138715086008,0.672966540669,0.648936170213,0.658307210031,0.63602368339,0.616513761468,0.617160060211,3.937581966
580,0.13383578338,0.13938148309,0.138705019967,0.673246535069,0.648936170213,0.658307210031,0.63554028732,0.616513761468,0.617160060211,3.990572021
590,0.133558674808,0.139335457206,0.138353920877,0.657986840263,0.636058230683,0.646215853112,0.601273053697,0.584398976982,0.586387434555,4.04489074
600,0.13355004448,0.139343127517,0.138358338728,0.657986840263,0.636058230683,0.646215853112,0.601273053697,0.584398976982,0.586387434555,4.10364714
610,0.13349469515,0.139230027609,0.138199177507,0.658686826263,0.636618141097,0.644424540976,0.600589777195,0.583707504811,0.5825446898,4.160094557
620,0.133488753838,0.139215664441,0.138191389101,0.658686826263,0.636618141097,0.64487236901,0.600589777195,0.583707504811,0.583289542827,4.219070889
630,0.136951494244,0.142316483702,0.142566994812,0.615987680246,0.597984322508,0.599641737573,0.514427332271,0.504827586207,0.490888382688,4.271299608
640,0.117729577426,0.123330606378,0.126199223004,0.669046619068,0.649496080627,0.646663681146,0.558955223881,0.537666174298,0.523838261919,4.332317567
650,0.117727332735,0.123331230207,0.12620616983,0.669046619068,0.649496080627,0.646663681146,0.558955223881,0.537666174298,0.523838261919,4.385624832
660,0.116321619064,0.12184553294,0.124972545684,0.673106537869,0.652855543113,0.650246305419,0.548617823313,0.528158295282,0.514605344935,4.439481363
670,0.116094292219,0.121485473157,0.124833734025,0.673106537869,0.651735722284,0.648902821317,0.546161321672,0.525190839695,0.510611735331,4.497031849
680,0.115883717957,0.121610283079,0.124074730133,0.676746465071,0.657334826428,0.657411553963,0.559771210677,0.541229385307,0.530962599632,4.557393124
690,0.115820537173,0.121581159696,0.12400386802,0.676466470671,0.656215005599,0.656068069861,0.558716822608,0.539039039039,0.528255528256,4.623108944
700,0.115818748217,0.121581532004,0.124002007929,0.676466470671,0.656215005599,0.656068069861,0.558716822608,0.539039039039,0.528255528256,4.698694269
710,0.115818773858,0.12158164297,0.124003373207,0.676326473471,0.656215005599,0.656068069861,0.558610156548,0.539039039039,0.528255528256,4.755361095
720,0.115597240701,0.121191057102,0.123915663756,0.677306453871,0.656215005599,0.656068069861,0.561536998288,0.540419161677,0.531707317073,4.810389251
730,0.115591070575,0.121183642638,0.123916601688,0.677306453871,0.655655095185,0.655620241827,0.561536998288,0.540014958863,0.531383302864,4.865139095
740,0.115530894716,0.120796750381,0.123885986334,0.677166456671,0.65509518477,0.654276757725,0.562428842505,0.540298507463,0.530413625304,4.923431308
750,0.115529651467,0.120796225568,0.1238862007,0.677166456671,0.65509518477,0.654276757725,0.562428842505,0.540298507463,0.530413625304,4.976336939
760,0.113203889473,0.118947739469,0.11970172891,0.671146577068,0.64725643897,0.654724585759,0.534759358289,0.510108864697,0.512333965844,5.029564872
770,0.113168803616,0.118710232574,0.119676086061,0.670866582668,0.646696528555,0.656515897895,0.53473184247,0.509712509713,0.516088328076,5.081684518
780,0.112893267092,0.118276916099,0.119540738641,0.672266554669,0.649496080627,0.656515897895,0.532267732268,0.509404388715,0.511775938892,5.134695578
790,0.109162701803,0.113893325451,0.113399549928,0.678426431471,0.657894736842,0.667711598746,0.561390108841,0.542322097378,0.549757281553,5.186214977
800,0.10915840688,0.113904748383,0.113398672053,0.678426431471,0.657894736842,0.667711598746,0.561390108841,0.542322097378,0.549757281553,5.240153711
810,0.107323683877,0.111152590017,0.111531975408,0.678846423072,0.662374020157,0.67039856695,0.5683101242,0.554981549815,0.559281437126,5.2934217
820,0.107300713772,0.111168400624,0.111497271022,0.679126417472,0.662374020157,0.671294223018,0.569334836528,0.554981549815,0.561004784689,5.344843015
830,0.107125992362,0.110282127627,0.111533744011,0.687806243875,0.682530795073,0.685176892073,0.598487576521,0.59985885674,0.598973188819,5.398523154
840,0.106122824815,0.110281867152,0.111462853762,0.688646227075,0.68085106383,0.683833407971,0.614424410541,0.609589041096,0.611233480176,5.457850885
850,0.106036697473,0.110216501555,0.111392282601,0.688926221476,0.680291153415,0.684729064039,0.614236111111,0.60863605209,0.61190738699,5.511673334
860,0.106032778272,0.110207087831,0.111390180647,0.688926221476,0.680291153415,0.684729064039,0.614236111111,0.60863605209,0.61190738699,5.563309519
870,0.105905590608,0.110113876117,0.111286006706,0.688646227075,0.678611422172,0.684729064039,0.612948137835,0.605769230769,0.610619469027,5.614808511
880,0.105855274762,0.110072868225,0.111253749728,0.688506229875,0.680291153415,0.685176892073,0.612571826571,0.607019958706,0.610957387936,5.669467723
890,0.105848851797,0.110067921594,0.111248176712,0.688506229875,0.680291153415,0.684729064039,0.612571826571,0.607019958706,0.610188261351,5.722053684
900,0.105840771519,0.110064210973,0.111245744399,0.688506229875,0.680291153415,0.684729064039,0.612571826571,0.607019958706,0.610188261351,5.773026663
910,0.105835813868,0.110062198481,0.111231437217,0.688646227075,0.680291153415,0.684729064039,0.61267850923,0.607019958706,0.610188261351,5.825199781
920,0.105827730418,0.110054403781,0.111226025821,0.688786224276,0.680291153415,0.684729064039,0.612920076615,0.607019958706,0.610188261351,5.879970023
930,0.105774199561,0.11000928004,0.111180679677,0.688226235475,0.68085106383,0.683833407971,0.611818023357,0.607438016529,0.608647450111,5.932777611
940,0.105759807878,0.109995885893,0.111170710413,0.688226235475,0.680291153415,0.683385579937,0.611818023357,0.606478290834,0.607875762618,5.988116878
950,0.105580541423,0.109832257272,0.110998136767,0.688366232675,0.680291153415,0.681146439767,0.610703043022,0.605935127674,0.604004449388,6.042904317
960,0.105576939571,0.10982861783,0.110994569958,0.688366232675,0.680291153415,0.681146439767,0.610566829951,0.605935127674,0.604004449388,6.095793401
970,0.105562736122,0.10980696987,0.110975823095,0.688226235475,0.68085106383,0.681594267801,0.609914170608,0.60635359116,0.604340567613,6.147302679
980,0.105562675161,0.109806802547,0.11097560792,0.688226235475,0.68085106383,0.681594267801,0.609914170608,0.60635359116,0.604340567613,6.2021765
990,0.160021358834,0.165932563648,0.164740817602,0.584208315834,0.570548712206,0.577698163905,0.335570469799,0.325417766051,0.322070452912,6.259398021
1000,0.105548167343,0.109803345981,0.110972060582,0.687946241075,0.680291153415,0.681594267801,0.609700577832,0.605935127674,0.604340567613,6.310061467
