iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
0,0.239383600894,0.245641895661,0.240342701634,0.519809603808,0.507838745801,0.518584863412,0.0211187214612,0.0156774916013,0.0200546946217,0.153724419
10,0.192189988488,0.191082231987,0.201293633436,0.614867702646,0.616461366181,0.596506941335,0.448586891161,0.455917394758,0.427209154482,1.522641168
20,0.133160725169,0.126995898003,0.136496695309,0.620327593448,0.627659574468,0.607254814151,0.494218575159,0.507772020725,0.481371969249,2.889003428
30,0.131021085785,0.124889878704,0.134510449748,0.62438751225,0.631578947368,0.611285266458,0.495581876293,0.508955223881,0.482717520858,4.104895239
40,0.131026846201,0.124882432944,0.13456167297,0.62438751225,0.631578947368,0.611285266458,0.495581876293,0.508955223881,0.482717520858,5.577797452
50,0.129020895917,0.124504494365,0.13369609645,0.626347473051,0.627099664054,0.609046126288,0.483252662149,0.487692307692,0.465401102266,6.874643775
60,0.131060279542,0.124938469687,0.134612061291,0.62438751225,0.631578947368,0.611733094492,0.495581876293,0.509687034277,0.483621203097,8.214835544
70,0.132488151759,0.126442599867,0.135810440673,0.620747585048,0.627099664054,0.609046126288,0.493928638147,0.507396449704,0.482513337285,9.600152504
80,0.13250429604,0.126481843984,0.135853702759,0.620467590648,0.627099664054,0.608598298253,0.493555015879,0.507396449704,0.482227488152,11.040810935
90,0.133448999357,0.127379326374,0.13633977656,0.620327593448,0.625979843225,0.609046126288,0.49963099631,0.510980966325,0.485562757808,12.369955376
100,0.133444863849,0.127398129286,0.136341461479,0.620467590648,0.625979843225,0.608598298253,0.500092199889,0.510980966325,0.485276796231,13.71748226
110,0.133449794988,0.127383979716,0.136336287186,0.620327593448,0.625979843225,0.609046126288,0.49963099631,0.510980966325,0.485562757808,15.246575065
120,0.128842190406,0.130563261455,0.133378775233,0.62592748145,0.618141097424,0.61038961039,0.450657894737,0.448220064725,0.43579766537,16.527799056
130,0.132988868591,0.127314923729,0.135769089147,0.618927621448,0.624860022396,0.607254814151,0.493109869646,0.503703703704,0.478906714201,17.863726479
140,0.133040556995,0.127451967459,0.135751265061,0.619067618648,0.624300111982,0.607702642185,0.493390430088,0.503330866025,0.479809976247,19.131653269
150,0.131915184428,0.12670201226,0.134821637789,0.622567548649,0.627099664054,0.609493954322,0.49532010483,0.505200594354,0.479713603819,20.411919576
160,0.121105219861,0.123257739472,0.125578177835,0.629287414252,0.622620380739,0.612180922526,0.461569743798,0.459069020867,0.444159178434,21.682943885
170,0.120949629142,0.123249848242,0.125321431899,0.629987400252,0.622620380739,0.613076578594,0.461820403177,0.459069020867,0.444730077121,22.961140134
180,0.119875531705,0.123910935728,0.12539047891,0.630127397452,0.620940649496,0.613076578594,0.455930807249,0.451821862348,0.4375,24.235499485
190,0.119674805093,0.123419455158,0.125038930514,0.630127397452,0.620940649496,0.61262875056,0.456154796212,0.451821862348,0.437215354587,25.467694171
200,0.119641933855,0.123574514954,0.125131796934,0.629847403052,0.619260918253,0.61262875056,0.454845360825,0.448051948052,0.437215354587,26.75348609
210,0.119212835756,0.123122738602,0.124941635399,0.630407391852,0.620940649496,0.61262875056,0.455670103093,0.451821862348,0.436482084691,28.02837865
220,0.11996963575,0.123886455129,0.125321301058,0.630127397452,0.620940649496,0.613076578594,0.455930807249,0.451821862348,0.4375,29.529637093
230,0.119250638008,0.123133646178,0.124941991055,0.630267394652,0.620940649496,0.61262875056,0.455800535751,0.451821862348,0.436482084691,31.003759125
240,0.12566736116,0.125066475143,0.130107060928,0.629427411452,0.622620380739,0.611733094492,0.464711830131,0.461661341853,0.446006389776,32.384734478
250,0.118275913695,0.121728229477,0.124277461563,0.628867422652,0.620380739082,0.611285266458,0.459310626147,0.452342487884,0.438551099612,33.974763448
260,0.119177508406,0.123036613053,0.124706005278,0.630547389052,0.62150055991,0.613076578594,0.455314757482,0.452188006483,0.436766623207,35.551994257
270,0.118551740793,0.122620665782,0.120828739921,0.628587428251,0.615901455767,0.614420062696,0.438993444703,0.42928452579,0.421759570181,36.987359817
280,0.117731814577,0.12091883534,0.122900380981,0.630827383452,0.622620380739,0.613524406628,0.460405156538,0.45732689211,0.442866365397,38.33036067
290,0.117828758144,0.120507063391,0.122909090413,0.630827383452,0.622620380739,0.613524406628,0.460405156538,0.45732689211,0.442866365397,39.875270024
300,0.118579398953,0.122615458808,0.120797157732,0.628447431051,0.615901455767,0.61486789073,0.438663282572,0.42928452579,0.422043010753,41.268773857
310,0.117761765096,0.120512249276,0.122779760691,0.630547389052,0.622060470325,0.614420062696,0.458888661062,0.456083803384,0.443438914027,42.699188922
320,0.118683921561,0.122723301908,0.121096185126,0.628167436651,0.615901455767,0.614420062696,0.438477801268,0.42928452579,0.421759570181,44.017931751
330,0.117849729109,0.120552010414,0.122999269967,0.630827383452,0.622060470325,0.613524406628,0.459520393523,0.456083803384,0.442866365397,45.4294181
340,0.117935952948,0.120612893399,0.122932398043,0.630687386252,0.622060470325,0.613972234662,0.459426229508,0.456083803384,0.44315245478,46.749817443
350,0.117928713657,0.120549180179,0.122948068489,0.630687386252,0.622060470325,0.613524406628,0.459426229508,0.456083803384,0.442146089205,48.031447623
360,0.118120719645,0.120652412535,0.123392118558,0.629567408652,0.62150055991,0.611733094492,0.460660415817,0.456591639871,0.443874278384,49.454191524
370,0.118102749841,0.120652286639,0.123336064375,0.629707405852,0.62150055991,0.611733094492,0.460754332314,0.456591639871,0.443874278384,50.862873893
380,0.118135179152,0.120679699335,0.12350983599,0.629847403052,0.62150055991,0.611733094492,0.461287693562,0.456591639871,0.443874278384,52.203117673
390,0.118086828861,0.12066928563,0.123153333896,0.629007419852,0.620940649496,0.612180922526,0.459624796085,0.456224899598,0.443444730077,53.503504533
400,0.120888807213,0.121411450586,0.12458742777,0.627467450651,0.623740201568,0.61262875056,0.474214582098,0.478260869565,0.461729931549,54.745711609
410,0.117996479821,0.120620531402,0.123026994047,0.629567408652,0.62150055991,0.612180922526,0.46,0.456591639871,0.443444730077,56.074010521
420,0.11764235586,0.120454508456,0.122637046659,0.631247375052,0.622620380739,0.614420062696,0.459137577002,0.456451612903,0.442718446602,57.378176801
430,0.11792142331,0.12061670962,0.12305119285,0.629847403052,0.62150055991,0.611733094492,0.460187831768,0.456591639871,0.442443729904,58.671009997
440,0.120256061518,0.12079597043,0.124045297279,0.628727425451,0.624300111982,0.614420062696,0.47380952381,0.477821011673,0.462211118051,59.951335187
450,0.121998229585,0.12202221108,0.124590360278,0.627607447851,0.622620380739,0.614420062696,0.474100434955,0.476708074534,0.463551401869,61.415958714
460,0.11806168058,0.118502758434,0.122498844104,0.629147417052,0.624300111982,0.613972234662,0.465604196086,0.467037331215,0.450955414013,62.745834105
470,0.118025524002,0.118504229011,0.122170426671,0.629287414252,0.624300111982,0.614420062696,0.465482438434,0.467037331215,0.451242829828,64.089748277
480,0.120047626524,0.120370146401,0.123667463952,0.628307433851,0.625419932811,0.61486789073,0.471851999204,0.476115896633,0.460476787955,65.405592026
490,0.12039724197,0.120554802664,0.123973741963,0.627607447851,0.622620380739,0.613972234662,0.474100434955,0.476708074534,0.463262764633,66.752606106
500,0.116368422726,0.115584727635,0.119067833329,0.627887442251,0.624860022396,0.613972234662,0.471570576541,0.475743348983,0.459899749373,68.066009464
