iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
0,0.235335293294,0.242721164614,0.237348858039,0.529329413412,0.514557670773,0.525302283923,0,0,0,0.00583006099998
10,0.235335293294,0.242721164614,0.237348858039,0.529329413412,0.514557670773,0.525302283923,0,0,0,0.0527348409999
20,0.235335293294,0.242721164614,0.237348858039,0.529329413412,0.514557670773,0.525302283923,0,0,0,0.0998751149999
30,0.235335293294,0.242721164614,0.237348858039,0.529329413412,0.514557670773,0.525302283923,0,0,0,0.157123598
40,0.235335293294,0.242721164614,0.237348858039,0.529329413412,0.514557670773,0.525302283923,0,0,0,0.212544297
50,0.235544301753,0.242721164614,0.237348858039,0.528909421812,0.514557670773,0.525302283923,0,0,0,0.261556385
60,0.23546776585,0.242721164614,0.237348858039,0.529049419012,0.514557670773,0.525302283923,0,0,0,0.315680191
70,0.23546602652,0.242721164614,0.237348858039,0.529049419012,0.514557670773,0.525302283923,0,0,0,0.370008725
80,0.23533874811,0.242721164614,0.237348858039,0.529329413412,0.514557670773,0.525302283923,0,0,0,0.423508132
90,0.235582924817,0.242721180634,0.237348858039,0.528769424612,0.514557670773,0.525302283923,0,0,0,0.476116049
100,0.235962336618,0.242828018821,0.237348858042,0.528069438611,0.513997760358,0.525302283923,0,0,0,0.53204735
110,0.235997615488,0.243103320605,0.237348974063,0.527929441411,0.513437849944,0.525302283923,0,0,0,0.58718739
120,0.236315022392,0.243930278174,0.238244470921,0.527369452611,0.511758118701,0.523510971787,0.000592066311427,0,0,0.640502112
130,0.236385487868,0.244669578252,0.238244514107,0.527229455411,0.510638297872,0.523510971787,0.00118308192842,0,0,0.691627225
140,0.236315176667,0.244680851064,0.23846842809,0.527369452611,0.510638297872,0.523063143753,0.00412979351032,0,0,0.745437947
150,0.236295521315,0.243839692878,0.238007530646,0.527369452611,0.512318029115,0.523958799821,0.000592066311427,0,0,0.798101764
160,0.236201868174,0.244960806085,0.238660985376,0.527649447011,0.510078387458,0.522615315719,0.0047197640118,0,0,0.853528537
170,0.236404287465,0.243561616324,0.237573033612,0.527229455411,0.51287793953,0.524854455889,0.000591891092039,0,0,0.908558384
180,0.236175479713,0.243291928234,0.237348858038,0.527649447011,0.513437849944,0.525302283923,0.000592417061611,0,0,0.963952609
190,0.235825973763,0.242721164614,0.237348858039,0.528349433011,0.514557670773,0.525302283923,0,0,0,1.014949126
200,0.235700950101,0.243281075028,0.237348858039,0.528629427411,0.513437849944,0.525302283923,0,0,0,1.066663376
210,0.289243446005,0.290057114635,0.288601125799,0.420551588968,0.418812989922,0.420958351993,0.0491614978176,0.0631768953069,0.0527472527473,1.131212497
220,0.281750056336,0.283501941342,0.279259678421,0.435811283774,0.431131019037,0.44066278549,0.030784030784,0.0268199233716,0.0310318076028,1.184893463
230,0.291972354076,0.295188739409,0.293764049574,0.414811703766,0.408734602464,0.411553963278,0.0853391684902,0.0912220309811,0.086230876217,1.239157547
240,0.291060361832,0.293869643316,0.291159093588,0.417051658967,0.41209406495,0.416032243618,0.127044025157,0.130794701987,0.124832214765,1.2916598
250,0.311804137999,0.311022921402,0.311309730618,0.37575248495,0.377379619261,0.376175548589,0.19206377967,0.202295552367,0.199885123492,1.343749006
260,0.312316094543,0.31076408587,0.312480794089,0.37505249895,0.37849944009,0.374832064487,0.194805194805,0.206008583691,0.201372997712,1.395309322
270,0.316469833324,0.312169389114,0.315355830145,0.366792664147,0.375699888018,0.369010300045,0.313552891182,0.327097163549,0.318994683422,1.449093853
280,0.316693368145,0.312123416242,0.316103367164,0.366232675346,0.375699888018,0.367218987909,0.315232188776,0.328717639976,0.319691863264,1.502518161
290,0.316542532499,0.313186927903,0.309412261586,0.366512669747,0.373460246361,0.381101656964,0.395780478034,0.408874801902,0.411914893617,1.555953055
300,0.311918217488,0.31389536491,0.305642614342,0.37603247935,0.371780515118,0.388714733542,0.465907729179,0.471253534402,0.476811038712,1.605173637
310,0.311911909144,0.313781947233,0.305642550194,0.37603247935,0.372340425532,0.388714733542,0.465907729179,0.471475719,0.476811038712,1.655998859
320,0.313166551673,0.313688609327,0.305478338099,0.373512529749,0.372340425532,0.389162561576,0.479711661435,0.489758761948,0.493689680772,1.704015555
330,0.310626609959,0.310214910288,0.301328939083,0.378692426151,0.379619260918,0.397223466189,0.502243158367,0.512323943662,0.517908309456,1.752168939
340,0.311753248123,0.311387074085,0.301517549198,0.376452470951,0.377379619261,0.396775638155,0.496495591228,0.506654835847,0.513893901119,1.803713405
350,0.308839158024,0.309506924062,0.300206741916,0.382192356153,0.380739081747,0.399014778325,0.504880511612,0.512345679012,0.518305814788,1.859816907
360,0.30710321406,0.308882533799,0.298414363354,0.385272294554,0.381298992161,0.403045230631,0.509768895836,0.514712340799,0.524777183601,1.916540119
370,0.307183504698,0.309054186608,0.29870071869,0.385132297354,0.381298992161,0.402149574563,0.509383378016,0.514285714286,0.523724580806,1.969904526
380,0.299343801592,0.297566960208,0.291449772595,0.40095198096,0.404255319149,0.416480071652,0.537755212272,0.54877014419,0.551462994836,2.019047432
390,0.299274640559,0.297287742835,0.291325043458,0.40123197536,0.404815229563,0.417375727721,0.53807106599,0.549002969877,0.552459580323,2.079012306
400,0.298795128681,0.293973819183,0.291088376037,0.402071958561,0.411534154535,0.417823555755,0.542964151953,0.557846024401,0.555707450444,2.130009224
410,0.303816755296,0.299822687602,0.295797482248,0.391992160157,0.400335946249,0.40841916704,0.530537239217,0.544449170566,0.543380573799,2.199139494
420,0.298577994334,0.29424759511,0.291241593264,0.402771944561,0.410974244121,0.417375727721,0.543938422065,0.557611438183,0.555821099351,2.254823408
430,0.298559099162,0.294235059872,0.291252977775,0.402771944561,0.410974244121,0.417375727721,0.543938422065,0.557611438183,0.555821099351,2.304670372
440,0.298535420737,0.294239139886,0.291247997838,0.403051938961,0.410974244121,0.417375727721,0.544054747648,0.557611438183,0.555821099351,2.354310953
450,0.298523228372,0.294239692395,0.291223262604,0.403051938961,0.410974244121,0.417375727721,0.544054747648,0.557611438183,0.555821099351,2.405804102
460,0.29829078999,0.294530630334,0.291447005718,0.403471930561,0.410414333707,0.416927899687,0.544034242911,0.556257901391,0.555327868852,2.462182133
470,0.296755714222,0.289542764431,0.286853866966,0.406271874563,0.420492721165,0.426332288401,0.552589935647,0.571073352673,0.569701041317,2.511946084
480,0.295961820979,0.288912040282,0.285261802246,0.407951840963,0.422172452408,0.429467084639,0.552818018399,0.571784232365,0.570754716981,2.563692828
490,0.295960989053,0.288632064946,0.285255004129,0.407811843763,0.422732362822,0.429467084639,0.552759568619,0.57202158572,0.570754716981,2.618387334
500,0.295855502757,0.290509815855,0.287071289356,0.408231835363,0.418812989922,0.425884460367,0.549984030661,0.5664160401,0.564538043478,2.671839037
510,0.295313453479,0.290315179955,0.286868660615,0.409211815764,0.419372900336,0.426332288401,0.548373287671,0.564834242551,0.563543441227,2.724905188
520,0.290018401664,0.285231903649,0.278935897417,0.419431611368,0.429451287794,0.442006269592,0.5692323673,0.583911800735,0.587417218543,2.776187636
530,0.289945915058,0.286071777059,0.279384615205,0.419571608568,0.427771556551,0.441110613524,0.569470404984,0.583197389886,0.587028457975,2.828467629
540,0.264664706706,0.257278835386,0.262427227944,0.470670586588,0.485442329227,0.475145544111,0.640076154212,0.653599698455,0.643985419198,2.881001385
550,0.264664706706,0.257278835386,0.262427227944,0.470670586588,0.485442329227,0.475145544111,0.640076154212,0.653599698455,0.643985419198,2.942023718
560,0.264664706706,0.257278835386,0.262484040417,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,2.994139622
570,0.264664706706,0.257278835386,0.262651141961,0.470670586588,0.485442329227,0.474697716077,0.640076154212,0.653599698455,0.643789857273,3.052831028
580,0.264594708106,0.257278835386,0.262651141961,0.470810583788,0.485442329227,0.474697716077,0.640137090632,0.653599698455,0.643789857273,3.103331908
590,0.264594708106,0.257278835386,0.262651141961,0.470810583788,0.485442329227,0.474697716077,0.640137090632,0.653599698455,0.643789857273,3.155358003
600,0.264524709506,0.256999693391,0.262651141961,0.470950580988,0.486002239642,0.474697716077,0.640198038656,0.653846153846,0.643789857273,3.211231775
610,0.264520619773,0.256159014558,0.26197939991,0.470950580988,0.487681970885,0.476041200179,0.640129511475,0.654586636467,0.644376899696,3.266513534
