iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
520,0.0,0.0,1.10398133848e-35,1.0,1.0,1.0,1.0,1.0,1.0,7.629680691
530,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,7.746209536
540,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,7.974800211
550,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,8.078290021
560,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,8.199051284
570,0.0,0.0,5.40950855853e-34,1.0,1.0,1.0,1.0,1.0,1.0,8.303317395
580,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,8.478689633
590,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,8.647366465
600,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,8.808987117
610,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,8.911991313
620,0.0,0.0,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,9.03875503
630,0.0,0.0,8.94224884165e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.158720709
640,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.25576073
650,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.366397145
660,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.462890202
670,0.0,0.0,2.75995334619e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.57435145
680,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.683033917
690,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.792822568
700,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.890566967
710,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.993258034
720,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,10.089731246
730,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,10.343529929
740,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,10.471460236
750,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,10.580096876
760,3.45119743639e-36,0.0,1.06092606627e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.68230137
770,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,10.789566323
780,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,10.893820301
790,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,11.028525951
800,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,11.142843534
810,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,11.251151989
820,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,11.364983081
830,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,11.482000191
840,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,11.609207906
850,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,11.768778255
860,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,11.877387333
870,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,11.977695158
880,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,12.094027954
890,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,12.224414432
900,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,12.370853248
910,3.45119743639e-36,0.0,7.46291384809e-33,1.0,1.0,1.0,1.0,1.0,1.0,12.68638484
920,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,12.804170563
930,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,12.928067638
940,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.127682223
950,5.52191589823e-35,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,13.240889104
960,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,13.342632816
970,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,13.442744942
980,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,13.599888396
990,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,13.783427356
1000,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,13.895989952
1010,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,14.002314256
1020,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,14.12370287
1030,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,14.253121182
1040,2.9027331398e-31,4.66232916723e-31,1.91971314947e-30,1.0,1.0,1.0,1.0,1.0,1.0,14.422454142
1050,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,14.729549585
1060,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,14.834367593
1070,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,14.946656842
1080,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,15.050316222
1090,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,15.218944917
1100,0.0,0.0,2.75995334619e-34,1.0,1.0,1.0,1.0,1.0,1.0,15.381211604
1110,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,15.511721928
1120,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,15.761392874
1130,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,15.870805754
1140,2.50522421908e-32,1.38028573842e-35,2.75597901337e-31,1.0,1.0,1.0,1.0,1.0,1.0,16.032668022
1150,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,16.172663355
1160,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,16.278608259
1170,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,16.384974841
1180,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,16.48352325
1190,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,16.618989266
1200,0.0,0.0,1.10398133848e-35,1.0,1.0,1.0,1.0,1.0,1.0,16.725147623
1210,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,16.825503841
1220,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,16.951323254
1230,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,17.08072054
1240,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,17.459587439
1250,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,17.673626289
1260,5.41837997514e-34,1.38028573842e-35,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,17.791003634
1270,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,17.912285393
1280,0.0,0.0,7.06548056624e-34,1.0,1.0,1.0,1.0,1.0,1.0,18.034824584
1290,0.0,0.0,5.40950855853e-34,1.0,1.0,1.0,1.0,1.0,1.0,18.229520631
1300,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,18.77179297
1310,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,18.916640883
1320,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,19.034200747
1330,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,19.37681222
1340,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,19.499789357
1350,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,19.61154564
1360,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,19.721463402
1370,8.62799359098e-35,1.38028573842e-35,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,19.908497581
1380,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,20.016366677
1390,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,20.133656343
1400,0.0,0.0,5.40950855853e-34,1.0,1.0,1.0,1.0,1.0,1.0,20.248161695
1410,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,20.357013676
1420,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,20.474642667
1430,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,20.601391485
1440,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,20.718881679
1450,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.822706287
1460,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,20.931037029
1470,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,21.03244449
1480,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,21.148886223
1490,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,21.253570208
1500,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,21.384014098
1510,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,21.484753104
1520,6.90446559125e-32,3.16085434098e-33,5.11983489513e-30,1.0,1.0,1.0,1.0,1.0,1.0,21.603702571
1530,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,21.722925203
1540,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,21.82780404
1550,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,22.112759442
1560,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.236188403
1570,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,22.590765998
1580,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,22.857768443
1590,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,23.006467022
1600,6.90239487279e-36,0.0,8.65521369365e-33,1.0,1.0,1.0,1.0,1.0,1.0,23.114503267
1610,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,23.274399504
1620,0.0,0.0,2.75995334619e-34,1.0,1.0,1.0,1.0,1.0,1.0,23.479067057
1630,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,23.608708187
1640,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,23.745463056
1650,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,24.006842932
1660,0.0,0.0,9.93583204628e-35,1.0,1.0,1.0,1.0,1.0,1.0,24.135103641
1670,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,24.25224313
1680,0.0,0.0,1.10398133848e-35,1.0,1.0,1.0,1.0,1.0,1.0,24.500909349
1690,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,24.634711526
1700,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,24.73662884
1710,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,24.851260996
1720,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,25.185682541
1730,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,25.293859163
1740,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,25.3980893
1750,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,25.504705146
1760,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,25.629619213
1770,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,25.739048796
1780,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,25.842949281
1790,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,25.95802342
1800,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.244512146
1810,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,26.410365842
1820,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,26.56208408
1830,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,26.732500842
1840,1.7255987182e-35,0.0,1.64316582419e-31,1.0,1.0,1.0,1.0,1.0,1.0,26.891648266
1850,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,27.004144162
1860,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,27.286099385
1870,0.0,0.0,2.75995334619e-34,1.0,1.0,1.0,1.0,1.0,1.0,27.439977395
1880,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,27.558087063
1890,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,27.670829357
1900,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,27.92237305
1910,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,28.027617467
1920,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,28.124784673
1930,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,28.246452498
1940,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,28.346575024
1950,3.45119743639e-36,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,28.452178484
1960,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,28.570453315
1970,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,28.694223624
1980,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,28.807613484
1990,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,28.951564932
2000,0.0,0.0,7.06548056624e-34,1.0,1.0,1.0,1.0,1.0,1.0,29.066949357
2010,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,29.193338128
2020,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,29.367362342
2030,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,29.48004909
2040,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,29.732005123
2050,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,29.868214265
2060,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,29.975964458
2070,0.0,0.0,1.10398133848e-35,1.0,1.0,1.0,1.0,1.0,1.0,30.325967609
2080,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,30.43757891
2090,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,30.554305878
2100,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,30.666337483
2110,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,30.846737076
2120,0.0,0.0,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,30.950313236
2130,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,31.081501605
2140,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,31.23550761
2150,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,31.344081215
2160,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,31.532548445
2170,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,31.649348574
2180,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,31.766643711
2190,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,31.885481882
2200,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,32.001845566
2210,2.24327833366e-34,1.38028573842e-35,4.95577222842e-32,1.0,1.0,1.0,1.0,1.0,1.0,32.111344303
2220,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,32.225859947
2230,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,32.337570681
2240,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,32.466398178
2250,7.83421818061e-34,0.0,2.56744660029e-29,1.0,1.0,1.0,1.0,1.0,1.0,32.636923277
2260,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,32.749339744
2270,0.0,0.0,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,32.866814618
2280,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,33.008888703
2290,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,33.220182901
2300,0.0,0.0,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,33.337754758
2310,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,33.445649066
2320,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,33.673126471
2330,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,33.792268717
2340,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,33.906813586
2350,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,34.029061883
2360,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,34.352732477
2370,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34.457894869
2380,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,34.559441605
2390,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,34.667997928
2400,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,34.799088427
2410,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,34.904829529
2420,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,35.006608696
2430,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,35.119759151
2440,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,35.23404701
2450,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,35.352791273
2460,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,35.454260125
2470,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,35.632088785
2480,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,35.738185807
2490,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,35.848702839
2500,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,35.953250406
2510,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,36.246599815
2520,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,36.351017972
2530,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,36.456629809
2540,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,36.565731906
2550,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,36.677968772
2560,0.0,0.0,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,36.783657227
2570,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,36.884363846
2580,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,37.009648023
2590,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,37.111329572
2600,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,37.224510752
2610,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,37.330199133
2620,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,37.477837271
2630,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,37.598595321
2640,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.772206
2650,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,37.887539033
2660,0.0,0.0,1.10398133848e-35,1.0,1.0,1.0,1.0,1.0,1.0,38.071569642
