iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2970,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.322741353
2980,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.599285588
2990,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.708764329
3000,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.814259145
3010,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.004862189
3020,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.121364241
3030,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.241773384
3040,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.369039064
3050,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.512283524
3060,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.629656489
3070,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.738208813
3080,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.848678399
3090,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.969348741
3100,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.082625627
3110,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.190423488
3120,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.298838013
3130,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.405012484
3140,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.520262077
3150,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.623361785
3160,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.735608611
3170,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.838809763
3180,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.950370998
3190,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.05386971
3200,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.1605253
3210,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.272673076
3220,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.390973356
3230,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.545774894
3240,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.660304003
3250,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.795091942
3260,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.90259051
3270,1.38047897456e-35,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.01356485
3280,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.126932877
3290,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.232470864
3300,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.344662911
3310,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.47891407
3320,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.588363718
3330,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.709007136
3340,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.85854859
3350,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.97380053
3360,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,43.078889594
3370,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,43.196076324
3380,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,43.572485368
3390,3.45119743639e-36,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,43.750456146
3400,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,43.861138853
3410,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,44.267659145
3420,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,44.387840096
3430,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,44.494230799
3440,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,44.608735118
3450,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,44.860393452
3460,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,44.972552871
3470,3.45119743639e-36,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,45.08790252
3480,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,45.206663435
3490,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,45.321446188
3500,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,45.434586633
3510,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,45.541174227
3520,3.45119743639e-36,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,45.661764498
3530,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,45.777099262
3540,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,45.92248761
3550,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,46.026522386
3560,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,46.22545311
3570,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,46.33229141
3580,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,46.464668157
3590,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,46.720208631
3600,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,46.840785341
3610,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,46.950540666
3620,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.081017459
3630,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.312710449
3640,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.440222969
3650,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.552598523
3660,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.658766208
3670,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.769142615
3680,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.87921087
3690,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.98847647
3700,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.09130008
3710,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.201738064
3720,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.305210577
3730,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.431826804
3740,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.535135825
3750,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.64121954
3760,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.749166161
3770,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.857187151
3780,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.024086615
3790,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.133979419
3800,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.240877848
3810,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.348971179
3820,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.457294257
3830,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.565315416
3840,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.67314479
3850,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.809097573
3860,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.087375464
3870,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.384403986
3880,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.522507744
3890,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.691760997
3900,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.798045631
3910,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51.005202572
3920,3.10607769275e-35,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51.417260103
3930,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51.663650291
3940,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51.892051022
3950,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.005561162
3960,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.130122421
3970,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.24067979
3980,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.360148989
3990,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.519445792
4000,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.696358328
4010,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.838588981
4020,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.999028475
4030,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.229944058
4040,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.3613512
4050,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.468834375
4060,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.59203279
4070,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.734824716
4080,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.862817936
4090,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.974725284
4100,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.077017642
4110,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.187388522
4120,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.294480936
4130,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.419044213
4140,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.872035839
4150,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.023761109
4160,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.136614152
4170,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.506859289
4180,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.627345849
4190,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.855139647
4200,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.988639092
4210,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56.340744086
4220,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56.518574001
4230,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57.581704917
4240,3.45119743639e-36,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57.873048105
4250,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.542548528
4260,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.789475731
4270,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.998597969
4280,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.125434499
4290,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.25158417
4300,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.403589195
4310,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.520399426
4320,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.778971065
4330,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.897621576
4340,0.0,1.59561031361e-32,6.12894939498e-27,1.0,1.0,1.0,1.0,1.0,1.0,60.063860525
4350,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.181373852
4360,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.303888608
4370,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.430678171
4380,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.555240679
4390,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.905628622
4400,3.45119743639e-36,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.023819391
4410,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.145460863
4420,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.302371509
4430,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.424314915
4440,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.60509711
4450,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.734757168
4460,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.995699349
4470,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.322643989
4480,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.493144833
4490,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.715296935
4500,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.04376146
4510,3.45119743639e-36,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.202510279
4520,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.363619278
4530,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.852224839
4540,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,64.042435392
4550,3.45119743639e-36,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,64.242591209
4560,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,64.602514614
4570,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,64.784181245
4580,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,64.933402023
4590,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,65.07811258
4600,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,65.286056125
4610,1.38047897456e-35,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,65.43599166
4620,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,65.578470536
4630,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,65.736947642
4640,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,65.877083315
4650,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,66.114591395
4660,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,66.277692473
4670,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,66.649162986
4680,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,66.812546028
4690,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,66.959960045
4700,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,67.154051605
4710,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,67.46790604
4720,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,67.669417221
4730,3.45119743639e-36,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,67.851274595
4740,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,68.06344493
4750,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,68.460911828
4760,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,68.587823614
4770,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,68.70980184
4780,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,68.887343233
4790,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,69.297521776
4800,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,69.671350071
4810,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,69.835165824
4820,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,69.982111217
4830,3.10607769275e-35,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,70.147739989
4840,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,70.30432799
4850,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,70.441736433
4860,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,70.600966631
4870,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,70.770645876
4880,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,71.084117874
4890,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,71.194604762
4900,3.45119743639e-36,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,71.304115559
4910,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,71.41004194
4920,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,71.530441405
4930,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,71.640153476
4940,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,71.769926158
4950,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72.098295703
4960,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72.231450778
4970,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72.375140311
4980,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72.509948893
4990,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72.855678709
5000,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72.99039759
