iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1730,3.45119743639e-36,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.499290688
1740,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.614739056
1750,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.721297745
1760,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.843598509
1770,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.946797897
1780,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.051566031
1790,1.38047897456e-35,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.160247394
1800,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.329119646
1810,3.53402617487e-33,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.437059734
1820,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.549896579
1830,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.654792204
1840,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.77817162
1850,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.882179211
1860,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.982292661
1870,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.090089526
1880,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.207108641
1890,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.341087327
1900,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.442103796
1910,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.565745571
1920,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.671960853
1930,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.782873793
1940,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.896671527
1950,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.01488643
1960,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.121469895
1970,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.226038009
1980,5.90453290201e-30,1.38028573842e-35,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.436909717
1990,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.546502055
2000,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.65200773
2010,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.772566729
2020,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.88016859
2030,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.985395559
2040,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,27.095398762
2050,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,27.348974057
2060,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,27.465681202
2070,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,27.585719356
2080,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,27.690776153
2090,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,27.944650946
2100,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.081606565
2110,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.185675948
2120,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.287373913
2130,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.391332019
2140,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.65199626
2150,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.756341282
2160,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.858346904
2170,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.967975392
2180,3.10607769275e-35,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.18218261
2190,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.317015652
2200,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.434241697
2210,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.702087962
2220,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.81111961
2230,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.919627227
2240,3.45119743639e-36,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.021278521
2250,1.38047897456e-35,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.146798228
2260,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.258041959
2270,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.374631772
2280,1.24588227454e-33,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.481000979
2290,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.676326581
2300,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.785399751
2310,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.920184741
2320,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.034464114
2330,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.140008092
2340,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.246427451
2350,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.350201417
2360,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.46200887
2370,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.563089866
2380,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.669462911
2390,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.778129445
2400,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.942427661
2410,3.45119743639e-36,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.05651876
2420,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.161004493
2430,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.264726687
2440,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.379809708
2450,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.495586434
2460,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.596524527
2470,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.737001903
2480,1.38047897456e-35,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.837291484
2490,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.944863739
2500,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.045992362
2510,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.253151438
2520,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.3557384
2530,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.457657032
2540,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.561590888
2550,3.45119743639e-36,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.81652095
2560,3.45119743639e-36,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.921629591
2570,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34.035546052
2580,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34.165306755
2590,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34.274666136
2600,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34.392110441
2610,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34.500182206
2620,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34.787504038
2630,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34.911121139
2640,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,35.024471784
2650,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,35.127569116
2660,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,35.352503311
2670,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,35.458209722
2680,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,35.560278115
2690,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,35.705327635
2700,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,35.84101802
2710,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,35.957822952
2720,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.063406447
2730,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.170843217
2740,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.283561839
2750,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.40015647
2760,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.50939357
2770,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.623803178
2780,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.7424031
2790,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.850992372
2800,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.961222151
2810,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.081464392
2820,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.204710446
2830,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.362581842
2840,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.531532936
2850,6.76434697533e-34,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.634361232
2860,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.742864888
2870,2.55250562396e-32,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.84589177
2880,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.958920998
2890,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.061097939
2900,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.170657672
2910,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.27189798
2920,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.378732434
2930,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.499602653
2940,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.613462057
2950,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.714814277
2960,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.82312313
2970,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.924799386
2980,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.046668957
