iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1350,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,17.294785823
1360,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,17.400874561
1370,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,17.503369485
1380,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,17.615542154
1390,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,17.735508867
1400,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,17.843762025
1410,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,18.123302917
1420,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,18.267359473
1430,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,18.377834673
1440,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,18.688194154
1450,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,18.793440985
1460,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,18.902796261
1470,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.008984863
1480,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.221540651
1490,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.342030973
1500,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.448082039
1510,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.568181768
1520,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.827897824
1530,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.934218908
1540,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.037586132
1550,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.195341331
1560,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.308648957
1570,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.418249492
1580,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.526549127
1590,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.805610774
1600,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.914674712
1610,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.022129415
1620,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.129812779
1630,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.236854442
1640,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.349471992
1650,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.453574373
1660,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.563809694
1670,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.665370391
1680,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.782534778
1690,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.887801286
1700,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.999315332
1710,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.108040568
1720,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.215786267
1730,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.322898278
1740,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.511840927
1750,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.619501005
1760,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.741207956
1770,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.853077003
1780,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.963602316
1790,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.072642147
1800,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.176387717
1810,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.501738548
1820,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.604102639
1830,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.717949657
1840,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.826348903
1850,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.936670968
1860,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.042911417
1870,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.154608499
1880,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.258472065
1890,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.375876643
1900,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.482857481
1910,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.592237926
1920,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.813381636
1930,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.921094282
1940,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.034929793
1950,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.313651913
1960,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.419078698
1970,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.525232847
1980,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.631074629
1990,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.807150844
2000,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.915616688
2010,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.021744866
2020,1.31231782519e-31,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.135846643
2030,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.334827237
2040,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.448277179
2050,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.550680169
2060,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.747657792
2070,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.853031496
2080,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.956271851
2090,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,27.061974999
2100,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,27.17609102
2110,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,27.282789544
2120,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,27.391445477
2130,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,27.501634748
2140,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,27.650527221
2150,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,27.756726824
2160,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,27.864837541
2170,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,27.972619053
2180,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.328846581
2190,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.437067667
2200,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.539953924
2210,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.772894022
2220,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.881772403
2230,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.983518436
2240,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.095285029
2250,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.258892949
2260,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.374797039
2270,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.482789343
2280,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.607182138
2290,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.720326224
2300,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.834863742
2310,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.939377346
2320,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.04926397
2330,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.159075701
2340,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.269527262
2350,1.22592399976e-30,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.37138888
2360,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.487202987
2370,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.600604769
2380,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.708609058
2390,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,30.8251516
2400,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.031029239
2410,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.14024016
2420,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.245795287
2430,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.352684274
2440,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.569152065
2450,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.676568512
2460,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.779931493
2470,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.890352479
2480,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.996393368
2490,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.139293042
2500,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.241710184
2510,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.365195969
2520,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.468513426
2530,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.579290376
2540,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.690276341
2550,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.792206316
2560,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.966683599
2570,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.067839435
2580,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.175664386
2590,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.280428721
2600,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.385842022
2610,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.491391913
2620,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.603685295
2630,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.708005258
2640,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.821443767
2650,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.922383974
2660,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34.032860655
2670,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34.359237878
2680,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34.471119644
2690,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34.57935614
2700,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34.848840429
2710,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34.954883277
2720,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,35.068660445
2730,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,35.173479551
2740,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,35.438263259
2750,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,35.552746787
2760,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,35.670802828
2770,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,35.786371505
2780,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,35.998670331
2790,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.112993985
2800,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.217142165
2810,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.334117966
2820,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.438264503
2830,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.547076406
2840,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.651083362
2850,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.844193659
2860,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.950507212
2870,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.054882943
2880,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.160212818
2890,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.467026464
2900,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.576241988
2910,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.679813981
2920,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.794162736
